dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change,number_of_shape_changes,category
OVTB,803,LVVIS/train_01519,576,911,24,6342,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.006485570023743654,0,1218.0,2924.0,2062.25,0,0.08307857788572406,0,person
OVTB,803,LVVIS/train_01519,576,911,24,6343,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.023217592922726567,3,10388.0,34398.0,25066.708333333332,1,0.13835666652439807,3,person
OVTB,803,LVVIS/train_01519,576,911,24,6344,22.0,22,0.9166666666666666,0.0,0,0.0,0.0,0.0,0.01515090243702433,0,1628.0,3034.0,2451.181818181818,0,0.1399493174688898,9,short_pants
OVTB,803,LVVIS/train_01519,576,911,24,6345,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.005851560573288035,0,1144.0,1856.0,1468.9166666666667,0,0.04865637758629188,0,person
OVTB,803,LVVIS/train_01519,576,911,24,6346,24.0,23,1.0,4.166666666666666,1,1.0,1.0,1.0,0.08022158527697282,14,700.0,72828.0,41615.04347826087,5,1.0772765011967644,7,person
OVTB,803,LVVIS/train_01519,576,911,24,6347,18.0,13,0.75,27.77777777777778,1,5.0,5.0,5.0,0.03053762871239944,3,238.0,561.0,429.3076923076923,1,0.24860442494274915,7,shoe
OVTB,803,LVVIS/train_01519,576,911,24,6348,24.0,18,1.0,25.0,1,6.0,6.0,6.0,0.0657314297456751,9,550.0,2664.0,1597.2777777777778,1,0.20144939535486456,9,shoe
OVTB,803,LVVIS/train_01519,576,911,24,6349,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.005606242082913062,0,2451.0,2832.0,2584.4583333333335,0,0.027388957491313114,0,billboard
OVTB,803,LVVIS/train_01519,576,911,24,6350,8.0,8,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.01501263182227562,0,768.0,1995.0,1097.625,0,0.20239997158663683,2,shoe
OVTB,804,LVVIS/train_01520,1280,720,35,6351,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.000341217794670946,0,715520.0,723200.0,719917.4,0,0.0013601062004234999,0,person
OVTB,804,LVVIS/train_01520,1280,720,35,6352,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.0006126942614234073,0,154258.0,156200.0,155329.11428571428,0,0.0027211816967739567,0,cell_phone
OVTB,804,LVVIS/train_01520,1280,720,35,6353,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.0005064319258284767,0,86268.0,89520.0,87571.14285714286,0,0.005470326682871519,0,selfie_stick
OVTB,805,LVVIS/train_01524,1920,960,30,6354,28.0,15,0.9333333333333333,46.42857142857143,2,6.5,12.0,1.0,0.11606129887206855,9,9555.0,31960.0,25245.933333333334,1,0.0971405050656483,4,billboard
OVTB,805,LVVIS/train_01524,1920,960,30,6355,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.029967570340073798,5,202536.0,452236.0,294318.0333333333,2,0.18503177194081616,6,person
OVTB,805,LVVIS/train_01524,1920,960,30,6356,30.0,28,1.0,6.666666666666667,2,1.0,1.0,1.0,0.033671367390136424,7,159840.0,428604.0,266007.8214285714,2,0.19381291726138206,6,tights_(clothing)
OVTB,805,LVVIS/train_01524,1920,960,30,6357,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.02381514455005119,2,360960.0,1200000.0,851842.5,2,0.1283680055703963,17,billboard
OVTB,805,LVVIS/train_01524,1920,960,30,6358,1.0,1,0.03333333333333333,0.0,0,0.0,0.0,0.0,0.0,0,1428.0,1428.0,1428.0,0,0.0,0,roller_skate
OVTB,806,LVVIS/train_01526,1280,640,16,6359,16.0,16,1.0,0.0,0,0.0,0.0,0.0,0.004466756064226612,0,335712.0,377600.0,349795.125,0,0.02001442688232919,0,cello
OVTB,806,LVVIS/train_01526,1280,640,16,6360,16.0,16,1.0,0.0,0,0.0,0.0,0.0,0.01359375,1,367360.0,461440.0,415560.0,0,0.041214314445759875,0,person
OVTB,807,LVVIS/train_01528,1280,720,35,6361,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.0017374838521237647,0,221920.0,234135.0,229835.65714285715,0,0.008264872269606274,0,vinegar
OVTB,807,LVVIS/train_01528,1280,720,35,6362,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.0017374838521237647,0,221920.0,234135.0,229835.65714285715,0,0.008264872269606274,0,bottle
OVTB,807,LVVIS/train_01528,1280,720,35,6363,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.02216969127068361,3,390651.0,787200.0,670536.7714285714,1,0.06131685658014768,3,person
OVTB,808,LVVIS/train_01529,1280,720,30,6364,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.020613348511234673,2,209264.0,921600.0,616360.0333333333,1,0.07613858864711437,1,person
OVTB,808,LVVIS/train_01529,1280,720,30,6365,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.0029995540432168257,0,710125.0,858880.0,803534.6333333333,0,0.010835005490689734,0,burette
OVTB,809,LVVIS/train_01531,1280,720,24,6366,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.009628476540024354,0,289100.0,404910.0,347684.7916666667,0,0.045587208986440864,4,person
OVTB,809,LVVIS/train_01531,1280,720,24,6367,24.0,24,1.0,0.0,0,0.0,0.0,0.0,0.01946069889826161,2,246450.0,347750.0,294405.4583333333,0,0.05893081667458458,0,puppet
OVTB,809,LVVIS/train_01531,1280,720,24,6368,1.0,1,0.041666666666666664,0.0,0,0.0,0.0,0.0,0.0,0,38364.0,38364.0,38364.0,0,0.0,0,sweater
OVTB,810,LVVIS/train_01532,1280,720,30,6369,5.0,5,0.16666666666666666,0.0,0,0.0,0.0,0.0,0.02565648125746695,0,2352.0,3248.0,2809.0,0,0.16497111198043507,2,slipper_(footwear)
OVTB,810,LVVIS/train_01532,1280,720,30,6370,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.012241818405341717,3,11484.0,67496.0,35547.6,1,0.09695141678682749,18,hockey_stick
OVTB,810,LVVIS/train_01532,1280,720,30,6371,9.0,9,0.3,0.0,0,0.0,0.0,0.0,0.024575676738283998,0,645.0,2187.0,1500.7777777777778,0,0.16927034304021568,0,sock
OVTB,810,LVVIS/train_01532,1280,720,30,6372,9.0,9,0.3,0.0,0,0.0,0.0,0.0,0.02208088004330762,0,336.0,4092.0,2472.6666666666665,1,0.23474399897726916,3,sock
OVTB,810,LVVIS/train_01532,1280,720,30,6373,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.010333378237044118,0,89176.0,188568.0,131027.2,0,0.04157553733251423,0,person
OVTB,810,LVVIS/train_01532,1280,720,30,6374,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.0073664580393719165,0,217250.0,301392.0,258758.86666666667,0,0.027365911407770307,0,person
OVTB,810,LVVIS/train_01532,1280,720,30,6375,8.0,8,0.26666666666666666,0.0,0,0.0,0.0,0.0,0.02506631743561537,0,532.0,3240.0,2490.375,1,0.18518777321854163,1,slipper_(footwear)
OVTB,810,LVVIS/train_01532,1280,720,30,6376,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.012360345994445533,2,5772.0,9576.0,7882.866666666667,0,0.03497595583617079,1,glove
OVTB,810,LVVIS/train_01532,1280,720,30,6377,9.0,9,0.3,0.0,0,0.0,0.0,0.0,0.02629003582291067,1,1008.0,5610.0,4508.333333333333,1,0.16462942101135453,2,shoe
OVTB,810,LVVIS/train_01532,1280,720,30,6378,8.0,8,0.26666666666666666,0.0,0,0.0,0.0,0.0,0.02514446378404487,1,210.0,4150.0,2981.5,2,0.24733447717355267,2,shoe
OVTB,810,LVVIS/train_01532,1280,720,30,6379,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.012746291223878384,1,6004.0,8240.0,6829.2,0,0.044835212068638414,2,glove
OVTB,811,LVVIS/train_01533,640,360,20,6380,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.021823685991759535,3,1281.0,1950.0,1617.3,0,0.08004552358416424,5,truck
OVTB,811,LVVIS/train_01533,640,360,20,6381,16.0,16,0.8,0.0,0,0.0,0.0,0.0,0.0736792697912288,7,330.0,24797.0,11540.125,5,1.7929710600378428,10,person
OVTB,811,LVVIS/train_01533,640,360,20,6382,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.02571228524400886,4,43650.0,90316.0,61695.1,0,0.0993714843033961,0,mailbox_(at_home)
OVTB,811,LVVIS/train_01533,640,360,20,6383,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.022956224997320845,3,598.0,1276.0,889.35,1,0.1456580765466652,13,car
OVTB,812,LVVIS/train_01539,1280,720,35,6384,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.005676249028584043,1,473295.0,625338.0,500238.1142857143,0,0.02257061749009817,1,person
OVTB,812,LVVIS/train_01539,1280,720,35,6385,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.003557522765925008,0,16744.0,24640.0,19145.85714285714,0,0.03855505624989263,10,fishing_rod
OVTB,812,LVVIS/train_01539,1280,720,35,6386,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.004863676401341326,0,26082.0,34008.0,30230.02857142857,0,0.050586931489511766,3,baseball_cap
OVTB,812,LVVIS/train_01539,1280,720,35,6387,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.004863676401341326,0,26082.0,34008.0,30230.02857142857,0,0.050586931489511766,3,hat
OVTB,812,LVVIS/train_01539,1280,720,35,6388,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.0047476618148039745,0,7040.0,10176.0,8520.171428571428,0,0.04834012359762568,7,sunglasses
OVTB,812,LVVIS/train_01539,1280,720,35,6389,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.01869402979921424,2,3026.0,8037.0,5786.828571428571,0,0.12160550390187247,22,bait
OVTB,812,LVVIS/train_01539,1280,720,35,6390,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.01869402979921424,2,3026.0,8037.0,5786.828571428571,0,0.12160550390187247,22,bait
OVTB,812,LVVIS/train_01539,1280,720,35,6391,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.01869402979921424,2,3026.0,8037.0,5786.828571428571,0,0.12160550390187247,22,fish
OVTB,812,LVVIS/train_01539,1280,720,35,6392,34.0,32,0.9714285714285714,5.88235294117647,2,1.0,1.0,1.0,0.031926367041745236,7,286.0,2880.0,1635.53125,4,0.23040347330188318,8,ring
OVTB,812,LVVIS/train_01539,1280,720,35,6393,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.014127682495526272,3,111072.0,202244.0,157102.22857142857,0,0.0885941846738939,3,jersey
OVTB,812,LVVIS/train_01539,1280,720,35,6394,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.003911475915112172,0,5368.0,11346.0,9056.457142857143,1,0.06556108534626356,9,fish
OVTB,812,LVVIS/train_01539,1280,720,35,6395,35.0,35,1.0,0.0,0,0.0,0.0,0.0,0.00466332839067807,0,4512.0,6768.0,6181.342857142857,0,0.06784153135344219,8,fish
OVTB,813,LVVIS/train_01544,1280,720,10,6396,8.0,8,0.8,0.0,0,0.0,0.0,0.0,0.029967849437846254,2,319965.0,532224.0,475984.0,0,0.06787123137373309,3,person
OVTB,813,LVVIS/train_01544,1280,720,10,6397,8.0,8,0.8,0.0,0,0.0,0.0,0.0,0.031516356380657376,1,32342.0,54945.0,44286.5,0,0.14100044948469106,2,paper_clip
OVTB,813,LVVIS/train_01544,1280,720,10,6398,5.0,5,0.5,0.0,0,0.0,0.0,0.0,0.02893858386088861,1,1716.0,11430.0,6472.2,1,0.4401842938384217,2,ring
OVTB,814,LVVIS/train_01545,1920,960,20,6399,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.01219172303717519,1,12474.0,210648.0,143342.5,0,0.1763631369611133,4,camera
OVTB,814,LVVIS/train_01545,1920,960,20,6400,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.0209494522873126,3,243380.0,586240.0,414619.95,1,0.09387592447995247,1,person
OVTB,814,LVVIS/train_01545,1920,960,20,6401,13.0,12,0.65,7.6923076923076925,1,1.0,1.0,1.0,0.011002447879700573,0,2847.0,42016.0,27808.0,3,0.4279354430000895,3,camera_lens
OVTB,814,LVVIS/train_01545,1920,960,20,6402,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.01855548213610322,2,862080.0,1512960.0,1213146.3,0,0.055059503935404396,0,snake
OVTB,815,LVVIS/train_01546,1280,720,20,6403,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.025203630274697093,3,189360.0,425497.0,338455.95,1,0.10549833684462331,6,person
OVTB,815,LVVIS/train_01546,1280,720,20,6404,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.01282555854478836,2,9270.0,34848.0,22459.2,2,0.18106631380786553,3,chisel
OVTB,815,LVVIS/train_01546,1280,720,20,6405,20.0,12,1.0,40.0,1,8.0,8.0,8.0,0.031897482340056224,2,2409.0,26533.0,19615.25,1,0.21776574459901343,1,band_aid
OVTB,816,LVVIS/train_01552,1280,720,25,6406,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.007859149429978849,1,5439.0,8932.0,6815.32,0,0.06402325190473485,6,shoe
OVTB,816,LVVIS/train_01552,1280,720,25,6407,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.00043980977264785373,0,354090.0,360584.0,359080.12,0,0.0038045668674382437,0,inflatable_bed
OVTB,816,LVVIS/train_01552,1280,720,25,6408,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.015540752188487952,2,163875.0,381026.0,277167.24,0,0.05358562839850289,0,person
OVTB,816,LVVIS/train_01552,1280,720,25,6409,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.003009532999942948,0,20608.0,25810.0,24885.88,0,0.023149465848121723,1,gas_pipe
OVTB,816,LVVIS/train_01552,1280,720,25,6410,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.005414787169711711,0,19026.0,23275.0,22340.2,0,0.03915561074105799,1,gas_pipe
OVTB,816,LVVIS/train_01552,1280,720,25,6411,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.009543186383715534,3,4355.0,24386.0,16667.24,3,0.2397629274147559,3,gas_pipe
OVTB,816,LVVIS/train_01552,1280,720,25,6412,16.0,16,0.64,0.0,0,0.0,0.0,0.0,0.0034734749939430358,0,5767.0,10952.0,9633.8125,0,0.07502677843415688,3,shoe
OVTB,817,LVVIS/train_01562,1280,720,25,6413,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0061230763731164,0,1904.0,2610.0,2224.44,0,0.04519587422538427,3,bird
OVTB,817,LVVIS/train_01562,1280,720,25,6414,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.006589467433380161,0,27911.0,35778.0,31026.2,0,0.025735135138071186,0,person
OVTB,817,LVVIS/train_01562,1280,720,25,6415,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.0005248294778725606,0,204034.0,207975.0,205876.84,0,0.004154293205159257,0,ruler
OVTB,817,LVVIS/train_01562,1280,720,25,6416,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.007236080128093789,1,150722.0,198204.0,166145.0,0,0.033808385030631084,0,book
OVTB,817,LVVIS/train_01562,1280,720,25,6417,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.006245948087818288,0,3450.0,4316.0,3773.0,0,0.033233373382185134,0,dress_hat
OVTB,819,LVVIS/train_01565,1280,720,10,6421,10.0,10,1.0,0.0,0,0.0,0.0,0.0,0.06554229808622218,5,25559.0,121142.0,69055.2,3,0.48759668814770574,8,paper_clip
OVTB,819,LVVIS/train_01565,1280,720,10,6422,10.0,10,1.0,0.0,0,0.0,0.0,0.0,0.07742950402705645,4,363220.0,921600.0,606738.6,2,0.26831858555468074,4,person
OVTB,820,LVVIS/train_01567,640,360,20,6423,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.0021698575837021707,0,63570.0,64874.0,64230.85,0,0.004764274243755179,0,bottle
OVTB,820,LVVIS/train_01567,640,360,20,6424,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.0021698575837021707,0,63570.0,64874.0,64230.85,0,0.004764274243755179,0,oil_lamp
OVTB,821,LVVIS/train_01568,1280,720,36,6425,36.0,36,1.0,0.0,0,0.0,0.0,0.0,0.0020889965172471705,0,237864.0,263268.0,247801.58333333334,0,0.003450541667391756,0,stepladder
OVTB,821,LVVIS/train_01568,1280,720,36,6426,36.0,36,1.0,0.0,0,0.0,0.0,0.0,0.002246459041098486,0,47068.0,53694.0,49886.72222222222,0,0.010633158644202454,0,trousers
OVTB,821,LVVIS/train_01568,1280,720,36,6427,36.0,36,1.0,0.0,0,0.0,0.0,0.0,0.002216841146159679,0,462.0,957.0,618.7777777777778,1,0.08588715609518367,2,lightbulb
OVTB,821,LVVIS/train_01568,1280,720,36,6428,36.0,36,1.0,0.0,0,0.0,0.0,0.0,0.0021257654936700965,0,4437.0,5488.0,4833.944444444444,0,0.029988693569384647,0,lantern
OVTB,821,LVVIS/train_01568,1280,720,36,6429,36.0,36,1.0,0.0,0,0.0,0.0,0.0,0.0038334665389322025,0,76608.0,114708.0,105212.30555555556,0,0.029810576662069092,1,shirt
OVTB,821,LVVIS/train_01568,1280,720,36,6430,36.0,36,1.0,0.0,0,0.0,0.0,0.0,0.0016110970803470586,0,202995.0,240856.0,224842.11111111112,0,0.009827661637507394,0,person
OVTB,821,LVVIS/train_01568,1280,720,36,6431,36.0,36,1.0,0.0,0,0.0,0.0,0.0,0.0016719954384945546,0,188604.0,209202.0,197067.11111111112,0,0.004348514484994898,0,stepladder
OVTB,821,LVVIS/train_01568,1280,720,36,6432,36.0,34,1.0,5.555555555555555,1,2.0,2.0,2.0,0.002817022170495288,0,2250.0,4560.0,3462.6470588235293,1,0.06398674776085046,7,belt
OVTB,822,LVVIS/train_01569,1280,720,20,6433,19.0,19,0.95,0.0,0,0.0,0.0,0.0,0.010006337026647067,1,257280.0,528640.0,473147.2105263158,0,0.04524817502782661,3,person
OVTB,822,LVVIS/train_01569,1280,720,20,6434,20.0,20,1.0,0.0,0,0.0,0.0,0.0,0.0007418304867178664,0,288365.0,306912.0,303799.9,0,0.004164966093770908,0,quiche
OVTB,823,LVVIS/train_01570,1280,720,30,6435,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.01119737254689028,0,8188.0,19975.0,16005.566666666668,2,0.12104340080092355,9,seaplane
OVTB,823,LVVIS/train_01570,1280,720,30,6436,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.025970030843028666,2,36378.0,148189.0,121694.06666666667,0,0.0556485507707484,0,person
OVTB,823,LVVIS/train_01570,1280,720,30,6437,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.02615820720496364,2,15990.0,85426.0,66404.36666666667,1,0.07031868351525182,1,jersey
OVTB,824,LVVIS/train_01572,1280,720,13,6438,13.0,13,1.0,0.0,0,0.0,0.0,0.0,0.002961846462590747,0,276642.0,287809.0,282517.6923076923,0,0.0054848283488385385,0,person
OVTB,824,LVVIS/train_01572,1280,720,13,6439,10.0,10,0.7692307692307693,0.0,0,0.0,0.0,0.0,0.004014981204133726,0,414.0,5535.0,2893.6,1,0.22871774323082691,7,bouquet
OVTB,824,LVVIS/train_01572,1280,720,13,6440,13.0,13,1.0,0.0,0,0.0,0.0,0.0,0.003647379316314618,0,47770.0,54900.0,51177.07692307692,0,0.015474313537471751,0,lanyard
OVTB,824,LVVIS/train_01572,1280,720,13,6441,13.0,13,1.0,0.0,0,0.0,0.0,0.0,0.0029362077135192117,0,11110.0,12980.0,11829.615384615385,0,0.014863117612061225,0,face_mask
OVTB,824,LVVIS/train_01572,1280,720,13,6442,13.0,13,1.0,0.0,0,0.0,0.0,0.0,0.004490557129808878,0,4060.0,4575.0,4302.2307692307695,0,0.023455689765581458,0,medal
OVTB,824,LVVIS/train_01572,1280,720,13,6443,13.0,13,1.0,0.0,0,0.0,0.0,0.0,0.004490557129808878,0,4060.0,4575.0,4302.2307692307695,0,0.023455689765581458,0,medal
OVTB,824,LVVIS/train_01572,1280,720,13,6444,13.0,13,1.0,0.0,0,0.0,0.0,0.0,0.004490557129808878,0,4060.0,4575.0,4302.2307692307695,0,0.023455689765581458,0,award
OVTB,825,LVVIS/train_01573,1280,720,25,6445,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.009538606410546246,0,398130.0,857739.0,572760.48,0,0.03199965505433699,0,lego
OVTB,825,LVVIS/train_01573,1280,720,25,6446,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.009538606410546246,0,398130.0,857739.0,572760.48,0,0.03199965505433699,0,building_blocks
OVTB,825,LVVIS/train_01573,1280,720,25,6447,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.01724070623373729,0,46032.0,160720.0,80757.92,0,0.053106263351976324,0,giraffe
OVTB,825,LVVIS/train_01573,1280,720,25,6448,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.014514403901304125,0,50925.0,168283.0,91368.04,0,0.05068041885628884,0,giraffe
OVTB,826,LVVIS/train_01578,1280,720,15,6449,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.010241447937692636,0,137616.0,249444.0,160184.6,0,0.05233889652184887,0,comic_book
OVTB,826,LVVIS/train_01578,1280,720,15,6450,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.010241447937692636,0,137616.0,249444.0,160184.6,0,0.05233889652184887,0,book
OVTB,826,LVVIS/train_01578,1280,720,15,6451,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.013739542293113896,0,50716.0,149644.0,130593.53333333334,0,0.08737622988568129,0,comic_book
OVTB,826,LVVIS/train_01578,1280,720,15,6452,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.013739542293113896,0,50716.0,149644.0,130593.53333333334,0,0.08737622988568129,0,book
OVTB,826,LVVIS/train_01578,1280,720,15,6453,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.014753796219067907,2,99645.0,136532.0,113691.73333333334,0,0.03506796188343885,0,comic_book
OVTB,826,LVVIS/train_01578,1280,720,15,6454,15.0,15,1.0,0.0,0,0.0,0.0,0.0,0.014753796219067907,2,99645.0,136532.0,113691.73333333334,0,0.03506796188343885,0,book
OVTB,826,LVVIS/train_01578,1280,720,15,6455,15.0,14,1.0,6.666666666666667,1,1.0,1.0,1.0,0.018334183693819915,3,6720.0,11045.0,8332.42857142857,0,0.07181832072390838,0,comic_book
OVTB,826,LVVIS/train_01578,1280,720,15,6456,15.0,14,1.0,6.666666666666667,1,1.0,1.0,1.0,0.018334183693819915,3,6720.0,11045.0,8332.42857142857,0,0.07181832072390838,0,book
OVTB,826,LVVIS/train_01578,1280,720,15,6457,4.0,3,0.26666666666666666,25.0,1,1.0,1.0,1.0,0.42194168206056026,2,7990.0,278851.0,130453.66666666667,2,1.3196333600895676,2,person
OVTB,827,LVVIS/train_01579,1280,720,12,6458,12.0,12,1.0,0.0,0,0.0,0.0,0.0,0.0037245392217830865,0,454660.0,490728.0,470113.8333333333,0,0.014258548571115135,0,person
OVTB,827,LVVIS/train_01579,1280,720,12,6459,12.0,12,1.0,0.0,0,0.0,0.0,0.0,0.0018978325402889198,0,119196.0,134320.0,131459.5,0,0.01853624401551422,0,coffee_maker
OVTB,827,LVVIS/train_01579,1280,720,12,6460,12.0,12,1.0,0.0,0,0.0,0.0,0.0,0.008765258993967967,0,3973.0,10675.0,8673.916666666666,2,0.21884619195694854,4,spectacles
OVTB,827,LVVIS/train_01579,1280,720,12,6461,12.0,12,1.0,0.0,0,0.0,0.0,0.0,0.01205046607654809,1,4984.0,6760.0,5814.416666666667,0,0.043621686093577854,0,watch
OVTB,827,LVVIS/train_01579,1280,720,12,6462,12.0,10,1.0,16.666666666666664,1,2.0,2.0,2.0,0.017326243931206114,1,182.0,405.0,307.7,1,0.14098803363094828,5,ring
OVTB,828,LVVIS/train_01581,1280,720,25,6463,23.0,15,0.92,34.78260869565217,1,8.0,8.0,8.0,0.017938804322359503,2,5992.0,20720.0,15498.866666666667,1,0.16854213774841847,4,spectacles
OVTB,828,LVVIS/train_01581,1280,720,25,6464,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.012770679252401884,0,512640.0,627840.0,568567.84,0,0.021356100607583934,0,person
OVTB,828,LVVIS/train_01581,1280,720,25,6465,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.027770971846109226,8,43120.0,198800.0,88343.96,2,0.1420092778312411,8,glove
OVTB,828,LVVIS/train_01581,1280,720,25,6466,25.0,25,1.0,0.0,0,0.0,0.0,0.0,0.025725163726988604,5,73590.0,185808.0,139573.92,1,0.1101177715314156,6,leopard_cat
OVTB,829,LVVIS/train_01584,1280,720,30,6467,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.022251590309702654,1,10560.0,205740.0,104001.7,6,0.40764810080881175,20,bow
OVTB,829,LVVIS/train_01584,1280,720,30,6468,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.003471648769814053,0,44935.0,50760.0,48340.4,0,0.03183972818506977,0,trousers
OVTB,829,LVVIS/train_01584,1280,720,30,6469,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.00736083206465584,0,6561.0,12544.0,10230.233333333334,0,0.09498863763489294,7,fedora
OVTB,829,LVVIS/train_01584,1280,720,30,6470,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.00736083206465584,0,6561.0,12544.0,10230.233333333334,0,0.09498863763489294,7,hat
OVTB,829,LVVIS/train_01584,1280,720,30,6471,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.006994229686587288,0,172854.0,288837.0,212000.93333333332,0,0.06732499458299931,0,person
OVTB,829,LVVIS/train_01584,1280,720,30,6472,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.01637726093701152,0,980.0,9576.0,5422.133333333333,5,0.3881842362042305,13,wristband
OVTB,830,LVVIS/train_01586,1280,720,30,6473,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.00016163793103448278,0,380052.0,382536.0,381987.93333333335,0,0.0008402183302030846,0,table
OVTB,830,LVVIS/train_01586,1280,720,30,6474,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.00042611009718706845,0,398426.0,404684.0,403491.8,0,0.002573569579325379,0,cabinet
OVTB,830,LVVIS/train_01586,1280,720,30,6475,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.0002283342234693407,0,1755.0,1885.0,1818.5333333333333,0,0.013658238208744516,0,condiment
OVTB,830,LVVIS/train_01586,1280,720,30,6476,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.0002283342234693407,0,1755.0,1885.0,1818.5333333333333,0,0.013658238208744516,0,condiment
OVTB,830,LVVIS/train_01586,1280,720,30,6477,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.0002283342234693407,0,1755.0,1885.0,1818.5333333333333,0,0.013658238208744516,0,bottle
OVTB,830,LVVIS/train_01586,1280,720,30,6478,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.0002052272087486502,0,146900.0,149424.0,147773.93333333332,0,0.001969599255291461,0,refrigerator
OVTB,830,LVVIS/train_01586,1280,720,30,6479,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.016269811916583995,4,149988.0,225504.0,191345.8,0,0.07976781245301512,5,person
OVTB,830,LVVIS/train_01586,1280,720,30,6480,30.0,30,1.0,0.0,0,0.0,0.0,0.0,0.0007965156998944506,0,102384.0,107503.0,105126.96666666666,0,0.00600713868962597,0,gas_stove
