dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change,number_of_shape_changes,category
HTD,265,OVT-B/AnimalTrack/penguin_2,2560,1440,325,587,135.0,87,0.4153846153846154,35.55555555555556,1,48.0,48.0,48.0,0.0020538654167392856,1,3485.0,36270.0,21533.83908045977,1,0.08208569999272645,4,penguin
HTD,266,OVT-B/AnimalTrack/penguin_3,1920,1080,322,588,228.0,206,0.7080745341614907,9.649122807017543,4,5.5,13.0,1.0,0.0032320525813134536,0,16863.0,74928.0,43653.8786407767,0,0.03439466964302281,16,penguin
HTD,267,OVT-B/AnimalTrack/penguin_4,2560,1440,328,589,328.0,288,1.0,12.195121951219512,1,40.0,40.0,40.0,0.001198848448175444,0,44450.0,71659.0,58710.930555555555,0,0.026342141767567967,0,penguin
HTD,267,OVT-B/AnimalTrack/penguin_4,2560,1440,328,590,328.0,213,1.0,35.0609756097561,2,57.5,101.0,14.0,0.0016642608719787484,1,26700.0,71370.0,51551.58215962441,0,0.025037899690555542,3,penguin
HTD,267,OVT-B/AnimalTrack/penguin_4,2560,1440,328,591,207.0,203,0.6310975609756098,1.932367149758454,4,1.0,1.0,1.0,0.0013316697376530545,0,13600.0,74256.0,47142.41379310345,0,0.022808207075831446,0,penguin
HTD,268,OVT-B/AnimalTrack/penguin_6,2560,1440,234,592,225.0,197,0.9615384615384616,12.444444444444445,1,28.0,28.0,28.0,0.0015934458133893133,1,3612.0,11954.0,7098.522842639594,0,0.01910247017772159,0,penguin
HTD,268,OVT-B/AnimalTrack/penguin_6,2560,1440,234,593,234.0,177,1.0,24.358974358974358,2,28.5,43.0,14.0,0.0019079962382113492,1,4284.0,12300.0,7532.220338983051,0,0.02372840203259666,0,penguin
HTD,269,OVT-B/AnimalTrack/pig_1,2560,1440,315,594,315.0,287,1.0,8.88888888888889,3,9.333333333333334,18.0,4.0,0.004111338397960828,0,12969.0,46971.0,26744.212543554007,0,0.045386884143500686,13,pig
HTD,269,OVT-B/AnimalTrack/pig_1,2560,1440,315,595,315.0,292,1.0,7.301587301587302,4,5.75,7.0,4.0,0.004420038636453972,0,7426.0,44506.0,18760.380136986303,1,0.058446269316250986,20,pig
HTD,269,OVT-B/AnimalTrack/pig_1,2560,1440,315,596,260.0,205,0.8253968253968254,21.153846153846153,2,27.5,44.0,11.0,0.004861113314674388,1,8475.0,49735.0,21619.317073170732,1,0.06681189684290446,15,pig
HTD,269,OVT-B/AnimalTrack/pig_1,2560,1440,315,597,278.0,207,0.8825396825396825,25.539568345323744,4,17.75,35.0,4.0,0.005569397484833024,1,11592.0,60788.0,27509.512077294687,1,0.05017924390325704,10,pig
HTD,269,OVT-B/AnimalTrack/pig_1,2560,1440,315,598,227.0,138,0.7206349206349206,39.20704845814978,3,29.666666666666668,73.0,7.0,0.00877343393917417,1,16485.0,66980.0,37481.942028985504,1,0.05638635256704901,11,pig
HTD,269,OVT-B/AnimalTrack/pig_1,2560,1440,315,599,166.0,155,0.526984126984127,6.626506024096386,4,2.75,5.0,1.0,0.0043179637135407145,0,10556.0,47684.0,31079.006451612902,0,0.050805823913400446,11,pig
HTD,270,OVT-B/AnimalTrack/pig_2,2560,1440,312,600,312.0,269,1.0,13.782051282051283,1,43.0,43.0,43.0,0.0009339461672205185,0,7140.0,14241.0,10648.695167286245,0,0.009280236860096559,1,pig
HTD,270,OVT-B/AnimalTrack/pig_2,2560,1440,312,601,312.0,253,1.0,18.91025641025641,1,59.0,59.0,59.0,0.00125472293616282,0,20812.0,38920.0,28931.13438735178,0,0.005671452567240583,1,pig
HTD,270,OVT-B/AnimalTrack/pig_2,2560,1440,312,602,312.0,238,1.0,23.717948717948715,2,37.0,47.0,27.0,0.0020712364065578887,1,4717.0,25960.0,16074.79831932773,1,0.016843794886325116,0,pig
HTD,270,OVT-B/AnimalTrack/pig_2,2560,1440,312,603,306.0,216,0.9807692307692307,29.411764705882355,1,90.0,90.0,90.0,0.002529609912828662,1,6120.0,23868.0,14058.092592592593,1,0.034782873075099495,5,pig
HTD,270,OVT-B/AnimalTrack/pig_2,2560,1440,312,604,312.0,237,1.0,24.03846153846154,1,75.0,75.0,75.0,0.0014880085339892494,0,19840.0,42640.0,30668.945147679326,0,0.008007087736488758,0,pig
HTD,270,OVT-B/AnimalTrack/pig_2,2560,1440,312,605,312.0,267,1.0,14.423076923076922,1,45.0,45.0,45.0,0.0010687205661520146,1,15066.0,20952.0,17619.62172284644,0,0.006539627756582675,1,pig
HTD,270,OVT-B/AnimalTrack/pig_2,2560,1440,312,606,306.0,232,0.9807692307692307,24.18300653594771,1,74.0,74.0,74.0,0.0011924995675216862,1,10675.0,14355.0,11822.275862068966,0,0.003268261354314285,1,pig
HTD,271,OVT-B/AnimalTrack/pig_3,2560,1440,312,607,293.0,242,0.9391025641025641,17.4061433447099,2,25.5,46.0,5.0,0.002130959650760252,0,30324.0,106191.0,70565.82231404958,1,0.017704007445924444,1,pig
HTD,272,OVT-B/AnimalTrack/pig_4,2560,1440,274,608,180.0,158,0.656934306569343,12.222222222222221,1,22.0,22.0,22.0,0.0009916654972422039,0,9176.0,38552.0,25760.886075949365,1,0.020322252333655286,1,pig
HTD,273,OVT-B/AnimalTrack/pig_5,2560,1440,318,609,318.0,286,1.0,10.062893081761008,1,32.0,32.0,32.0,0.0008333812316766583,0,12255.0,31408.0,23270.73776223776,0,0.011213079721875028,1,pig
HTD,273,OVT-B/AnimalTrack/pig_5,2560,1440,318,610,318.0,257,1.0,19.18238993710692,1,61.0,61.0,61.0,0.002367794369023139,1,8568.0,117198.0,30499.39688715953,0,0.017190260161954556,0,pig
HTD,273,OVT-B/AnimalTrack/pig_5,2560,1440,318,611,318.0,253,1.0,20.440251572327046,1,65.0,65.0,65.0,0.0008181343669303283,0,5460.0,14288.0,10738.213438735178,0,0.012065661346443497,1,pig
HTD,273,OVT-B/AnimalTrack/pig_5,2560,1440,318,612,318.0,254,1.0,20.125786163522015,1,64.0,64.0,64.0,0.0008715967364548488,0,9360.0,23086.0,13306.988188976378,0,0.015027232358984937,1,pig
HTD,274,OVT-B/GMOT-40/ball-1,1920,1080,115,613,115.0,29,1.0,74.78260869565217,1,86.0,86.0,86.0,0.010082469039696635,1,448.0,812.0,785.9310344827586,1,0.047510622359760286,2,tennis_ball
HTD,274,OVT-B/GMOT-40/ball-1,1920,1080,115,614,115.0,5,1.0,95.65217391304348,1,110.0,110.0,110.0,0.026953124999999998,1,891.0,1188.0,1128.6,0,0.14583333333333331,2,tennis_ball
HTD,274,OVT-B/GMOT-40/ball-1,1920,1080,115,615,115.0,90,1.0,21.73913043478261,1,25.0,25.0,25.0,0.005910300479725189,1,418.0,1558.0,1385.588888888889,1,0.03998944708467142,4,tennis_ball
HTD,274,OVT-B/GMOT-40/ball-1,1920,1080,115,616,115.0,80,1.0,30.434782608695656,1,35.0,35.0,35.0,0.008060524474729968,1,966.0,1763.0,1680.35,0,0.016063990872988546,1,tennis_ball
HTD,274,OVT-B/GMOT-40/ball-1,1920,1080,115,617,115.0,55,1.0,52.17391304347826,2,30.0,46.0,14.0,0.0017756423744472968,1,240.0,702.0,542.290909090909,2,0.06909228696608576,0,tennis_ball
HTD,274,OVT-B/GMOT-40/ball-1,1920,1080,115,618,115.0,32,1.0,72.17391304347827,1,83.0,83.0,83.0,0.001732994682058128,0,240.0,550.0,480.875,1,0.06349824638677588,0,tennis_ball
HTD,274,OVT-B/GMOT-40/ball-1,1920,1080,115,619,115.0,78,1.0,32.17391304347826,1,37.0,37.0,37.0,0.004405528696453345,1,940.0,2070.0,1874.5897435897436,1,0.023391253716376376,1,tennis_ball
HTD,274,OVT-B/GMOT-40/ball-1,1920,1080,115,620,115.0,95,1.0,17.391304347826086,1,20.0,20.0,20.0,0.0011865659391683656,1,225.0,572.0,440.6842105263158,1,0.02380351090441005,1,tennis_ball
HTD,274,OVT-B/GMOT-40/ball-1,1920,1080,115,621,75.0,50,0.6521739130434783,33.33333333333333,3,8.333333333333334,16.0,4.0,0.01181221037086964,3,600.0,1749.0,1017.54,0,0.04206846814708471,1,tennis_ball
HTD,275,OVT-B/GMOT-40/ball-2,1920,1080,199,622,199.0,23,1.0,88.44221105527639,1,176.0,176.0,176.0,0.009640377028332271,1,336.0,6560.0,4778.130434782609,2,0.9524777060993024,7,tennis_ball
HTD,275,OVT-B/GMOT-40/ball-2,1920,1080,199,623,199.0,192,1.0,3.5175879396984926,3,2.3333333333333335,3.0,2.0,0.004417719354220468,1,1012.0,4422.0,2733.265625,4,0.05235723311634037,6,tennis_ball
HTD,275,OVT-B/GMOT-40/ball-2,1920,1080,199,624,199.0,117,1.0,41.20603015075377,1,82.0,82.0,82.0,0.011729014135663308,1,660.0,9024.0,7364.623931623932,2,0.08288586324398808,3,tennis_ball
HTD,275,OVT-B/GMOT-40/ball-2,1920,1080,199,625,199.0,38,1.0,80.90452261306532,1,161.0,161.0,161.0,0.016614584494622418,1,605.0,9801.0,7360.5,2,0.45768887655755097,6,tennis_ball
HTD,275,OVT-B/GMOT-40/ball-2,1920,1080,199,626,199.0,147,1.0,26.13065326633166,1,52.0,52.0,52.0,0.012933973934557629,2,1860.0,109872.0,27036.05442176871,3,0.052282752596631246,9,tennis_ball
HTD,275,OVT-B/GMOT-40/ball-2,1920,1080,199,627,199.0,132,1.0,33.66834170854271,1,67.0,67.0,67.0,0.009910648071863,2,40.0,11556.0,6712.871212121212,6,0.11359927607487917,15,tennis_ball
HTD,275,OVT-B/GMOT-40/ball-2,1920,1080,199,628,199.0,179,1.0,10.050251256281408,1,20.0,20.0,20.0,0.003047580773757325,1,92.0,2970.0,1463.7877094972066,1,0.2241313264869854,3,tennis_ball
HTD,275,OVT-B/GMOT-40/ball-2,1920,1080,199,629,199.0,58,1.0,70.85427135678391,1,141.0,141.0,141.0,0.014260756115161784,1,459.0,15125.0,9348.206896551725,1,0.601671284052133,8,tennis_ball
HTD,275,OVT-B/GMOT-40/ball-2,1920,1080,199,630,199.0,177,1.0,11.055276381909549,4,5.5,7.0,3.0,0.0033931714247511274,1,363.0,4225.0,1702.8248587570622,2,0.0779384225224342,13,tennis_ball
HTD,276,OVT-B/GMOT-40/ball-3,1920,1080,150,631,150.0,78,1.0,48.0,2,36.0,68.0,4.0,0.0009015162279381497,0,140.0,550.0,389.3974358974359,4,0.12848004281531497,11,tennis_ball
HTD,276,OVT-B/GMOT-40/ball-3,1920,1080,150,632,150.0,106,1.0,29.333333333333332,2,22.0,32.0,12.0,0.0006926852449482821,0,110.0,484.0,321.8207547169811,3,0.08616083560653431,6,tennis_ball
HTD,276,OVT-B/GMOT-40/ball-3,1920,1080,150,633,150.0,123,1.0,18.0,4,6.75,9.0,3.0,0.004217861359682908,2,264.0,1333.0,810.9268292682926,9,0.12372076411969649,13,tennis_ball
HTD,276,OVT-B/GMOT-40/ball-3,1920,1080,150,634,150.0,111,1.0,26.0,4,9.75,23.0,2.0,0.008749411146318699,3,306.0,1935.0,791.3063063063063,9,0.1181561988454417,7,tennis_ball
HTD,276,OVT-B/GMOT-40/ball-3,1920,1080,150,635,150.0,115,1.0,23.333333333333332,3,11.666666666666666,33.0,1.0,0.0006358462504958784,0,96.0,378.0,316.0,4,0.08920696446846274,14,tennis_ball
HTD,276,OVT-B/GMOT-40/ball-3,1920,1080,150,636,150.0,47,1.0,68.66666666666667,2,51.5,100.0,3.0,0.00571171175706405,1,425.0,930.0,679.531914893617,1,0.0778399419867331,4,tennis_ball
HTD,276,OVT-B/GMOT-40/ball-3,1920,1080,150,637,150.0,98,1.0,34.66666666666667,3,17.333333333333332,37.0,4.0,0.0008972560466531165,0,104.0,552.0,403.0,6,0.10695255558024726,4,tennis_ball
HTD,276,OVT-B/GMOT-40/ball-3,1920,1080,150,638,150.0,90,1.0,40.0,2,30.0,38.0,22.0,0.0008117770327229106,0,120.0,361.0,317.22222222222223,4,0.06898151649530232,1,tennis_ball
HTD,276,OVT-B/GMOT-40/ball-3,1920,1080,150,639,62.0,33,0.41333333333333333,46.774193548387096,1,29.0,29.0,29.0,0.007559160849613572,1,520.0,2156.0,1078.3939393939395,1,0.11465029095987636,5,tennis_ball
HTD,276,OVT-B/GMOT-40/ball-3,1920,1080,150,640,51.0,45,0.34,11.76470588235294,3,2.0,3.0,1.0,0.007456910133120076,1,192.0,2756.0,1008.3777777777777,7,0.250698277475773,11,tennis_ball
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,641,101.0,16,1.0,84.15841584158416,1,85.0,85.0,85.0,0.040345234412583884,1,23040.0,49693.0,40698.5,1,0.10539158634164751,4,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,642,101.0,46,1.0,54.45544554455446,2,27.5,48.0,7.0,0.005406316943696975,0,15180.0,44370.0,32560.152173913044,0,0.04710862351123417,7,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,643,101.0,19,1.0,81.1881188118812,1,82.0,82.0,82.0,0.09038194838550878,9,28714.0,150154.0,71640.0,1,0.2207790673310942,5,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,644,101.0,95,1.0,5.9405940594059405,3,2.0,3.0,1.0,0.008128016609433028,1,4888.0,20276.0,12276.105263157895,0,0.042201959653360994,5,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,645,101.0,60,1.0,40.5940594059406,2,20.5,40.0,1.0,0.01408933286710202,1,2848.0,24897.0,12612.883333333333,3,0.15204903330791358,5,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,646,101.0,18,1.0,82.17821782178217,1,83.0,83.0,83.0,0.016152533074681,1,16554.0,89880.0,73843.72222222222,2,0.2914702263671946,5,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,647,101.0,13,1.0,87.12871287128714,1,88.0,88.0,88.0,0.008336795093948843,0,20010.0,38745.0,29123.846153846152,2,0.2213877779530584,2,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,648,101.0,55,1.0,45.54455445544555,3,15.333333333333334,24.0,1.0,0.02261203171182253,4,7366.0,125398.0,39479.87272727273,6,0.20949571013147825,8,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,649,101.0,14,1.0,86.13861386138613,2,43.5,85.0,2.0,0.00819772015790429,1,5994.0,14391.0,11625.857142857143,1,0.22174074075087638,5,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,650,101.0,62,1.0,38.613861386138616,1,39.0,39.0,39.0,0.007916292643467378,1,1768.0,129675.0,63583.854838709674,2,0.465223113773511,17,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,651,101.0,48,1.0,52.475247524752476,2,26.5,49.0,4.0,0.007845952063330518,0,7872.0,51230.0,37389.416666666664,2,0.08626460366353471,2,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,652,101.0,76,1.0,24.752475247524753,7,3.5714285714285716,8.0,1.0,0.008044251997369798,2,342.0,5850.0,3127.907894736842,9,0.30194483145679857,18,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,653,101.0,86,1.0,14.85148514851485,4,3.75,7.0,2.0,0.011403684497228195,2,525.0,7878.0,4507.46511627907,11,0.36454827846106547,16,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,654,101.0,32,1.0,68.31683168316832,1,69.0,69.0,69.0,0.02976757562670614,6,10044.0,34010.0,27479.03125,1,0.1129645670694807,6,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,655,101.0,62,1.0,38.613861386138616,5,7.8,15.0,2.0,0.01024640230498171,2,3956.0,10716.0,7482.403225806452,4,0.15487352906451318,9,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,656,101.0,88,1.0,12.871287128712872,4,3.25,8.0,1.0,0.00913123705208004,2,5687.0,57546.0,23504.93181818182,4,0.11809821675855722,6,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,657,101.0,20,1.0,80.19801980198021,2,40.5,70.0,11.0,0.01061649289676817,1,3710.0,8648.0,6405.45,0,0.10790779617962354,2,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,658,101.0,11,1.0,89.10891089108911,1,90.0,90.0,90.0,0.025932040803013357,1,15950.0,101060.0,71686.72727272728,1,0.6874168601459963,5,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,659,101.0,42,1.0,58.415841584158414,4,14.75,52.0,2.0,0.015123368438175586,2,4592.0,27811.0,17181.880952380954,2,0.13658198717969303,5,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,660,101.0,88,1.0,12.871287128712872,4,3.25,7.0,1.0,0.004526469369158065,1,9047.0,19240.0,16362.068181818182,1,0.03027917528057217,0,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,661,101.0,73,1.0,27.722772277227726,7,4.0,13.0,2.0,0.010232427023499314,3,2478.0,10379.0,5673.657534246576,3,0.10847065121771246,8,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,662,101.0,41,1.0,59.4059405940594,3,20.0,54.0,2.0,0.0107172004707652,2,2204.0,10200.0,8776.829268292682,1,0.11109602116292158,3,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,663,101.0,21,1.0,79.20792079207921,2,40.0,79.0,1.0,0.01993030124855798,1,3924.0,16799.0,12478.142857142857,4,0.24113762691618387,5,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,665,101.0,10,1.0,90.0990099009901,1,91.0,91.0,91.0,0.010287073780263724,1,9593.0,21344.0,17917.7,1,0.21298389458412847,4,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,666,101.0,95,1.0,5.9405940594059405,3,2.0,4.0,1.0,0.010325448578011936,2,1088.0,14097.0,9884.736842105263,4,0.15321467842375525,10,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,667,101.0,48,1.0,52.475247524752476,2,26.5,48.0,5.0,0.018805995009460057,2,2484.0,15372.0,8576.520833333334,1,0.11991235796244132,4,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,668,101.0,19,1.0,81.1881188118812,1,82.0,82.0,82.0,0.027155447273560493,1,12998.0,37260.0,31557.052631578947,1,0.13836105999576043,4,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,669,101.0,86,1.0,14.85148514851485,4,3.75,12.0,1.0,0.008769071251180049,3,432.0,6776.0,3750.779069767442,5,0.3107817890451944,12,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,670,101.0,23,1.0,77.22772277227723,2,39.0,54.0,24.0,0.015258576634153122,2,2120.0,4964.0,4207.739130434783,1,0.11580525473640403,2,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,671,101.0,72,1.0,28.71287128712871,2,14.5,21.0,8.0,0.009617328368340214,2,3392.0,6724.0,6292.833333333333,1,0.019312348271241415,1,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,672,101.0,76,1.0,24.752475247524753,3,8.333333333333334,16.0,2.0,0.010014195061579176,2,10425.0,36640.0,21326.802631578947,2,0.08731084691086918,4,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,673,101.0,4,1.0,96.03960396039604,1,97.0,97.0,97.0,0.0185781621152285,0,4420.0,11100.0,9118.5,2,0.6549716503613658,0,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,674,101.0,79,1.0,21.782178217821784,5,4.4,14.0,1.0,0.010042133491707737,2,5590.0,13625.0,10527.189873417721,0,0.05064690045070166,3,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,675,101.0,89,1.0,11.881188118811881,5,2.4,4.0,1.0,0.00877780532805311,1,6283.0,16724.0,14023.516853932584,2,0.049708462334867476,2,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,677,101.0,89,1.0,11.881188118811881,4,3.0,5.0,1.0,0.013957027468616158,1,6557.0,28560.0,12858.730337078652,4,0.08150694283816377,4,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,678,101.0,26,1.0,74.25742574257426,3,25.0,68.0,3.0,0.011965041518255065,2,3844.0,12204.0,9071.807692307691,1,0.1325085616925776,3,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,679,101.0,7,1.0,93.06930693069307,1,94.0,94.0,94.0,0.11997768517454026,5,34830.0,54967.0,48656.71428571428,0,0.1503863710900045,2,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,680,101.0,14,1.0,86.13861386138613,2,43.5,83.0,4.0,0.021826993289822568,2,21504.0,30690.0,27801.35714285714,0,0.06889421989905392,2,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,681,101.0,77,1.0,23.762376237623762,3,8.0,10.0,6.0,0.013476335826564267,6,1050.0,21465.0,11466.77922077922,12,0.22855552489431905,22,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,682,79.0,70,0.7821782178217822,11.39240506329114,3,3.0,6.0,1.0,0.009785639063905118,1,4440.0,9888.0,7096.857142857143,0,0.028074985052582532,0,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,683,99.0,89,0.9801980198019802,10.1010101010101,3,3.3333333333333335,7.0,1.0,0.006689076083482151,1,7000.0,19992.0,16483.123595505618,1,0.05554308437911765,5,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,664,99.0,57,0.9801980198019802,42.42424242424242,4,10.5,20.0,4.0,0.011518456273095843,3,672.0,8888.0,4754.543859649123,5,0.4293885167380879,13,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,684,98.0,79,0.9702970297029703,19.387755102040817,3,6.333333333333333,10.0,1.0,0.006391897194421426,2,3763.0,11979.0,8996.835443037975,4,0.1096017408641599,6,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,685,97.0,80,0.9603960396039604,17.525773195876287,5,3.4,5.0,1.0,0.007391629202538787,0,3024.0,13284.0,7676.775,2,0.07351241086203954,1,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,686,77.0,54,0.7623762376237624,29.87012987012987,4,5.75,16.0,1.0,0.006382649082492446,1,2816.0,6141.0,4848.166666666667,1,0.06533390391929542,4,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,676,97.0,56,0.9603960396039604,42.2680412371134,1,41.0,41.0,41.0,0.00881260449140077,1,12876.0,37449.0,26333.589285714286,0,0.040343689505055604,2,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,687,95.0,67,0.9405940594059405,29.47368421052631,6,4.666666666666667,15.0,1.0,0.007993012198977372,1,4032.0,10488.0,7330.119402985075,2,0.10140085225416316,7,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,688,93.0,88,0.9207920792079208,5.376344086021505,4,1.25,2.0,1.0,0.008572692555101928,1,6916.0,20382.0,14411.318181818182,0,0.03965686024018922,5,balloon
HTD,277,OVT-B/GMOT-40/balloon-0,1920,1080,101,689,63.0,43,0.6237623762376238,31.746031746031743,3,6.666666666666667,14.0,1.0,0.006803183081961968,1,4380.0,10764.0,7302.2558139534885,2,0.071061614765243,2,balloon
HTD,278,OVT-B/GMOT-40/balloon-1,1920,1080,268,690,268.0,168,1.0,37.3134328358209,2,50.0,81.0,19.0,0.006475954042212136,2,504.0,2544.0,2015.9166666666667,1,0.04191153668267213,6,balloon
HTD,278,OVT-B/GMOT-40/balloon-1,1920,1080,268,691,268.0,213,1.0,20.522388059701495,3,18.333333333333332,30.0,3.0,0.006071029464439504,3,372.0,4320.0,2183.5962441314555,4,0.06262195200347047,15,balloon
HTD,278,OVT-B/GMOT-40/balloon-1,1920,1080,268,692,268.0,130,1.0,51.49253731343284,1,138.0,138.0,138.0,0.005534878673339743,1,403.0,2668.0,1832.1538461538462,1,0.06441844881169649,4,balloon
HTD,278,OVT-B/GMOT-40/balloon-1,1920,1080,268,693,268.0,231,1.0,13.805970149253731,4,9.25,17.0,4.0,0.006757530780296947,2,390.0,4092.0,2192.5324675324673,5,0.06276080967154549,18,balloon
HTD,278,OVT-B/GMOT-40/balloon-1,1920,1080,268,694,268.0,132,1.0,50.74626865671642,1,136.0,136.0,136.0,0.0044889805349652675,1,363.0,3538.0,2375.568181818182,1,0.10983255873077903,8,balloon
HTD,278,OVT-B/GMOT-40/balloon-1,1920,1080,268,695,268.0,240,1.0,10.44776119402985,3,9.333333333333334,12.0,4.0,0.006450172041299196,2,308.0,3782.0,1975.7541666666666,4,0.045497591753419296,5,balloon
HTD,278,OVT-B/GMOT-40/balloon-1,1920,1080,268,696,268.0,239,1.0,10.820895522388058,3,9.666666666666666,14.0,2.0,0.005633063029704252,4,658.0,3224.0,1887.9958158995817,3,0.04428962647509278,14,balloon
HTD,278,OVT-B/GMOT-40/balloon-1,1920,1080,268,697,268.0,40,1.0,85.07462686567165,1,228.0,228.0,228.0,0.0012239497201606399,0,585.0,3220.0,2540.375,1,0.0961231007995416,5,balloon
HTD,278,OVT-B/GMOT-40/balloon-1,1920,1080,268,698,268.0,36,1.0,86.56716417910447,2,116.0,225.0,7.0,0.006277920771405773,1,377.0,2695.0,1615.6666666666667,2,0.30666690691073667,4,balloon
HTD,278,OVT-B/GMOT-40/balloon-1,1920,1080,268,699,268.0,179,1.0,33.2089552238806,2,44.5,80.0,9.0,0.0040347075662425114,1,95.0,5624.0,2935.927374301676,2,0.31728619918744877,3,balloon
HTD,278,OVT-B/GMOT-40/balloon-1,1920,1080,268,700,254.0,202,0.9477611940298507,20.47244094488189,3,17.333333333333332,29.0,3.0,0.005026217628553782,3,209.0,2538.0,1458.7326732673268,4,0.06449479397465922,7,balloon
HTD,278,OVT-B/GMOT-40/balloon-1,1920,1080,268,701,253.0,236,0.9440298507462687,6.719367588932807,3,5.666666666666667,9.0,1.0,0.004931760580018053,1,184.0,2842.0,1521.7118644067796,6,0.0401503469122129,11,balloon
HTD,278,OVT-B/GMOT-40/balloon-1,1920,1080,268,702,242.0,216,0.9029850746268657,10.743801652892563,1,26.0,26.0,26.0,0.005771764812039271,2,363.0,16492.0,6664.726851851852,3,0.0494003207709359,19,balloon
HTD,278,OVT-B/GMOT-40/balloon-1,1920,1080,268,703,86.0,54,0.3208955223880597,37.2093023255814,1,32.0,32.0,32.0,0.005823814538271688,1,390.0,1980.0,1744.351851851852,1,0.10956052850388957,4,balloon
HTD,279,OVT-B/GMOT-40/balloon-2,1920,1080,151,704,151.0,54,1.0,64.23841059602648,1,97.0,97.0,97.0,0.013602694641990161,1,2128.0,3770.0,3223.185185185185,0,0.02293826003850881,0,balloon
HTD,279,OVT-B/GMOT-40/balloon-2,1920,1080,151,705,151.0,21,1.0,86.09271523178808,1,130.0,130.0,130.0,0.01484599111854088,1,2009.0,3871.0,3044.3333333333335,1,0.07660061421825867,1,balloon
HTD,279,OVT-B/GMOT-40/balloon-2,1920,1080,151,706,151.0,95,1.0,37.086092715231786,1,56.0,56.0,56.0,0.012739724667085912,1,1512.0,1638.0,1560.0315789473684,0,0.0029806371052236826,0,balloon
