dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change,number_of_shape_changes,category
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,246,768.0,590,0.9035294117647059,23.177083333333336,2,89.0,133.0,45.0,0.0072201844886559,5,720.0,3570.0,2084.083050847458,1,0.059525435470214855,0,human
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,247,850.0,638,1.0,24.941176470588236,2,106.0,147.0,65.0,0.005428449712106614,2,1134.0,8118.0,3002.783699059561,3,0.08450757265186067,15,human
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,241,765.0,490,0.9,35.947712418300654,3,91.66666666666667,159.0,27.0,0.007837572314179541,4,1554.0,10800.0,7142.426530612245,4,0.07193413763049103,3,human
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,249,788.0,656,0.9270588235294117,16.751269035532996,1,132.0,132.0,132.0,0.0054460899786752046,1,1656.0,4988.0,2920.056402439024,2,0.07027024895788281,2,human
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,250,771.0,621,0.9070588235294118,19.45525291828794,1,150.0,150.0,150.0,0.004829062617849235,1,2236.0,7238.0,4223.173913043478,1,0.07893399217954349,4,human
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,242,599.0,235,0.7047058823529412,60.76794657762938,1,364.0,364.0,364.0,0.0049294299826623785,1,2346.0,8560.0,5643.068085106383,1,0.07911200733853069,0,human
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,252,623.0,359,0.7329411764705882,42.375601926163725,2,132.0,199.0,65.0,0.005115079216557644,0,1207.0,3510.0,2224.5292479108634,2,0.044915710671449,1,human
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,251,620.0,350,0.7294117647058823,43.54838709677419,2,135.0,206.0,64.0,0.005686410670752732,1,2000.0,12180.0,6181.0771428571425,3,0.08432191529867242,2,human
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,248,617.0,413,0.7258823529411764,33.06320907617504,2,102.0,133.0,71.0,0.007172291655253771,1,1863.0,10208.0,5275.680387409201,2,0.08594849778973129,6,human
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,243,421.0,232,0.49529411764705883,44.89311163895487,1,189.0,189.0,189.0,0.0060414861609133265,1,1530.0,9600.0,5477.978448275862,1,0.10667404740585248,3,human
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,244,362.0,161,0.4258823529411765,55.52486187845304,1,201.0,201.0,201.0,0.006121626753404154,1,946.0,7144.0,4239.006211180124,2,0.10679626382380766,3,human
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,253,701.0,345,1.0,50.78459343794579,3,118.66666666666667,193.0,54.0,0.004426668659053472,0,2120.0,8964.0,5739.278260869565,4,0.09382418187060385,7,human
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,254,688.0,388,0.9814550641940085,43.604651162790695,3,100.0,162.0,37.0,0.004155352564303347,0,2106.0,9579.0,5661.871134020618,2,0.1000309387242223,3,human
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,255,521.0,311,0.7432239657631954,40.30710172744721,2,105.0,125.0,85.0,0.003523318934613416,0,1840.0,8132.0,4672.102893890676,3,0.07413372748967433,1,human
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,256,572.0,384,0.8159771754636234,32.86713286713287,2,94.0,117.0,71.0,0.004950405123302046,0,800.0,8640.0,3785.9869791666665,3,0.06524579193361238,1,human
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,257,605.0,399,0.8630527817403709,34.049586776859506,2,103.0,126.0,80.0,0.005148642801709164,0,1840.0,7826.0,3927.2255639097743,2,0.06707322103020534,0,human
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,258,612.0,612,0.8730385164051355,0.0,0,0.0,0.0,0.0,0.004542807149792863,0,1716.0,7526.0,4435.578431372549,3,0.07478602742981079,2,human
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,259,595.0,481,0.8487874465049928,19.15966386554622,2,57.0,58.0,56.0,0.005360975565079826,0,1005.0,6640.0,2857.2058212058214,2,0.0718225030495658,3,human
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,260,607.0,469,0.8659058487874465,22.73476112026359,2,69.0,71.0,67.0,0.005190009250696487,0,1173.0,5332.0,2833.513859275053,3,0.05123389676466654,1,human
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,261,601.0,536,0.8573466476462197,10.8153078202995,1,65.0,65.0,65.0,0.004194297229817975,0,2002.0,5796.0,3826.4533582089553,1,0.06293470841278212,3,human
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,262,612.0,601,0.8730385164051355,1.7973856209150325,1,11.0,11.0,11.0,0.005052308768640527,0,765.0,4988.0,3238.8302828618966,2,0.06237389038182498,0,human
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,263,595.0,550,0.8487874465049928,7.563025210084033,1,45.0,45.0,45.0,0.004918326569219911,0,1054.0,7056.0,2896.549090909091,1,0.06674003045657921,11,human
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,264,618.0,618,0.8815977175463623,0.0,0,0.0,0.0,0.0,0.004665729774438741,0,1628.0,6144.0,3636.359223300971,0,0.054069175461067855,0,human
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,265,701.0,701,1.0,0.0,0,0.0,0.0,0.0,0.004657208523567509,0,1530.0,5850.0,3299.9771754636236,1,0.07227794606071648,2,human
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,266,544.0,520,0.776034236804565,4.411764705882353,1,24.0,24.0,24.0,0.005691794493399578,0,1054.0,5600.0,3191.146153846154,0,0.06969939195561065,3,human
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,267,541.0,507,0.7717546362339515,6.284658040665435,1,34.0,34.0,34.0,0.006020360158947716,0,1254.0,7052.0,2997.644970414201,2,0.07770967477122598,5,human
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,268,597.0,567,0.8516405135520685,5.025125628140704,1,30.0,30.0,30.0,0.004774704582918042,0,2016.0,7448.0,4227.396825396825,4,0.07190617702646682,6,human
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,270,584.0,539,0.833095577746077,7.705479452054795,1,45.0,45.0,45.0,0.0048880798269662394,0,1840.0,9006.0,5182.95547309833,2,0.070808581258099,4,human
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,269,582.0,357,0.8302425106990015,38.659793814432994,2,112.5,165.0,60.0,0.005776409305182377,1,1400.0,8832.0,4131.84593837535,3,0.08003328287595159,9,human
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,271,580.0,469,0.8273894436519258,19.137931034482758,3,37.0,72.0,1.0,0.004184207996027769,0,1344.0,5440.0,3746.9701492537315,2,0.08139200284427915,6,human
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,272,572.0,364,0.8159771754636234,36.36363636363637,2,104.0,136.0,72.0,0.00524820077008517,0,1720.0,8544.0,4565.821428571428,4,0.09185733803238731,14,human
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,273,62.0,62,0.0884450784593438,0.0,0,0.0,0.0,0.0,0.004866618461098339,0,1300.0,3599.0,2549.9193548387098,1,0.07228559101900218,5,human
SPORTSMOT,16,v_BgwzTUxJaeU_c012,1280,720,620,274,620.0,620,1.0,0.0,0,0.0,0.0,0.0,0.003786746479426677,0,4608.0,60165.0,15736.02741935484,1,0.06943646378885089,2,human
SPORTSMOT,16,v_BgwzTUxJaeU_c012,1280,720,620,275,620.0,620,1.0,0.0,0,0.0,0.0,0.0,0.004051637824602981,0,4640.0,44217.0,12925.590322580645,0,0.07208826549223658,1,human
SPORTSMOT,16,v_BgwzTUxJaeU_c012,1280,720,620,276,620.0,620,1.0,0.0,0,0.0,0.0,0.0,0.0042017340744492215,0,3770.0,49469.0,15567.688709677419,1,0.07277184365111286,3,human
SPORTSMOT,16,v_BgwzTUxJaeU_c012,1280,720,620,277,620.0,588,1.0,5.161290322580645,1,32.0,32.0,32.0,0.004701237356954048,0,2997.0,43134.0,11711.450680272108,0,0.06505339273016111,1,human
SPORTSMOT,16,v_BgwzTUxJaeU_c012,1280,720,620,278,620.0,620,1.0,0.0,0,0.0,0.0,0.0,0.0032402718859437943,0,3255.0,37026.0,10293.646774193548,1,0.05554410290021096,2,human
SPORTSMOT,16,v_BgwzTUxJaeU_c012,1280,720,620,279,601.0,601,0.9693548387096774,0.0,0,0.0,0.0,0.0,0.004537750993473845,0,4572.0,43847.0,15745.537437603993,0,0.0707181628378873,0,human
SPORTSMOT,16,v_BgwzTUxJaeU_c012,1280,720,620,280,620.0,533,1.0,14.032258064516128,1,87.0,87.0,87.0,0.005437396523736184,1,3996.0,59850.0,14453.793621013134,1,0.07759997490043534,4,human
SPORTSMOT,16,v_BgwzTUxJaeU_c012,1280,720,620,281,576.0,576,0.9290322580645162,0.0,0,0.0,0.0,0.0,0.005091908134542226,0,5290.0,33221.0,12904.020833333334,0,0.07617301949120352,2,human
SPORTSMOT,16,v_BgwzTUxJaeU_c012,1280,720,620,282,620.0,516,1.0,16.7741935483871,1,104.0,104.0,104.0,0.004300984750282159,0,3104.0,40890.0,9993.468992248061,0,0.06327634166795133,3,human
SPORTSMOT,16,v_BgwzTUxJaeU_c012,1280,720,620,283,620.0,507,1.0,18.225806451612904,1,113.0,113.0,113.0,0.003949903563410585,0,2950.0,41976.0,10406.940828402367,2,0.07596040333319712,6,human
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,284,756.0,565,0.8513513513513513,25.264550264550266,2,95.5,190.0,1.0,0.0022997621600457908,0,216.0,7056.0,2871.187610619469,6,0.07570129494107637,3,human
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,285,756.0,755,0.8513513513513513,0.13227513227513227,1,1.0,1.0,1.0,0.002673624252645513,0,572.0,2520.0,1436.1006622516556,2,0.07483922748902475,7,human
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,286,870.0,809,0.9797297297297297,7.011494252873564,2,30.5,60.0,1.0,0.0032738122842698465,1,192.0,1938.0,1015.1705809641533,4,0.08778926450567971,2,human
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,287,845.0,844,0.9515765765765766,0.1183431952662722,1,1.0,1.0,1.0,0.002679044110923901,0,240.0,3542.0,1608.4632701421801,2,0.07441126930775047,2,human
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,288,888.0,714,1.0,19.594594594594593,3,58.0,119.0,1.0,0.002807354103252518,2,310.0,6080.0,3239.687675070028,5,0.08847578222356076,0,human
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,289,888.0,768,1.0,13.513513513513514,2,60.0,119.0,1.0,0.0029900563416920952,1,264.0,2730.0,1369.3841145833333,5,0.05957781345847848,0,human
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,290,888.0,471,1.0,46.95945945945946,2,208.5,416.0,1.0,0.002651586068353773,1,224.0,3720.0,1869.2823779193207,6,0.07057488784658666,4,human
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,291,408.0,407,0.4594594594594595,0.24509803921568626,1,1.0,1.0,1.0,0.002287565640891777,0,768.0,8352.0,4391.547911547911,0,0.0697879265347573,3,human
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,292,769.0,768,0.865990990990991,0.13003901170351106,1,1.0,1.0,1.0,0.00254198329702021,0,765.0,5332.0,1719.1197916666667,3,0.07729301197056644,6,human
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,293,888.0,887,1.0,0.11261261261261261,1,1.0,1.0,1.0,0.0027126347161005597,0,1680.0,6120.0,3180.108229988726,0,0.06229181361193105,0,human
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,294,888.0,596,1.0,32.88288288288289,2,146.0,214.0,78.0,0.0023646432746448937,2,812.0,2478.0,1506.3909395973155,1,0.06523479280308389,2,human
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,295,888.0,782,1.0,11.936936936936938,2,53.0,105.0,1.0,0.00322594323221828,0,304.0,2352.0,1167.4718670076727,3,0.07515577169520278,1,human
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,296,888.0,788,1.0,11.26126126126126,2,50.0,99.0,1.0,0.0028848422665028917,1,246.0,2709.0,1448.0368020304568,4,0.06889609955357284,1,human
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,297,888.0,737,1.0,17.004504504504506,2,75.5,150.0,1.0,0.0035423954321181024,2,588.0,3872.0,1499.8195386702848,1,0.06920405750593508,1,human
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,298,814.0,813,0.9166666666666666,0.12285012285012285,1,1.0,1.0,1.0,0.0029004012028079856,0,175.0,10647.0,4278.895448954489,1,0.06591993965206501,15,human
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,299,686.0,275,0.7725225225225225,59.91253644314869,1,411.0,411.0,411.0,0.003988935135808969,1,246.0,3654.0,1925.3745454545453,7,0.0893731669953904,2,human
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,300,664.0,350,0.7477477477477478,47.28915662650602,2,157.0,183.0,131.0,0.004303177841403121,2,440.0,5074.0,2678.12,4,0.09792945457065695,5,human
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,301,126.0,126,0.14189189189189189,0.0,0,0.0,0.0,0.0,0.003594839855880773,0,1224.0,3648.0,2567.6746031746034,0,0.06725627721198424,0,human
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,304,360.0,155,0.40540540540540543,56.94444444444444,1,205.0,205.0,205.0,0.003710750114447913,1,522.0,2880.0,1751.7806451612903,1,0.07821354918981732,0,human
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,303,146.0,146,0.16441441441441443,0.0,0,0.0,0.0,0.0,0.003993244242022944,0,704.0,3024.0,1788.6986301369864,1,0.06801560149974714,0,human
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,305,84.0,84,0.0945945945945946,0.0,0,0.0,0.0,0.0,0.0026673176808364,1,464.0,4200.0,2470.4880952380954,2,0.08921340615229907,1,human
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,302,60.0,60,0.06756756756756757,0.0,0,0.0,0.0,0.0,0.0029534765024752546,0,1056.0,2256.0,1396.1333333333334,0,0.07144555586016847,3,human
SPORTSMOT,18,v_00HRwkvvjtQ_c001,1280,720,1162,306,1162.0,1162,1.0,0.0,0,0.0,0.0,0.0,0.0037276810874087444,0,5499.0,25160.0,13095.098967297763,2,0.05677894567219059,3,human
SPORTSMOT,18,v_00HRwkvvjtQ_c001,1280,720,1162,307,1162.0,1162,1.0,0.0,0,0.0,0.0,0.0,0.003687241900087595,0,5883.0,28860.0,12383.165232358004,1,0.0604373257630257,5,human
SPORTSMOT,18,v_00HRwkvvjtQ_c001,1280,720,1162,308,1162.0,1137,1.0,2.1514629948364887,1,25.0,25.0,25.0,0.0040221684516943785,1,2576.0,24603.0,11117.934036939314,2,0.057004372372668755,2,human
SPORTSMOT,18,v_00HRwkvvjtQ_c001,1280,720,1162,309,1162.0,1162,1.0,0.0,0,0.0,0.0,0.0,0.003546929364025093,0,5060.0,21000.0,9091.07917383821,0,0.04935771041908571,2,human
SPORTSMOT,18,v_00HRwkvvjtQ_c001,1280,720,1162,310,1162.0,1044,1.0,10.154905335628227,3,39.333333333333336,70.0,1.0,0.004396554939330834,2,3500.0,23976.0,11534.270114942528,1,0.05482076724273215,6,human
SPORTSMOT,18,v_00HRwkvvjtQ_c001,1280,720,1162,311,1162.0,1162,1.0,0.0,0,0.0,0.0,0.0,0.002980773362789756,0,4030.0,26814.0,9283.306368330464,2,0.0514182793235482,8,human
SPORTSMOT,18,v_00HRwkvvjtQ_c001,1280,720,1162,312,1162.0,1074,1.0,7.573149741824441,1,88.0,88.0,88.0,0.003451518631464476,1,2740.0,27846.0,11253.291433891993,0,0.056907192704983,2,human
SPORTSMOT,18,v_00HRwkvvjtQ_c001,1280,720,1162,313,1162.0,1162,1.0,0.0,0,0.0,0.0,0.0,0.004173984364728376,0,3870.0,26865.0,11918.738382099828,2,0.06306601846416997,10,human
SPORTSMOT,18,v_00HRwkvvjtQ_c001,1280,720,1162,314,1161.0,1098,0.9991394148020654,5.426356589147287,1,63.0,63.0,63.0,0.0036859046132773597,0,3128.0,15010.0,8105.056466302368,3,0.05354413303858782,2,human
SPORTSMOT,18,v_00HRwkvvjtQ_c001,1280,720,1162,315,1154.0,1113,0.9931153184165232,3.552859618717504,2,20.5,40.0,1.0,0.004679607568592784,2,2562.0,21945.0,8815.225516621744,2,0.05542144457786117,3,human
SPORTSMOT,19,v_00HRwkvvjtQ_c008,1280,720,972,316,936.0,936,0.9629629629629629,0.0,0,0.0,0.0,0.0,0.004510384488973315,0,3914.0,19620.0,9320.325854700855,3,0.06376065343582435,4,human
SPORTSMOT,19,v_00HRwkvvjtQ_c008,1280,720,972,317,972.0,972,1.0,0.0,0,0.0,0.0,0.0,0.004156870730637406,0,5624.0,23232.0,11138.078189300411,1,0.06205541902471282,6,human
SPORTSMOT,19,v_00HRwkvvjtQ_c008,1280,720,972,318,972.0,972,1.0,0.0,0,0.0,0.0,0.0,0.0023215109578828075,0,4251.0,25392.0,9066.308641975309,0,0.0436196808021811,2,human
SPORTSMOT,19,v_00HRwkvvjtQ_c008,1280,720,972,319,956.0,956,0.9835390946502057,0.0,0,0.0,0.0,0.0,0.003959690184117353,0,5513.0,28305.0,11481.153765690377,2,0.05527803903863149,2,human
SPORTSMOT,19,v_00HRwkvvjtQ_c008,1280,720,972,321,965.0,965,0.992798353909465,0.0,0,0.0,0.0,0.0,0.0034819520457087206,0,4410.0,24108.0,9222.252849740933,2,0.057028072540326595,7,human
SPORTSMOT,19,v_00HRwkvvjtQ_c008,1280,720,972,322,965.0,965,0.992798353909465,0.0,0,0.0,0.0,0.0,0.003118294204780495,0,3420.0,23373.0,11722.295336787565,3,0.047722792659718606,3,human
SPORTSMOT,19,v_00HRwkvvjtQ_c008,1280,720,972,323,949.0,949,0.9763374485596708,0.0,0,0.0,0.0,0.0,0.0043003496141305435,0,4375.0,18240.0,9247.306638566912,4,0.05929443205037639,11,human
SPORTSMOT,19,v_00HRwkvvjtQ_c008,1280,720,972,324,942.0,942,0.9691358024691358,0.0,0,0.0,0.0,0.0,0.0022385806778523,0,4488.0,21000.0,11371.570063694267,1,0.038318587406431744,1,human
SPORTSMOT,19,v_00HRwkvvjtQ_c008,1280,720,972,325,942.0,942,0.9691358024691358,0.0,0,0.0,0.0,0.0,0.00239693956225215,0,4830.0,22770.0,9768.731422505309,1,0.04105266115480617,2,human
SPORTSMOT,19,v_00HRwkvvjtQ_c008,1280,720,972,320,939.0,939,0.9660493827160493,0.0,0,0.0,0.0,0.0,0.002481849190641021,0,5928.0,22506.0,11425.107561235356,0,0.03619609655670416,0,human
SPORTSMOT,20,v_5ekaksddqrc_c002,1280,720,632,326,632.0,632,1.0,0.0,0,0.0,0.0,0.0,0.003689717384524253,0,6533.0,31611.0,16273.91930379747,0,0.0765681475571024,1,human
SPORTSMOT,20,v_5ekaksddqrc_c002,1280,720,632,327,632.0,572,1.0,9.49367088607595,1,60.0,60.0,60.0,0.003957418131369655,1,4715.0,25942.0,11959.517482517482,1,0.07627384869803852,2,human
SPORTSMOT,20,v_5ekaksddqrc_c002,1280,720,632,328,632.0,632,1.0,0.0,0,0.0,0.0,0.0,0.00382881487650912,0,5712.0,43364.0,16457.634493670885,1,0.06730516385947467,2,human
SPORTSMOT,20,v_5ekaksddqrc_c002,1280,720,632,329,632.0,531,1.0,15.981012658227847,1,101.0,101.0,101.0,0.0033007811894825174,0,2975.0,34300.0,10147.649717514125,1,0.06904641854751277,1,human
SPORTSMOT,20,v_5ekaksddqrc_c002,1280,720,632,331,564.0,564,0.8924050632911392,0.0,0,0.0,0.0,0.0,0.004528122942886023,0,4488.0,44030.0,12949.459219858156,1,0.06673490805018184,1,human
SPORTSMOT,20,v_5ekaksddqrc_c002,1280,720,632,332,632.0,514,1.0,18.670886075949365,1,118.0,118.0,118.0,0.004449131888179944,1,5313.0,31710.0,16481.214007782102,1,0.05029941807551431,0,human
SPORTSMOT,20,v_5ekaksddqrc_c002,1280,720,632,333,551.0,551,0.8718354430379747,0.0,0,0.0,0.0,0.0,0.005192270057368522,0,4758.0,40608.0,14287.542649727768,0,0.08060832030511175,2,human
SPORTSMOT,20,v_5ekaksddqrc_c002,1280,720,632,334,632.0,632,1.0,0.0,0,0.0,0.0,0.0,0.0041662246846804075,0,4484.0,41334.0,13970.151898734177,0,0.07275804236521322,3,human
SPORTSMOT,20,v_5ekaksddqrc_c002,1280,720,632,335,632.0,632,1.0,0.0,0,0.0,0.0,0.0,0.0034204501959792634,0,6440.0,44849.0,16862.180379746835,0,0.07356244539370496,0,human
SPORTSMOT,20,v_5ekaksddqrc_c002,1280,720,632,330,606.0,477,0.9588607594936709,21.287128712871286,1,129.0,129.0,129.0,0.006834748372719459,1,5824.0,42768.0,16811.99790356394,1,0.07665322470840964,3,human
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,336,560.0,447,1.0,20.17857142857143,1,113.0,113.0,113.0,0.003366324717558789,1,1680.0,9858.0,4721.214765100671,1,0.0587151297638547,0,human
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,337,560.0,517,1.0,7.678571428571429,1,43.0,43.0,43.0,0.0038167253638768345,0,1296.0,5796.0,3314.220502901354,1,0.06594598862384796,3,human
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,338,560.0,560,1.0,0.0,0,0.0,0.0,0.0,0.0034966580378060046,0,1200.0,4368.0,2041.9535714285714,0,0.054014569916377035,0,human
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,339,560.0,560,1.0,0.0,0,0.0,0.0,0.0,0.004346979109786602,0,3366.0,10701.0,6034.517857142857,1,0.05455459510628909,2,human
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,340,560.0,482,1.0,13.928571428571429,1,78.0,78.0,78.0,0.0044118188596122135,1,816.0,2968.0,1518.9211618257261,0,0.04207563497632325,0,human
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,341,536.0,397,0.9571428571428572,25.932835820895523,1,139.0,139.0,139.0,0.0031400001421806874,0,1995.0,7260.0,4103.539042821159,0,0.04818547144138896,0,human
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,342,560.0,560,1.0,0.0,0,0.0,0.0,0.0,0.00425959505902639,0,1782.0,8280.0,3100.7642857142855,1,0.04988593846300756,4,human
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,343,554.0,554,0.9892857142857143,0.0,0,0.0,0.0,0.0,0.004258254518740433,0,1320.0,5432.0,2223.3483754512636,0,0.04407739050149297,0,human
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,344,560.0,560,1.0,0.0,0,0.0,0.0,0.0,0.004079143930933343,0,1280.0,6084.0,2468.723214285714,0,0.053222968784725044,2,human
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,345,560.0,324,1.0,42.142857142857146,1,236.0,236.0,236.0,0.0039920327125292,0,780.0,3528.0,1722.530864197531,1,0.05406950229175714,0,human
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,346,560.0,329,1.0,41.25,1,231.0,231.0,231.0,0.00378901820829714,0,770.0,4130.0,2082.6686930091187,1,0.06256886300282938,1,human
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,348,560.0,480,1.0,14.285714285714285,1,80.0,80.0,80.0,0.003224404628532089,1,1216.0,4002.0,2417.26875,1,0.05847323099564631,1,human
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,347,542.0,542,0.9678571428571429,0.0,0,0.0,0.0,0.0,0.00520798326240386,0,2646.0,15776.0,7747.177121771218,1,0.06696564543514635,0,human
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,349,497.0,411,0.8875,17.303822937625753,1,86.0,86.0,86.0,0.003824249560785981,1,1184.0,4366.0,2644.802919708029,1,0.06077351628213683,1,human
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,350,137.0,137,0.24464285714285713,0.0,0,0.0,0.0,0.0,0.004143642432679154,0,2720.0,7632.0,4461.759124087591,0,0.07039165713077225,1,human
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,351,297.0,297,0.5303571428571429,0.0,0,0.0,0.0,0.0,0.0031752397086550386,0,1728.0,4930.0,3064.4377104377104,0,0.07008709294212986,0,human
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,352,291.0,248,0.5196428571428572,14.776632302405499,1,43.0,43.0,43.0,0.0042637321652422506,1,1176.0,6240.0,2578.5967741935483,1,0.08218014815134167,0,human
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,353,280.0,190,0.5,32.142857142857146,2,45.0,63.0,27.0,0.0031205887498385832,0,1540.0,5700.0,3815.7368421052633,1,0.07580560558958191,0,human
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,354,61.0,61,0.10892857142857143,0.0,0,0.0,0.0,0.0,0.00360286582602483,0,2457.0,5700.0,4693.606557377049,0,0.05681946841423045,0,human
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,355,49.0,49,0.0875,0.0,0,0.0,0.0,0.0,0.0030118852327389416,0,2600.0,7102.0,4739.959183673469,0,0.06420137347049086,0,human
SPORTSMOT,22,v_BgwzTUxJaeU_c008,1280,720,500,356,500.0,500,1.0,0.0,0,0.0,0.0,0.0,0.005264142424643912,0,5371.0,61215.0,20464.258,1,0.06558989344581612,0,human
SPORTSMOT,22,v_BgwzTUxJaeU_c008,1280,720,500,357,461.0,423,0.922,8.24295010845987,1,38.0,38.0,38.0,0.005414908781490575,0,7504.0,42687.0,18579.936170212764,0,0.064232850942772,0,human
SPORTSMOT,22,v_BgwzTUxJaeU_c008,1280,720,500,358,500.0,433,1.0,13.4,1,67.0,67.0,67.0,0.006106410636140353,1,5044.0,70503.0,18236.27482678984,2,0.0756429511906158,4,human
SPORTSMOT,22,v_BgwzTUxJaeU_c008,1280,720,500,359,500.0,454,1.0,9.2,1,46.0,46.0,46.0,0.005929093900801427,0,5060.0,45684.0,13427.511013215859,0,0.05911687541171075,0,human
SPORTSMOT,22,v_BgwzTUxJaeU_c008,1280,720,500,360,500.0,393,1.0,21.4,1,107.0,107.0,107.0,0.006086905923634832,1,4158.0,48200.0,18584.73282442748,1,0.06039736589441051,1,human
SPORTSMOT,22,v_BgwzTUxJaeU_c008,1280,720,500,361,476.0,476,0.952,0.0,0,0.0,0.0,0.0,0.00533231420842365,0,4056.0,72376.0,16207.764705882353,1,0.07035203387548612,6,human
SPORTSMOT,22,v_BgwzTUxJaeU_c008,1280,720,500,362,500.0,500,1.0,0.0,0,0.0,0.0,0.0,0.004775250541923805,0,4836.0,40002.0,14350.4,0,0.05987517244609261,2,human
