dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change,number_of_shape_changes,category
ANIMALTRACK,15,horse_1,2560,1440,284,557,36.0,36,0.1267605633802817,0.0,0,0.0,0.0,0.0,0.003911366373208041,0,51765.0,148393.0,133926.63888888888,0,0.029668705069098078,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,558,284.0,284,1.0,0.0,0,0.0,0.0,0.0,0.0034992759265175975,0,110760.0,368560.0,269593.8591549296,0,0.011413277683446136,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,559,58.0,58,0.20422535211267606,0.0,0,0.0,0.0,0.0,0.006015938794442759,0,51336.0,306187.0,193737.94827586206,0,0.04159732035412055,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,560,11.0,11,0.03873239436619718,0.0,0,0.0,0.0,0.0,0.0027089937609237535,0,72912.0,95904.0,80289.27272727272,0,0.03244563091190173,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,561,121.0,121,0.426056338028169,0.0,0,0.0,0.0,0.0,0.003906577981870137,0,33852.0,148608.0,109089.84297520661,0,0.016793714060585073,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,562,221.0,221,0.778169014084507,0.0,0,0.0,0.0,0.0,0.004518812770985928,0,117404.0,450275.0,365312.04524886876,0,0.012709217763871806,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,563,211.0,211,0.7429577464788732,0.0,0,0.0,0.0,0.0,0.0035504416398527395,0,48972.0,197974.0,135048.43601895735,0,0.023194246351435275,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,564,33.0,33,0.11619718309859155,0.0,0,0.0,0.0,0.0,0.002274667391796955,0,16614.0,50112.0,39784.06060606061,0,0.05842309232539877,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,565,131.0,131,0.4612676056338028,0.0,0,0.0,0.0,0.0,0.004421416695954758,0,33562.0,144738.0,114271.15267175573,0,0.015760387901902057,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,567,32.0,32,0.11267605633802817,0.0,0,0.0,0.0,0.0,0.0023211801262018822,0,8904.0,22330.0,19011.46875,0,0.042162637340348544,2,horse
ANIMALTRACK,15,horse_1,2560,1440,284,570,58.0,58,0.20422535211267606,0.0,0,0.0,0.0,0.0,0.006549591236151867,0,12090.0,25134.0,19355.810344827587,0,0.02812799367100726,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,571,54.0,54,0.19014084507042253,0.0,0,0.0,0.0,0.0,0.006704709741349977,0,9296.0,14280.0,13262.111111111111,0,0.019560051133203315,2,horse
ANIMALTRACK,15,horse_1,2560,1440,284,572,79.0,79,0.27816901408450706,0.0,0,0.0,0.0,0.0,0.0058786865648193486,0,5049.0,12221.0,8883.025316455696,0,0.028664417224076866,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,573,101.0,101,0.35563380281690143,0.0,0,0.0,0.0,0.0,0.004657927555391228,0,18396.0,26418.0,23491.08910891089,0,0.011258614719727176,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,575,75.0,75,0.2640845070422535,0.0,0,0.0,0.0,0.0,0.005759538128937501,0,9514.0,16380.0,12399.693333333333,0,0.023490559895250798,1,horse
ANIMALTRACK,15,horse_1,2560,1440,284,576,205.0,205,0.721830985915493,0.0,0,0.0,0.0,0.0,0.003819045237442779,0,11557.0,35880.0,21159.49268292683,0,0.02725683786531877,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,577,183.0,183,0.6443661971830986,0.0,0,0.0,0.0,0.0,0.004332241529174027,0,17204.0,46806.0,33734.83606557377,0,0.025432909477337902,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,578,184.0,184,0.647887323943662,0.0,0,0.0,0.0,0.0,0.004388279173643521,0,5544.0,14850.0,12768.239130434782,0,0.025198691702184712,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,581,206.0,206,0.7253521126760564,0.0,0,0.0,0.0,0.0,0.004018173610826832,0,8094.0,36855.0,26392.995145631066,0,0.021749556824374173,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,584,231.0,231,0.8133802816901409,0.0,0,0.0,0.0,0.0,0.0040117430371561175,0,19110.0,33410.0,25205.17316017316,0,0.01716591754445539,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,594,227.0,227,0.7992957746478874,0.0,0,0.0,0.0,0.0,0.004488395886244454,0,13604.0,52076.0,37541.788546255506,0,0.024850766650305094,3,horse
ANIMALTRACK,15,horse_1,2560,1440,284,595,214.0,214,0.7535211267605634,0.0,0,0.0,0.0,0.0,0.004754021311013756,0,15635.0,58232.0,37435.63551401869,0,0.025741161601464283,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,596,209.0,209,0.7359154929577465,0.0,0,0.0,0.0,0.0,0.004732016254484863,0,5335.0,18984.0,13047.961722488039,0,0.0195307237778651,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,597,284.0,284,1.0,0.0,0,0.0,0.0,0.0,0.0035107014508483,0,29484.0,65116.0,45025.84859154929,0,0.01584002951740915,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,598,284.0,284,1.0,0.0,0,0.0,0.0,0.0,0.003647975780882734,0,8687.0,35015.0,22511.647887323943,0,0.02730383057260469,6,horse
ANIMALTRACK,15,horse_1,2560,1440,284,568,21.0,21,0.07394366197183098,0.0,0,0.0,0.0,0.0,0.004363259107542738,0,17270.0,39960.0,34240.19047619047,0,0.05773242081469948,2,horse
ANIMALTRACK,15,horse_1,2560,1440,284,569,24.0,24,0.08450704225352113,0.0,0,0.0,0.0,0.0,0.007690610018951593,0,9020.0,10920.0,9723.666666666666,0,0.02834987445741264,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,599,221.0,221,0.778169014084507,0.0,0,0.0,0.0,0.0,0.004517356837601195,0,21032.0,95013.0,78531.60180995475,0,0.01953514663988458,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,566,226.0,226,0.795774647887324,0.0,0,0.0,0.0,0.0,0.004982942135268507,0,81224.0,511890.0,321990.1592920354,0,0.023075210105553592,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,600,213.0,213,0.75,0.0,0,0.0,0.0,0.0,0.004704298476915474,0,11934.0,72448.0,50632.887323943665,0,0.022951814031635792,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,601,56.0,56,0.19718309859154928,0.0,0,0.0,0.0,0.0,0.005877922079731308,0,34235.0,57166.0,48282.19642857143,0,0.017724400096728363,1,horse
ANIMALTRACK,15,horse_1,2560,1440,284,602,196.0,196,0.6901408450704225,0.0,0,0.0,0.0,0.0,0.004759659419031011,0,6935.0,13144.0,9271.173469387755,0,0.02374132630421981,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,585,220.0,220,0.7746478873239436,0.0,0,0.0,0.0,0.0,0.004114084231828322,0,6438.0,11316.0,9318.113636363636,0,0.014843631459344872,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,586,209.0,209,0.7359154929577465,0.0,0,0.0,0.0,0.0,0.0040088782002318715,0,13038.0,35796.0,31138.535885167465,0,0.012830213411624925,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,582,86.0,86,0.3028169014084507,0.0,0,0.0,0.0,0.0,0.0030263374157947585,0,7571.0,30120.0,17899.697674418603,0,0.041939627097893346,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,583,76.0,76,0.2676056338028169,0.0,0,0.0,0.0,0.0,0.0031087979153608903,0,8550.0,23862.0,17212.513157894737,0,0.02291575863609447,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,574,74.0,74,0.2605633802816901,0.0,0,0.0,0.0,0.0,0.003081416987230315,0,10094.0,30090.0,23515.297297297297,0,0.030076430898349646,5,horse
ANIMALTRACK,15,horse_1,2560,1440,284,579,140.0,140,0.49295774647887325,0.0,0,0.0,0.0,0.0,0.004404675701138148,0,60588.0,418307.0,318559.9357142857,0,0.021939389579616147,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,587,109.0,109,0.38380281690140844,0.0,0,0.0,0.0,0.0,0.00488877225807189,0,18078.0,105814.0,86095.12844036697,0,0.02804018361455435,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,588,109.0,109,0.38380281690140844,0.0,0,0.0,0.0,0.0,0.005032470879640194,0,10304.0,20910.0,18261.256880733945,0,0.01817302777100923,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,589,101.0,101,0.35563380281690143,0.0,0,0.0,0.0,0.0,0.004112811572204622,0,9240.0,25578.0,20582.68316831683,0,0.027403729722980913,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,590,90.0,90,0.31690140845070425,0.0,0,0.0,0.0,0.0,0.004945827067873003,0,8901.0,23829.0,19437.033333333333,0,0.024303973242007375,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,580,81.0,81,0.2852112676056338,0.0,0,0.0,0.0,0.0,0.004202162278861334,0,65300.0,294402.0,243690.97530864197,0,0.02392791912194101,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,591,59.0,59,0.20774647887323944,0.0,0,0.0,0.0,0.0,0.003623230669281343,0,15552.0,39648.0,33346.20338983051,0,0.028785968592376282,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,592,37.0,37,0.13028169014084506,0.0,0,0.0,0.0,0.0,0.003129676656306996,0,4818.0,11050.0,9507.45945945946,0,0.038613417131274745,0,horse
ANIMALTRACK,15,horse_1,2560,1440,284,593,31.0,31,0.10915492957746478,0.0,0,0.0,0.0,0.0,0.0027238587139357695,0,8763.0,16641.0,14857.354838709678,0,0.026997696129020365,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,603,30.0,30,0.0967741935483871,0.0,0,0.0,0.0,0.0,0.002913788550481776,0,16999.0,38850.0,29724.1,0,0.0297657832016105,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,604,37.0,37,0.11935483870967742,0.0,0,0.0,0.0,0.0,0.0035723820824404224,0,36754.0,160190.0,131591.05405405405,0,0.037945824257227596,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,605,47.0,47,0.15161290322580645,0.0,0,0.0,0.0,0.0,0.004283394722153556,0,20880.0,104076.0,86726.6170212766,0,0.03566038195793779,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,606,44.0,44,0.14193548387096774,0.0,0,0.0,0.0,0.0,0.005725519215312982,0,40586.0,169338.0,149850.27272727274,0,0.03928922189214879,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,607,310.0,310,1.0,0.0,0,0.0,0.0,0.0,0.003505333697342714,0,167640.0,377832.0,252372.23870967742,0,0.012907509721291987,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,621,310.0,310,1.0,0.0,0,0.0,0.0,0.0,0.0034411648247509,0,188784.0,350595.0,262015.29677419356,0,0.009518365838175367,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,622,310.0,310,1.0,0.0,0,0.0,0.0,0.0,0.0038611350794111286,0,32079.0,234144.0,97518.4,0,0.017767316790865535,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,623,310.0,310,1.0,0.0,0,0.0,0.0,0.0,0.003238933259994709,0,59184.0,252700.0,164457.6677419355,0,0.012090250030653766,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,624,310.0,310,1.0,0.0,0,0.0,0.0,0.0,0.0032000561817010164,0,64989.0,138746.0,99237.29677419354,0,0.01115734872038572,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,625,310.0,310,1.0,0.0,0,0.0,0.0,0.0,0.003298791909402581,0,67678.0,148695.0,102118.96774193548,0,0.01276447899290795,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,626,310.0,310,1.0,0.0,0,0.0,0.0,0.0,0.003230227854461013,0,38793.0,73341.0,53097.10322580645,0,0.015050664977635743,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,627,310.0,310,1.0,0.0,0,0.0,0.0,0.0,0.0032820409878891524,0,60794.0,100595.0,85467.7741935484,0,0.011532378113034926,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,628,310.0,310,1.0,0.0,0,0.0,0.0,0.0,0.0032616718722638027,0,30102.0,63855.0,46907.0935483871,0,0.015124468158642653,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,629,310.0,310,1.0,0.0,0,0.0,0.0,0.0,0.003324861700488409,0,26487.0,91608.0,65168.63548387097,0,0.013552449510478097,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,630,193.0,193,0.6225806451612903,0.0,0,0.0,0.0,0.0,0.003446440709901357,0,20580.0,50310.0,34239.321243523314,0,0.02311262952521918,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,631,295.0,262,0.9516129032258065,11.186440677966102,1,33.0,33.0,33.0,0.0037036785844155526,1,25896.0,56224.0,37676.931297709925,0,0.018297346525055377,1,horse
ANIMALTRACK,16,horse_2,2560,1440,310,632,169.0,169,0.5451612903225806,0.0,0,0.0,0.0,0.0,0.0035713472796163317,0,16646.0,57750.0,49654.5325443787,0,0.017156957336552887,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,633,113.0,113,0.36451612903225805,0.0,0,0.0,0.0,0.0,0.0037879244566486384,0,8470.0,42460.0,32040.858407079646,0,0.02653248668417943,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,634,185.0,185,0.5967741935483871,0.0,0,0.0,0.0,0.0,0.003364319241024202,0,15624.0,81021.0,60129.82702702703,0,0.022414610020002456,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,635,154.0,154,0.4967741935483871,0.0,0,0.0,0.0,0.0,0.003674972811302271,0,11440.0,48204.0,31540.987012987014,0,0.028802042189097373,1,horse
ANIMALTRACK,16,horse_2,2560,1440,310,636,117.0,117,0.3774193548387097,0.0,0,0.0,0.0,0.0,0.003162255442011912,0,8349.0,30758.0,23718.521367521367,0,0.032004145577914665,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,637,38.0,38,0.12258064516129032,0.0,0,0.0,0.0,0.0,0.0009437056841792304,0,16284.0,33022.0,24494.13157894737,0,0.03322161767572531,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,638,44.0,44,0.14193548387096774,0.0,0,0.0,0.0,0.0,0.001998210115153099,0,13776.0,43183.0,35020.13636363636,0,0.04100419498518028,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,639,21.0,21,0.06774193548387097,0.0,0,0.0,0.0,0.0,0.0024360567188226154,0,26058.0,51300.0,43463.333333333336,0,0.05962949741993891,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,608,206.0,206,0.6645161290322581,0.0,0,0.0,0.0,0.0,0.0032350112860580135,0,16490.0,63945.0,42671.15048543689,0,0.02372091155299863,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,609,178.0,178,0.5741935483870968,0.0,0,0.0,0.0,0.0,0.0029686425958097306,0,54800.0,280358.0,185582.26966292135,0,0.018811099434398147,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,610,166.0,166,0.535483870967742,0.0,0,0.0,0.0,0.0,0.0028645514543157993,0,45738.0,173740.0,122887.9156626506,0,0.01513715018186921,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,611,37.0,37,0.11935483870967742,0.0,0,0.0,0.0,0.0,0.005953217735821997,0,43362.0,72345.0,61268.83783783784,0,0.021367304080955506,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,614,147.0,147,0.47419354838709676,0.0,0,0.0,0.0,0.0,0.0031300027519203474,0,19488.0,78336.0,55936.965986394556,0,0.019600125836161095,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,612,84.0,84,0.2709677419354839,0.0,0,0.0,0.0,0.0,0.0026504628778253785,0,18678.0,86130.0,62870.92857142857,0,0.026580968000901924,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,615,110.0,110,0.3548387096774194,0.0,0,0.0,0.0,0.0,0.004646591631639456,0,41202.0,82365.0,56043.24545454545,0,0.021980813358673374,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,616,85.0,85,0.27419354838709675,0.0,0,0.0,0.0,0.0,0.0014776103470940897,0,23828.0,90890.0,67209.36470588236,0,0.03129153321650782,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,618,25.0,25,0.08064516129032258,0.0,0,0.0,0.0,0.0,0.0009335331700607644,0,25500.0,34387.0,30658.36,0,0.0187401334922781,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,619,37.0,37,0.11935483870967742,0.0,0,0.0,0.0,0.0,0.0015383849148343405,0,18360.0,46560.0,35358.2972972973,0,0.039460963547207774,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,613,85.0,85,0.27419354838709675,0.0,0,0.0,0.0,0.0,0.0017001546334569156,0,32976.0,50740.0,42476.24705882353,0,0.012117298655781927,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,620,63.0,49,0.2032258064516129,22.22222222222222,1,14.0,14.0,14.0,0.004893019554332671,1,23433.0,71273.0,60105.36734693877,0,0.03355363049548319,0,horse
ANIMALTRACK,16,horse_2,2560,1440,310,617,52.0,52,0.16774193548387098,0.0,0,0.0,0.0,0.0,0.007228718640298577,0,35532.0,118769.0,97112.67307692308,0,0.041280197431403154,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,640,111.0,111,0.07740585774058577,0.0,0,0.0,0.0,0.0,0.003074000869600292,0,44426.0,429957.0,349431.5045045045,0,0.025396563268223444,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,642,246.0,246,0.17154811715481172,0.0,0,0.0,0.0,0.0,0.005236082816690464,1,55632.0,451200.0,260316.57723577236,1,0.0594221960504616,3,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,641,134.0,134,0.09344490934449093,0.0,0,0.0,0.0,0.0,0.005961566630363985,0,71775.0,127608.0,96432.90298507463,0,0.021228826390407712,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,707,159.0,159,0.1108786610878661,0.0,0,0.0,0.0,0.0,0.00565759353799665,0,45474.0,530200.0,304897.9748427673,0,0.027449505172178063,5,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,644,20.0,20,0.01394700139470014,0.0,0,0.0,0.0,0.0,0.004909718475584198,0,89304.0,243903.0,178693.7,0,0.05483243302243305,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,643,216.0,216,0.1506276150627615,0.0,0,0.0,0.0,0.0,0.004868949698403142,0,21978.0,221676.0,151884.83333333334,0,0.029677418027384883,2,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,653,113.0,113,0.07880055788005579,0.0,0,0.0,0.0,0.0,0.007782607182717451,0,122640.0,429403.0,304441.0707964602,0,0.02452504597299781,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,654,244.0,244,0.1701534170153417,0.0,0,0.0,0.0,0.0,0.0041762932537335856,0,21791.0,503485.0,333900.762295082,0,0.02386262475401473,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,680,46.0,46,0.03207810320781032,0.0,0,0.0,0.0,0.0,0.009371772507845091,0,182342.0,346632.0,274054.73913043475,0,0.026188486719466046,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,655,137.0,90,0.09553695955369595,34.306569343065696,1,47.0,47.0,47.0,0.008489606274138233,1,15326.0,174870.0,125336.04444444444,0,0.04082590632705313,1,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,657,246.0,246,0.17154811715481172,0.0,0,0.0,0.0,0.0,0.004118034804845091,0,26964.0,185563.0,147937.56910569104,0,0.023665231015422634,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,663,191.0,191,0.13319386331938632,0.0,0,0.0,0.0,0.0,0.005011683073448836,0,30876.0,128826.0,100590.57591623037,0,0.02209997624168016,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,659,276.0,276,0.19246861924686193,0.0,0,0.0,0.0,0.0,0.00359471175161964,0,26488.0,155940.0,131984.85869565216,1,0.017472108519388237,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,658,168.0,156,0.11715481171548117,7.142857142857142,1,12.0,12.0,12.0,0.006295836468347738,1,38913.0,228660.0,166452.14743589744,0,0.029111585616834624,1,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,661,230.0,230,0.1603905160390516,0.0,0,0.0,0.0,0.0,0.004311272434821962,0,27360.0,177885.0,102675.58695652174,0,0.0255897491120113,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,660,178.0,178,0.12412831241283125,0.0,0,0.0,0.0,0.0,0.005538591107609665,0,19950.0,383136.0,268621.5224719101,1,0.03749809051890836,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,662,168.0,168,0.11715481171548117,0.0,0,0.0,0.0,0.0,0.005627114058334721,0,14160.0,175680.0,138960.40476190476,0,0.030269371687863682,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,664,306.0,306,0.21338912133891214,0.0,0,0.0,0.0,0.0,0.0033537774886650672,0,9600.0,127116.0,97778.41503267974,0,0.02342991209167953,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,665,268.0,268,0.18688981868898186,0.0,0,0.0,0.0,0.0,0.003612956963028453,0,14755.0,124108.0,103973.35074626865,0,0.016643072061935313,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,666,316.0,316,0.2203626220362622,0.0,0,0.0,0.0,0.0,0.0032619754726122873,0,10032.0,196512.0,130762.26898734177,0,0.02302798362850925,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,668,263.0,263,0.18340306834030684,0.0,0,0.0,0.0,0.0,0.0035870283592530205,0,36924.0,76432.0,59282.885931558936,0,0.016790367346390462,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,667,356.0,356,0.2482566248256625,0.0,0,0.0,0.0,0.0,0.003121045892453923,0,19470.0,442335.0,307072.30898876407,0,0.020975600369566385,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,669,290.0,290,0.20223152022315202,0.0,0,0.0,0.0,0.0,0.0034945254527710503,0,9490.0,92964.0,67082.98965517241,0,0.024210880900646298,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,656,2.0,2,0.001394700139470014,0.0,0,0.0,0.0,0.0,0.008205449819375002,0,147460.0,156975.0,152217.5,0,0.06061474757126931,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,670,257.0,257,0.1792189679218968,0.0,0,0.0,0.0,0.0,0.0038997965436425794,0,15691.0,118988.0,93478.96887159534,0,0.023397438083703963,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,671,153.0,153,0.10669456066945607,0.0,0,0.0,0.0,0.0,0.006275313249208061,0,35844.0,335384.0,254226.87581699347,0,0.030291997889264725,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,673,273.0,273,0.1903765690376569,0.0,0,0.0,0.0,0.0,0.003933937033620185,0,18792.0,237770.0,133306.31135531137,0,0.035641313267186975,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,672,147.0,147,0.10251046025104603,0.0,0,0.0,0.0,0.0,0.006577574894891724,0,17892.0,303690.0,215287.91156462586,0,0.03813724450967196,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,675,157.0,131,0.10948396094839609,16.560509554140125,1,26.0,26.0,26.0,0.007623462839736963,1,12672.0,111440.0,79596.84732824427,1,0.05026403491769649,1,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,678,527.0,527,0.36750348675034866,0.0,0,0.0,0.0,0.0,0.003855008190653521,0,21960.0,447252.0,263799.26375711575,0,0.018369179183511188,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,677,568.0,568,0.39609483960948394,0.0,0,0.0,0.0,0.0,0.003798714572682273,0,13860.0,417150.0,277148.5457746479,0,0.018887255472097398,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,676,240.0,240,0.16736401673640167,0.0,0,0.0,0.0,0.0,0.00398252651895985,0,33864.0,158422.0,101912.35,0,0.015805631578659763,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,679,613.0,613,0.42747559274755925,0.0,0,0.0,0.0,0.0,0.0037136951586548405,0,6832.0,93899.0,56506.02610114193,0,0.02294761834120179,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,681,229.0,229,0.1596931659693166,0.0,0,0.0,0.0,0.0,0.004673167888350226,0,17711.0,206746.0,144724.54148471614,0,0.030493631058103106,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,674,122.0,122,0.08507670850767085,0.0,0,0.0,0.0,0.0,0.0055865381716083025,0,62350.0,241150.0,195714.76229508198,0,0.02038239287669904,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,682,162.0,162,0.11297071129707113,0.0,0,0.0,0.0,0.0,0.006297245270097929,0,11792.0,273340.0,170110.0185185185,0,0.04340576102331749,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,683,183.0,183,0.12761506276150628,0.0,0,0.0,0.0,0.0,0.0052850414514249554,0,27360.0,139020.0,98364.36612021858,0,0.02970158292027804,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,684,600.0,587,0.41841004184100417,2.166666666666667,1,13.0,13.0,13.0,0.004373772048676543,0,11988.0,135033.0,83423.97785349234,0,0.02369266890365389,1,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,685,154.0,154,0.10739191073919108,0.0,0,0.0,0.0,0.0,0.005910929584033011,0,10692.0,179860.0,143816.3116883117,0,0.03146736650507087,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,686,182.0,158,0.12691771269177127,13.186813186813188,1,24.0,24.0,24.0,0.0058364695907521255,1,30228.0,157509.0,111553.98101265823,0,0.02596041276399039,1,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,687,150.0,150,0.10460251046025104,0.0,0,0.0,0.0,0.0,0.005862165660506681,0,116100.0,208854.0,165116.64,0,0.025098399399125344,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,704,438.0,438,0.3054393305439331,0.0,0,0.0,0.0,0.0,0.004219206458880032,0,9790.0,231756.0,154861.86073059362,0,0.025790682425961893,5,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,649,583.0,583,0.40655509065550904,0.0,0,0.0,0.0,0.0,0.0043656037521960026,2,8316.0,647520.0,224949.1938250429,0,0.01990569349948563,19,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,688,163.0,163,0.11366806136680614,0.0,0,0.0,0.0,0.0,0.004129627147502492,0,10547.0,163881.0,103440.47239263804,0,0.04154091222344014,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,689,130.0,130,0.09065550906555091,0.0,0,0.0,0.0,0.0,0.003492483000402142,0,8639.0,135388.0,87256.31538461539,2,0.044658508585940254,0,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,705,367.0,367,0.25592747559274753,0.0,0,0.0,0.0,0.0,0.004226590193928443,0,13328.0,333126.0,226545.86920980926,2,0.02495883031118277,1,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,651,413.0,413,0.2880055788005579,0.0,0,0.0,0.0,0.0,0.0037934686224785617,0,43306.0,537380.0,313380.1525423729,0,0.01978027912676426,11,horse
ANIMALTRACK,17,horse_3,2560,1440,1434,691,72.0,72,0.0502092050209205,0.0,0,0.0,0.0,0.0,0.006726497002836704,0,37336.0,251875.0,189683.5,0,0.03795394251905204,0,horse
