dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
SPORTSMOT,13,v_2QhNRucNC7E_c017,1280,720,450,230,139.0,139,0.3088888888888889,0.0,0,0.0,0.0,0.0,0.006771994000077021,18,0.002951388888888889,0.013428819444444445,0.007061991032174261,21,0.0006940513033413849
SPORTSMOT,13,v_2QhNRucNC7E_c017,1280,720,450,220,115.0,115,0.25555555555555554,0.0,0,0.0,0.0,0.0,0.0073024308290153515,17,0.0035807291666666665,0.016137152777777778,0.007219797327898552,16,0.0006299494395711501
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,232,723.0,512,0.8505882352941176,29.18395573997234,2,105.5,156.0,55.0,0.005438341247167596,46,0.002612847222222222,0.0067317708333333335,0.003981236351860894,62,0.000259261524244401
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,233,747.0,577,0.8788235294117647,22.757697456492636,2,85.0,138.0,32.0,0.005736406909045363,37,0.00216796875,0.012630208333333334,0.005525561001588677,69,0.0004558139377170139
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,234,763.0,639,0.8976470588235295,16.25163826998689,1,124.0,124.0,124.0,0.004688705103164239,80,0.0022916666666666667,0.011848958333333333,0.005926987222330898,72,0.00048262120123650297
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,235,721.0,526,0.8482352941176471,27.045769764216367,2,97.5,160.0,35.0,0.005472352870627298,50,0.0015950520833333333,0.006119791666666667,0.0032391179499366286,74,0.00029309275793650794
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,236,743.0,543,0.8741176470588236,26.917900403768506,3,66.66666666666667,141.0,15.0,0.006847612703449421,51,0.0007421875,0.005013020833333334,0.002217182544250051,75,0.00014601591328413283
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,237,727.0,523,0.8552941176470589,28.060522696011002,2,102.0,165.0,39.0,0.0056695198227854245,50,0.0009223090277777778,0.00421875,0.0017980306093318462,62,0.00014590650276713498
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,238,850.0,656,1.0,22.823529411764707,3,64.66666666666667,100.0,33.0,0.005837965714971956,67,0.0014019097222222221,0.007378472222222222,0.0031358143049203934,79,0.00024768076759966066
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,239,746.0,624,0.8776470588235294,16.353887399463808,1,122.0,122.0,122.0,0.005566382173844075,40,0.0017708333333333332,0.009188368055555556,0.0047343040531517095,75,0.0003684463895576957
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,240,850.0,736,1.0,13.411764705882353,1,114.0,114.0,114.0,0.004773786012641169,61,0.00109375,0.004557291666666667,0.0025789034193840583,103,0.00019105784674981104
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,245,850.0,751,1.0,11.647058823529411,1,99.0,99.0,99.0,0.004656001954503387,95,0.0021614583333333334,0.010980902777777777,0.004745861131916704,101,0.00036754050925925924
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,246,768.0,590,0.9035294117647059,23.177083333333336,2,89.0,133.0,45.0,0.006292936173838605,65,0.00078125,0.0038736979166666668,0.0022613748381591337,67,0.00013079416029994343
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,247,850.0,638,1.0,24.941176470588236,2,106.0,147.0,65.0,0.004731303973582927,37,0.00123046875,0.00880859375,0.0032582288401253917,90,0.0002807485173556602
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,241,765.0,490,0.9,35.947712418300654,3,91.66666666666667,159.0,27.0,0.00683103629948353,49,0.0016861979166666666,0.01171875,0.007750028787556689,67,0.0005199856921722335
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,249,788.0,656,0.9270588235294117,16.751269035532996,1,132.0,132.0,132.0,0.004746678798392466,60,0.001796875,0.005412326388888889,0.003168463978340955,84,0.00022424161100508905
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,250,771.0,621,0.9070588235294118,19.45525291828794,1,150.0,150.0,150.0,0.004208892844960029,52,0.0024262152777777776,0.007853732638888888,0.0045824369716183574,91,0.0003491683467741936
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,242,599.0,235,0.7047058823529412,60.76794657762938,1,364.0,364.0,364.0,0.004296370584856818,15,0.0025455729166666665,0.009288194444444444,0.006123120752068559,34,0.0004557291666666666
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,252,623.0,359,0.7329411764705882,42.375601926163725,2,132.0,199.0,65.0,0.004458177915605847,43,0.0013096788194444445,0.00380859375,0.002413768715181058,29,0.00010205714618249535
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,251,620.0,350,0.7294117647058823,43.54838709677419,2,135.0,206.0,64.0,0.004956136434672081,31,0.002170138888888889,0.013216145833333333,0.006706897941468255,43,0.0005234760526106336
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,248,617.0,413,0.7258823529411764,33.06320907617504,2,102.0,133.0,71.0,0.006251193951841727,45,0.002021484375,0.011076388888888889,0.005724479587032553,56,0.0004744861195388349
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,243,421.0,232,0.49529411764705883,44.89311163895487,1,189.0,189.0,189.0,0.005265611545728562,11,0.00166015625,0.010416666666666666,0.0059439870315493295,21,0.0005812026515151515
SPORTSMOT,14,v_ITo3sCnpw_k_c012,1280,720,850,244,362.0,161,0.4258823529411765,55.52486187845304,1,201.0,201.0,201.0,0.005335460125674237,3,0.0010264756944444444,0.007751736111111111,0.004599616114561767,13,0.0004543592664930556
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,253,701.0,345,1.0,50.78459343794579,3,118.66666666666667,193.0,54.0,0.003858176114186938,43,0.0023003472222222223,0.0097265625,0.006227515474033816,39,0.0005530069040697675
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,254,688.0,388,0.9814550641940085,43.604651162790695,3,100.0,162.0,37.0,0.003621703643174563,46,0.00228515625,0.010393880208333333,0.00614352336590779,56,0.0005827748169681309
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,255,521.0,311,0.7432239657631954,40.30710172744721,2,105.0,125.0,85.0,0.003070838592896783,35,0.0019965277777777776,0.008823784722222222,0.0050695560914612355,31,0.00034532860103046595
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,256,572.0,384,0.8159771754636234,32.86713286713287,2,94.0,117.0,71.0,0.004314652004326102,38,0.0008680555555555555,0.009375,0.004108058788158276,47,0.00024724284704090514
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,257,605.0,399,0.8630527817403709,34.049586776859506,2,103.0,126.0,80.0,0.004487431115362109,45,0.0019965277777777776,0.008491753472222223,0.004261312460839598,65,0.0002782685127024009
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,258,612.0,612,0.8730385164051355,0.0,0,0.0,0.0,0.0,0.003959399581633958,80,0.0018619791666666667,0.008166232638888889,0.004812910624319172,88,0.0003555582549099836
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,259,595.0,481,0.8487874465049928,19.15966386554622,2,57.0,58.0,56.0,0.004672495157646034,52,0.0010904947916666667,0.0072048611111111115,0.003100266733079233,69,0.0002342506691261574
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,260,607.0,469,0.8659058487874465,22.73476112026359,2,69.0,71.0,67.0,0.00452348510035717,49,0.0012727864583333332,0.0057855902777777775,0.003074559309109216,64,0.000152862635772792
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,261,601.0,536,0.8573466476462197,10.8153078202995,1,65.0,65.0,65.0,0.00365564686093861,49,0.0021723090277777778,0.0062890625,0.004151967619584369,79,0.0002572304160176531
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,262,612.0,601,0.8730385164051355,1.7973856209150325,1,11.0,11.0,11.0,0.004403468728746938,65,0.000830078125,0.005412326388888889,0.0035143557756748016,97,0.00020853768807870367
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,263,595.0,550,0.8487874465049928,7.563025210084033,1,45.0,45.0,45.0,0.004286693121321785,65,0.0011436631944444445,0.00765625,0.003142956912878788,74,0.00021072088140052618
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,264,618.0,618,0.8815977175463623,0.0,0,0.0,0.0,0.0,0.004066535934234448,68,0.0017664930555555557,0.006666666666666667,0.003945702282227616,90,0.00021520602602197007
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,265,701.0,701,1.0,0.0,0,0.0,0.0,0.0,0.004059109020429381,80,0.00166015625,0.00634765625,0.0035807044004596607,103,0.0002571862599206349
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,266,544.0,520,0.776034236804565,4.411764705882353,1,24.0,24.0,24.0,0.004960828842787289,74,0.0011436631944444445,0.006076388888888889,0.003462615184294872,77,0.00023597647050952687
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,267,541.0,507,0.7717546362339515,6.284658040665435,1,34.0,34.0,34.0,0.005247198639218093,70,0.0013606770833333333,0.007651909722222222,0.0032526529626890205,60,0.0002469326416337286
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,268,597.0,567,0.8516405135520685,5.025125628140704,1,30.0,30.0,30.0,0.004161515711467839,65,0.0021875,0.008081597222222223,0.004587019124779541,70,0.0003169668053101688
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,270,584.0,539,0.833095577746077,7.705479452054795,1,45.0,45.0,45.0,0.004260330800695774,62,0.0019965277777777776,0.009772135416666666,0.005623866615775098,64,0.00037196906624328786
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,269,582.0,357,0.8302425106990015,38.659793814432994,2,112.5,165.0,60.0,0.005034577042815574,17,0.0015190972222222222,0.009583333333333333,0.004483339776882976,46,0.0003627088453885768
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,271,580.0,469,0.8273894436519258,19.137931034482758,3,37.0,72.0,1.0,0.003646853331578736,59,0.0014583333333333334,0.005902777777777778,0.004065722818200664,65,0.0003197036554783951
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,272,572.0,364,0.8159771754636234,36.36363636363637,2,104.0,136.0,72.0,0.0045742034051244555,27,0.0018663194444444445,0.009270833333333334,0.00495423332093254,48,0.0004458469639577594
SPORTSMOT,15,v_ITo3sCnpw_k_c007,1280,720,701,273,62.0,62,0.0884450784593438,0.0,0,0.0,0.0,0.0,0.004241625599212033,13,0.0014105902777777778,0.0039051649305555554,0.002766839577732975,5,0.00016688723816029143
SPORTSMOT,16,v_BgwzTUxJaeU_c012,1280,720,620,274,620.0,620,1.0,0.0,0,0.0,0.0,0.0,0.003300435596760802,82,0.005,0.065283203125,0.0170746825296819,88,0.001106432516042901
SPORTSMOT,16,v_BgwzTUxJaeU_c012,1280,720,620,275,620.0,620,1.0,0.0,0,0.0,0.0,0.0,0.0035313084132124837,74,0.0050347222222222225,0.047978515625,0.01402516311043907,84,0.0010146976950951355
SPORTSMOT,16,v_BgwzTUxJaeU_c012,1280,720,620,276,620.0,620,1.0,0.0,0,0.0,0.0,0.0,0.0036621286327926015,85,0.004090711805555556,0.05367730034722222,0.016892023339493727,78,0.0011271785529976665
SPORTSMOT,16,v_BgwzTUxJaeU_c012,1280,720,620,277,620.0,588,1.0,5.161290322580645,1,32.0,32.0,32.0,0.004097483474537222,54,0.003251953125,0.04680338541666667,0.012707737283281369,57,0.0009160056431005111
SPORTSMOT,16,v_BgwzTUxJaeU_c012,1280,720,620,278,620.0,620,1.0,0.0,0,0.0,0.0,0.0,0.0028241417094210385,51,0.0035319010416666667,0.04017578125,0.011169321586581541,60,0.0006356438476036618
SPORTSMOT,16,v_BgwzTUxJaeU_c012,1280,720,620,279,601.0,601,0.9693548387096774,0.0,0,0.0,0.0,0.0,0.0039549927594744235,84,0.0049609375,0.04757703993055556,0.017085001559900167,86,0.001140946903935185
SPORTSMOT,16,v_BgwzTUxJaeU_c012,1280,720,620,280,620.0,533,1.0,14.032258064516128,1,87.0,87.0,87.0,0.004739101795734521,20,0.0043359375,0.06494140625,0.015683369814467375,61,0.0011065505560776943
SPORTSMOT,16,v_BgwzTUxJaeU_c012,1280,720,620,281,576.0,576,0.9290322580645162,0.0,0,0.0,0.0,0.0,0.004437982567352503,79,0.0057400173611111115,0.036047092013888886,0.014001758716724535,87,0.0010316745923913044
SPORTSMOT,16,v_BgwzTUxJaeU_c012,1280,720,620,282,620.0,516,1.0,16.7741935483871,1,104.0,104.0,104.0,0.0037486330938916674,40,0.0033680555555555556,0.04436848958333333,0.010843607847491386,61,0.0006754673172869473
SPORTSMOT,16,v_BgwzTUxJaeU_c012,1280,720,620,283,620.0,507,1.0,18.225806451612904,1,113.0,113.0,113.0,0.0034426393198697526,44,0.003200954861111111,0.045546875,0.011292253503040762,53,0.0008341310523715415
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,284,756.0,565,0.8513513513513513,25.264550264550266,2,95.5,190.0,1.0,0.002004416439900624,37,0.000234375,0.00765625,0.0031154379455506395,62,0.00022643129124802998
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,285,756.0,755,0.8513513513513513,0.13227513227513227,1,1.0,1.0,1.0,0.002330265494068735,89,0.0006206597222222222,0.002734375,0.0015582689477557027,108,0.00011525049274241083
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,286,870.0,809,0.9797297297297297,7.011494252873564,2,30.5,60.0,1.0,0.0028533747001074387,72,0.00020833333333333335,0.0021028645833333333,0.0011015305783031175,111,8.946988448844885e-05
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,287,845.0,844,0.9515765765765766,0.1183431952662722,1,1.0,1.0,1.0,0.0023349893099588598,110,0.00026041666666666666,0.0038433159722222224,0.0017452943469424699,108,0.00013169628146830103
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,288,888.0,714,1.0,19.594594594594593,3,58.0,119.0,1.0,0.00244682116044112,14,0.0003363715277777778,0.006597222222222222,0.003515286105761749,101,0.00027766211820165183
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,289,888.0,768,1.0,13.513513513513514,2,60.0,119.0,1.0,0.0026060599620429527,45,0.00028645833333333333,0.0029622395833333332,0.001485876860441985,76,8.377245400550485e-05
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,290,888.0,471,1.0,46.95945945945946,2,208.5,416.0,1.0,0.0023110575517574115,31,0.00024305555555555555,0.004036458333333334,0.0020283011913187076,54,0.00013348201093380614
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,291,408.0,407,0.4594594594594595,0.24509803921568626,1,1.0,1.0,1.0,0.0019937862521679133,62,0.0008333333333333334,0.0090625,0.004765134452634452,60,0.0003196545096127531
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,292,769.0,768,0.865990990990991,0.13003901170351106,1,1.0,1.0,1.0,0.0022155304574620217,99,0.000830078125,0.0057855902777777775,0.001865364357277199,80,0.00014613211647109952
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,293,888.0,887,1.0,0.11261261261261261,1,1.0,1.0,1.0,0.0023642660597080443,124,0.0018229166666666667,0.006640625,0.0034506382703870723,123,0.00021101661454414348
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,294,888.0,596,1.0,32.88288288288289,2,146.0,214.0,78.0,0.002060965232206576,8,0.0008810763888888889,0.0026888020833333334,0.0016345387799450038,81,0.00010351380135387487
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,295,888.0,782,1.0,11.936936936936938,2,53.0,105.0,1.0,0.002811653205353952,87,0.0003298611111111111,0.0025520833333333333,0.0012667880501385338,101,9.12361400092474e-05
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,296,888.0,788,1.0,11.26126126126126,2,50.0,99.0,1.0,0.0025143579479468595,56,0.0002669270833333333,0.002939453125,0.0015712204883142978,108,0.00010131818703233094
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,297,888.0,737,1.0,17.004504504504506,2,75.5,150.0,1.0,0.003087465201455884,2,0.0006380208333333333,0.004201388888888889,0.001627408353591889,83,0.00011032030778230676
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,298,814.0,813,0.9166666666666666,0.12285012285012285,1,1.0,1.0,1.0,0.0025279187362140586,94,0.00018988715277777778,0.011552734375,0.004642898707632909,100,0.0003052506136254789
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,299,686.0,275,0.7725225225225225,59.91253644314869,1,411.0,411.0,411.0,0.003476658283547688,2,0.0002669270833333333,0.00396484375,0.002089165088383838,30,0.00015379869348134632
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,300,664.0,350,0.7477477477477478,47.28915662650602,2,157.0,183.0,131.0,0.0037505445384633834,5,0.00047743055555555554,0.005505642361111111,0.0029059461805555553,41,0.00024541223933460685
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,301,126.0,126,0.14189189189189189,0.0,0,0.0,0.0,0.0,0.0031331744782660217,17,0.001328125,0.003958333333333334,0.0027861052551807768,19,0.00017503472222222229
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,304,360.0,155,0.40540540540540543,56.94444444444444,1,205.0,205.0,205.0,0.0032341990241349225,2,0.00056640625,0.003125,0.0019008036514336917,23,0.00013335080717893216
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,303,146.0,146,0.16441441441441443,0.0,0,0.0,0.0,0.0,0.00348041399511066,18,0.0007638888888888889,0.00328125,0.0019408622288812783,18,0.00012887631704980844
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,305,84.0,84,0.0945945945945946,0.0,0,0.0,0.0,0.0,0.0023247688403567925,2,0.0005034722222222222,0.004557291666666667,0.002680651145006614,4,0.00018888052208835342
SPORTSMOT,17,v_i2_L4qquVg0_c006,1280,720,888,302,60.0,60,0.06756756756756757,0.0,0,0.0,0.0,0.0,0.0025741778690296043,9,0.0011458333333333333,0.002447916666666667,0.0015149016203703707,8,0.00011409781073446328
SPORTSMOT,18,v_00HRwkvvjtQ_c001,1280,720,1162,306,1162.0,1162,1.0,0.0,0,0.0,0.0,0.0,0.0032489556459872997,143,0.005966796875,0.027300347222222222,0.014209091761390798,141,0.0007740330264857881
SPORTSMOT,18,v_00HRwkvvjtQ_c001,1280,720,1162,307,1162.0,1162,1.0,0.0,0,0.0,0.0,0.0,0.00321370983957699,150,0.006383463541666667,0.03131510416666667,0.013436594219138457,134,0.0008354473962819409
SPORTSMOT,18,v_00HRwkvvjtQ_c001,1280,720,1162,308,1162.0,1137,1.0,2.1514629948364887,1,25.0,25.0,25.0,0.0035056236286909455,83,0.0027951388888888887,0.026695963541666666,0.01206373050883172,166,0.0007014152514915885
SPORTSMOT,18,v_00HRwkvvjtQ_c001,1280,720,1162,309,1162.0,1162,1.0,0.0,0,0.0,0.0,0.0,0.0030914168655930066,151,0.0054904513888888885,0.022786458333333332,0.009864452228557086,148,0.0005045096271174274
SPORTSMOT,18,v_00HRwkvvjtQ_c001,1280,720,1162,310,1162.0,1044,1.0,10.154905335628227,3,39.333333333333336,70.0,1.0,0.003831929732744862,27,0.0037977430555555555,0.026015625,0.012515484065692847,125,0.000674527230145414
SPORTSMOT,18,v_00HRwkvvjtQ_c001,1280,720,1162,311,1162.0,1162,1.0,0.0,0,0.0,0.0,0.0,0.0025979691447200306,150,0.004372829861111111,0.029095052083333333,0.010073032083691912,154,0.0005349822276653267
SPORTSMOT,18,v_00HRwkvvjtQ_c001,1280,720,1162,312,1162.0,1074,1.0,7.573149741824441,1,88.0,88.0,88.0,0.00300825920511404,95,0.0029730902777777776,0.03021484375,0.012210602684344611,133,0.0006815065334731282
SPORTSMOT,18,v_00HRwkvvjtQ_c001,1280,720,1162,313,1162.0,1162,1.0,0.0,0,0.0,0.0,0.0,0.0036379426646376057,150,0.00419921875,0.029150390625,0.012932658834743737,148,0.0008117048431668102
SPORTSMOT,18,v_00HRwkvvjtQ_c001,1280,720,1162,314,1161.0,1098,0.9991394148020654,5.426356589147287,1,63.0,63.0,63.0,0.0032125442931070693,117,0.0033940972222222224,0.01628689236111111,0.008794549117081564,130,0.00046952547351362305
SPORTSMOT,18,v_00HRwkvvjtQ_c001,1280,720,1162,315,1154.0,1113,0.9931153184165232,3.552859618717504,2,20.5,40.0,1.0,0.004078631480128361,4,0.0027799479166666667,0.023811848958333333,0.009565131853973246,142,0.0005357335225569545
SPORTSMOT,19,v_00HRwkvvjtQ_c008,1280,720,972,316,936.0,936,0.9629629629629629,0.0,0,0.0,0.0,0.0,0.003931140783615152,112,0.004246961805555556,0.0212890625,0.01011320079720145,125,0.0006295340816250744
SPORTSMOT,19,v_00HRwkvvjtQ_c008,1280,720,972,317,972.0,972,1.0,0.0,0,0.0,0.0,0.0,0.003623026839812614,126,0.006102430555555555,0.025208333333333333,0.012085588313042982,120,0.0007773176010556129
SPORTSMOT,19,v_00HRwkvvjtQ_c008,1280,720,972,318,972.0,972,1.0,0.0,0,0.0,0.0,0.0,0.0020233721600572347,97,0.004612630208333334,0.027552083333333335,0.009837574481310014,114,0.00047069440868520424
SPORTSMOT,19,v_00HRwkvvjtQ_c008,1280,720,972,319,956.0,956,0.9835390946502057,0.0,0,0.0,0.0,0.0,0.0034511690990688877,122,0.005981987847222222,0.030712890625,0.012457849138118898,114,0.0007264693317335661
SPORTSMOT,19,v_00HRwkvvjtQ_c008,1280,720,972,321,965.0,965,0.992798353909465,0.0,0,0.0,0.0,0.0,0.003034784224480501,119,0.00478515625,0.026158854166666665,0.010006784776194589,109,0.0005928666364107884
SPORTSMOT,19,v_00HRwkvvjtQ_c008,1280,720,972,322,965.0,965,0.992798353909465,0.0,0,0.0,0.0,0.0,0.002717828946443929,105,0.0037109375,0.025361328125,0.012719504488701787,125,0.0006063602178423236
SPORTSMOT,19,v_00HRwkvvjtQ_c008,1280,720,972,323,949.0,949,0.9763374485596708,0.0,0,0.0,0.0,0.0,0.0037480795247591763,110,0.004747178819444444,0.019791666666666666,0.010033969876917223,104,0.0005823549394924988
SPORTSMOT,19,v_00HRwkvvjtQ_c008,1280,720,972,324,942.0,942,0.9691358024691358,0.0,0,0.0,0.0,0.0,0.0019510921566957557,78,0.004869791666666666,0.022786458333333332,0.012338943211473814,95,0.0004501446913006257
SPORTSMOT,19,v_00HRwkvvjtQ_c008,1280,720,972,325,942.0,942,0.9691358024691358,0.0,0,0.0,0.0,0.0,0.002089113886424999,108,0.005240885416666666,0.02470703125,0.010599751977544822,118,0.00045230791157456604
SPORTSMOT,19,v_00HRwkvvjtQ_c008,1280,720,972,320,939.0,939,0.9660493827160493,0.0,0,0.0,0.0,0.0,0.0021631190413950755,87,0.006432291666666667,0.024420572916666668,0.012397035114187669,98,0.00046668628583274106
SPORTSMOT,20,v_5ekaksddqrc_c002,1280,720,632,326,632.0,632,1.0,0.0,0,0.0,0.0,0.0,0.0032158674112545125,78,0.007088758680555555,0.034300130208333335,0.01765833257790524,81,0.001267839160723719
SPORTSMOT,20,v_5ekaksddqrc_c002,1280,720,632,327,632.0,572,1.0,9.49367088607595,1,60.0,60.0,60.0,0.0034491888334749364,31,0.005116102430555556,0.02814887152777778,0.012976906990578865,85,0.0008930539593062852
SPORTSMOT,20,v_5ekaksddqrc_c002,1280,720,632,328,632.0,632,1.0,0.0,0,0.0,0.0,0.0,0.003337101382543901,66,0.006197916666666667,0.04705295138888889,0.017857676316917197,87,0.0011181683615073077
SPORTSMOT,20,v_5ekaksddqrc_c002,1280,720,632,329,632.0,531,1.0,15.981012658227847,1,101.0,101.0,101.0,0.002876880138153834,53,0.003228081597222222,0.03721788194444445,0.011010904641399873,74,0.0007120901303721174
SPORTSMOT,20,v_5ekaksddqrc_c002,1280,720,632,331,564.0,564,0.8924050632911392,0.0,0,0.0,0.0,0.0,0.00394660118611188,70,0.004869791666666666,0.04777560763888889,0.014051062521547477,61,0.0009832463735938424
SPORTSMOT,20,v_5ekaksddqrc_c002,1280,720,632,332,632.0,514,1.0,18.670886075949365,1,118.0,118.0,118.0,0.0038777545151783945,6,0.005764973958333333,0.034407552083333334,0.017883261727194122,57,0.000875796986679662
SPORTSMOT,20,v_5ekaksddqrc_c002,1280,720,632,333,551.0,551,0.8718354430379747,0.0,0,0.0,0.0,0.0,0.004525455564146684,59,0.005162760416666667,0.0440625,0.015502975965416414,71,0.0011663016887626262
SPORTSMOT,20,v_5ekaksddqrc_c002,1280,720,632,334,632.0,632,1.0,0.0,0,0.0,0.0,0.0,0.0036311795173318818,70,0.004865451388888889,0.04485026041666667,0.015158584959563995,91,0.0011410046883254094
SPORTSMOT,20,v_5ekaksddqrc_c002,1280,720,632,335,632.0,632,1.0,0.0,0,0.0,0.0,0.0,0.002981180716768396,79,0.0069878472222222225,0.04866427951388889,0.01829663669677391,90,0.0012694899795298467
SPORTSMOT,20,v_5ekaksddqrc_c002,1280,720,632,330,606.0,477,0.9588607594936709,21.287128712871286,1,129.0,129.0,129.0,0.005956999484064102,28,0.006319444444444444,0.04640625,0.018242185225221287,58,0.001372507987570028
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,336,560.0,447,1.0,20.17857142857143,1,113.0,113.0,113.0,0.0029340062738419485,21,0.0018229166666666667,0.010696614583333333,0.005122845882270693,59,0.0002967689259466866
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,337,560.0,517,1.0,7.678571428571429,1,43.0,43.0,43.0,0.0033265644590778423,58,0.00140625,0.0062890625,0.0035961593998495595,69,0.000236713366709733
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,338,560.0,560,1.0,0.0,0,0.0,0.0,0.0,0.0030476016074416413,83,0.0013020833333333333,0.0047395833333333335,0.002215661427331349,66,0.00012187523293082884
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,339,560.0,560,1.0,0.0,0,0.0,0.0,0.0,0.003788720652481452,86,0.00365234375,0.011611328125,0.0065478709387400795,77,0.0003543421412244087
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,340,560.0,482,1.0,13.928571428571429,1,78.0,78.0,78.0,0.0038452333922627323,5,0.0008854166666666666,0.003220486111111111,0.0016481349412171505,56,7.100098896973898e-05
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,341,536.0,397,0.9571428571428572,25.932835820895523,1,139.0,139.0,139.0,0.0027367473104922936,55,0.0021647135416666668,0.007877604166666666,0.004452624829450042,46,0.000209752691849046
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,342,560.0,560,1.0,0.0,0,0.0,0.0,0.0,0.003712558851504002,88,0.00193359375,0.008984375,0.003364544580853175,58,0.00018064368105247467
SPORTSMOT,21,v_ITo3sCnpw_k_c010,1280,720,560,343,554.0,554,0.9892857142857143,0.0,0,0.0,0.0,0.0,0.0037113904693842317,70,0.0014322916666666666,0.0058940972222222224,0.0024124873865573604,70,0.00011081443389592124
