dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
LASOT_TRAIN,590,kite-19,1280,720,2317,590,2317.0,2243,1.0,3.1937850668968495,6,12.333333333333334,29.0,5.0,0.012156453356710792,27,0.00078125,0.014036458333333333,0.004875594828974093,218,0.00025451412119635244
LASOT_TRAIN,591,kite-2,1280,720,6740,591,6740.0,6495,1.0,3.635014836795252,14,17.5,96.0,4.0,0.00986124679405931,187,6.944444444444444e-05,0.009342447916666666,0.005188641202367205,770,0.0002818968310491736
LASOT_TRAIN,592,kite-20,480,360,2109,592,2109.0,2013,1.0,4.551920341394026,7,13.714285714285714,43.0,5.0,0.011708451509824074,47,0.00024305555555555555,0.010335648148148148,0.006599731950654082,243,0.0004991578307930196
LASOT_TRAIN,593,kite-3,320,240,1260,593,1260.0,1253,1.0,0.5555555555555556,1,7.0,7.0,7.0,0.007884685281978745,141,0.001640625,0.39197916666666666,0.022215474527799945,23,0.000879530251597444
LASOT_TRAIN,594,kite-5,1280,720,6197,594,6197.0,6126,1.0,1.1457156688720347,4,17.75,33.0,6.0,0.004188055651129535,267,0.00035807291666666664,0.31428819444444445,0.03428755360519371,300,0.0015012588577097506
LASOT_TRAIN,595,kite-7,320,240,1441,595,1441.0,1441,1.0,0.0,0,0.0,0.0,0.0,0.003960783463602188,196,0.001171875,0.004869791666666666,0.0027213360947258847,244,0.0001583839699074074
LASOT_TRAIN,596,kite-8,480,360,2086,596,2086.0,2086,1.0,0.0,0,0.0,0.0,0.0,0.005722672943474958,172,0.0013020833333333333,0.08170138888888889,0.011661290215191222,162,0.0007602695621280754
LASOT_TRAIN,597,kite-9,1280,720,4254,597,4254.0,4254,1.0,0.0,0,0.0,0.0,0.0,0.006136518533275053,559,0.001257595486111111,0.004371744791666667,0.0021138772474762315,477,0.00011679332358531233
LASOT_TRAIN,598,leopard-10,1280,720,1468,598,1468.0,1468,1.0,0.0,0,0.0,0.0,0.0,0.0028874391456988283,162,0.01019314236111111,0.1683203125,0.07362598203219611,155,0.0010280585496667426
LASOT_TRAIN,599,leopard-11,1280,720,8000,599,8000.0,7875,1.0,1.5625,4,31.25,60.0,6.0,0.005040509903248636,295,0.0007595486111111111,0.8146462673611111,0.19052778218694885,616,0.0048225119084786775
LASOT_TRAIN,600,leopard-12,1280,720,1778,600,1778.0,1778,1.0,0.0,0,0.0,0.0,0.0,0.006030313447503434,242,0.0027061631944444446,0.07604166666666666,0.023134648452146602,182,0.00046401892624898394
LASOT_TRAIN,601,leopard-13,640,360,2792,601,2763.0,2666,0.9896131805157593,3.510676800579081,3,32.333333333333336,79.0,6.0,0.005234563536180343,190,0.00265625,0.49583333333333335,0.23093014790155875,270,0.00461428366687513
LASOT_TRAIN,602,leopard-14,1280,720,1930,602,1930.0,1930,1.0,0.0,0,0.0,0.0,0.0,0.0054306197432680515,76,0.0031901041666666666,0.9586979166666667,0.3220439981604419,124,0.007537676491129543
LASOT_TRAIN,603,leopard-15,1280,720,2388,603,2388.0,2372,1.0,0.6700167504187605,1,16.0,16.0,16.0,0.004791519519430269,70,0.002242838541666667,0.6334939236111111,0.3163614231829387,170,0.005642529523407844
LASOT_TRAIN,604,leopard-17,1280,720,2406,604,2406.0,2406,1.0,0.0,0,0.0,0.0,0.0,0.0036750412380523708,137,0.004600694444444445,0.6690646701388889,0.07390508961609286,128,0.0009821263571263574
LASOT_TRAIN,605,leopard-18,636,360,2615,605,2615.0,2454,1.0,6.15678776290631,3,53.666666666666664,119.0,2.0,0.004311472811809781,31,0.0011879804332634522,0.5787299091544374,0.3240667502877545,232,0.004566464486931532
LASOT_TRAIN,606,leopard-19,480,360,2517,606,2517.0,2462,1.0,2.185141040921732,1,55.0,55.0,55.0,0.00336374499068818,30,0.0030092592592592593,0.9951446759259259,0.47156435927956797,93,0.004421491470645778
LASOT_TRAIN,607,leopard-2,480,360,1973,607,1841.0,1841,0.9330968068930563,0.0,0,0.0,0.0,0.0,0.006348350853867685,109,0.018125,0.9951446759259259,0.27885403464300806,154,0.00585360683373591
LASOT_TRAIN,608,leopard-3,480,360,2060,608,2060.0,2059,1.0,0.04854368932038835,1,1.0,1.0,1.0,0.003405179391981471,111,0.07947916666666667,0.3890798611111111,0.18057791673412119,120,0.0025426491694561424
LASOT_TRAIN,609,leopard-4,1280,720,1386,609,1386.0,1348,1.0,2.7417027417027415,2,19.0,22.0,16.0,0.011100436851910565,58,0.000439453125,0.30771484375,0.10330025803402158,144,0.0050562842517838
LASOT_TRAIN,610,leopard-5,320,240,2960,610,2960.0,2960,1.0,0.0,0,0.0,0.0,0.0,0.0019048655752889787,322,0.004231770833333333,0.0984375,0.05219110272381757,300,0.0010005315703503434
LASOT_TRAIN,611,leopard-6,1280,720,2352,611,2352.0,2329,1.0,0.9778911564625851,2,11.5,13.0,10.0,0.013138848784323923,162,0.0004709201388888889,0.6623567708333333,0.11723171716222984,100,0.003896942080409985
LASOT_TRAIN,612,leopard-8,400,224,1850,612,1850.0,1850,1.0,0.0,0,0.0,0.0,0.0,0.0018252225580155674,251,0.021205357142857144,0.18783482142857144,0.09520480212355212,224,0.000939763530479796
LASOT_TRAIN,613,leopard-9,1280,720,3408,613,3118.0,2916,0.914906103286385,6.478511866581142,5,40.4,142.0,11.0,0.00565583019195162,111,0.00026801215277777777,0.9978309461805556,0.1019161418443263,164,0.005073966001405566
LASOT_TRAIN,614,licenseplate-1,1280,720,1908,614,1908.0,1901,1.0,0.3668763102725367,2,3.5,4.0,3.0,0.0017096664975683347,24,4.340277777777778e-05,0.0009038628472222222,0.0002558960196387866,285,1.0250479714912281e-05
LASOT_TRAIN,615,licenseplate-10,1280,720,1725,615,1725.0,1725,1.0,0.0,0,0.0,0.0,0.0,0.003765920097252417,183,0.0005208333333333333,0.005578342013888889,0.0024355732940821257,179,5.1883187113302396e-05
LASOT_TRAIN,616,licenseplate-11,1280,720,2701,616,2701.0,2701,1.0,0.0,0,0.0,0.0,0.0,0.0010813996335485572,467,1.953125e-05,0.00048177083333333335,0.0001486436672117323,421,9.94606802983539e-06
LASOT_TRAIN,617,licenseplate-14,1280,720,1335,617,1335.0,1220,1.0,8.614232209737828,3,38.333333333333336,62.0,21.0,0.006348598547873074,89,0.0002712673611111111,0.10942708333333333,0.003355671533469945,14,0.00026391310044663203
LASOT_TRAIN,618,licenseplate-16,1280,720,1522,618,1522.0,1522,1.0,0.0,0,0.0,0.0,0.0,0.0009258958725258637,19,0.00029947916666666664,0.0011957465277777778,0.0005918611806924369,222,2.36996002721163e-05
LASOT_TRAIN,619,licenseplate-17,540,360,1433,619,1433.0,1433,1.0,0.0,0,0.0,0.0,0.0,0.0009173111803448508,174,0.00018518518518518518,0.003996913580246913,0.0018786596940431166,186,9.795574982182681e-05
LASOT_TRAIN,620,licenseplate-18,1280,720,2247,620,2247.0,2247,1.0,0.0,0,0.0,0.0,0.0,0.00048706327600125016,372,5.425347222222222e-05,0.00056640625,0.00027633729617885567,330,1.3082188551251609e-05
LASOT_TRAIN,621,licenseplate-19,1280,720,1334,621,1334.0,1334,1.0,0.0,0,0.0,0.0,0.0,0.0012055492481838428,57,3.472222222222222e-05,0.0003385416666666667,0.00015856248308137599,168,1.2728605328415435e-05
LASOT_TRAIN,622,licenseplate-2,1280,720,1024,622,1007.0,1007,0.9833984375,0.0,0,0.0,0.0,0.0,0.0005916726661914271,57,0.00011284722222222222,0.002368706597222222,0.0005451778953574975,79,7.3301510382151525e-06
LASOT_TRAIN,623,licenseplate-20,1280,720,2020,623,2020.0,2020,1.0,0.0,0,0.0,0.0,0.0,0.0007792391861086645,104,9.114583333333334e-05,0.0015299479166666667,0.00022092980782453247,236,4.667034698145397e-06
LASOT_TRAIN,624,licenseplate-3,1280,720,3671,624,3671.0,3671,1.0,0.0,0,0.0,0.0,0.0,0.0015064192548189237,419,5.967881944444444e-05,0.0005533854166666667,0.00021416717033278853,374,1.3474374621556161e-05
LASOT_TRAIN,625,licenseplate-4,1280,720,1422,625,1422.0,1400,1.0,1.5471167369901548,2,11.0,11.0,11.0,0.0018356659823566268,114,0.000126953125,0.011053602430555556,0.002288863312251984,141,6.693691798705424e-05
LASOT_TRAIN,626,licenseplate-5,480,360,8000,626,8000.0,5105,1.0,36.1875,7,413.57142857142856,1719.0,2.0,0.009899601079864435,378,0.00044560185185185187,0.01421875,0.002354641645808394,445,0.00016488066730523628
LASOT_TRAIN,627,licenseplate-7,270,360,3316,627,3316.0,3209,1.0,3.226779252110977,3,35.666666666666664,75.0,8.0,0.007630001139482275,255,0.00018518518518518518,0.0014814814814814814,0.0006150397480337579,526,5.473712837248443e-05
LASOT_TRAIN,628,licenseplate-8,406,720,7100,628,7100.0,6926,1.0,2.450704225352113,2,87.0,100.0,74.0,0.004354348096017164,588,0.0002257799671592775,0.003694581280788177,0.0010990911071628905,795,6.911865538779518e-05
LASOT_TRAIN,629,licenseplate-9,1280,720,1401,629,1401.0,1401,1.0,0.0,0,0.0,0.0,0.0,0.003288577963426716,170,5.425347222222222e-05,0.0017306857638888888,0.0003650286687584265,170,2.3180958581349204e-05
LASOT_TRAIN,630,lion-10,480,360,2636,630,2636.0,2636,1.0,0.0,0,0.0,0.0,0.0,0.0025278786144884314,137,0.07289351851851852,0.5665625,0.273860794536475,276,0.002821098197343453
LASOT_TRAIN,631,lion-11,1280,720,2008,631,2008.0,2008,1.0,0.0,0,0.0,0.0,0.0,0.002221381632716778,209,0.018111979166666667,0.175,0.08133419663360447,212,0.0013666338821070698
LASOT_TRAIN,632,lion-13,480,360,2489,632,2489.0,1725,1.0,30.695058256327844,11,69.45454545454545,254.0,6.0,0.0038771125425889385,49,0.0013020833333333333,0.0125,0.005098886205045626,165,0.00018057301065566725
LASOT_TRAIN,633,lion-14,1280,720,4275,633,4275.0,4275,1.0,0.0,0,0.0,0.0,0.0,0.0022113236007240676,275,0.002673611111111111,0.27318684895833334,0.03520182951591943,290,0.000568441326431134
LASOT_TRAIN,634,lion-15,1280,720,2714,634,2714.0,2714,1.0,0.0,0,0.0,0.0,0.0,0.0029867665941743756,159,0.0022569444444444442,0.6421571180555555,0.43957194969947494,136,0.002367461547026661
LASOT_TRAIN,635,lion-16,640,360,2965,635,2965.0,2929,1.0,1.2141652613827993,1,36.0,36.0,36.0,0.00446449042308571,154,0.007109375,0.091328125,0.04410286354605288,348,0.0015891479418070733
LASOT_TRAIN,636,lion-17,1280,720,2993,636,2993.0,2993,1.0,0.0,0,0.0,0.0,0.0,0.002139607150695828,376,0.021837022569444444,0.34533854166666667,0.1472850938938542,341,0.0021479265164280675
LASOT_TRAIN,637,lion-18,1280,720,4034,637,4034.0,3732,1.0,7.486365889935548,2,151.0,272.0,30.0,0.0015539174668184835,266,0.00024088541666666667,0.03993055555555555,0.010555575617128886,373,0.0003314792634533488
LASOT_TRAIN,638,lion-19,540,360,3770,638,3770.0,3435,1.0,8.885941644562333,1,335.0,335.0,335.0,0.004202090567574758,214,0.0045473251028806585,0.5462448559670782,0.21491954792411688,344,0.004295986515862916
LASOT_TRAIN,639,lion-2,1280,720,2726,639,2726.0,2629,1.0,3.5583272193690387,6,16.166666666666668,30.0,5.0,0.005730263356392926,71,0.0008897569444444444,0.6038541666666667,0.10337952121898905,115,0.0031219471067457294
LASOT_TRAIN,640,lion-3,320,240,2228,640,2228.0,2063,1.0,7.405745062836624,1,165.0,165.0,165.0,0.005478754916786404,198,0.0021484375,0.05838541666666667,0.02877083459565358,180,0.001086911220902037
LASOT_TRAIN,641,lion-4,1280,720,1281,641,1281.0,1132,1.0,11.631537861046057,2,74.5,75.0,74.0,0.006201081873213655,130,0.000380859375,0.15953016493055555,0.04540805225050304,127,0.0012401988775911188
LASOT_TRAIN,642,lion-6,640,360,1919,642,1919.0,1877,1.0,2.1886399166232415,6,7.0,14.0,4.0,0.006945180006317244,77,0.0016666666666666668,0.04028645833333333,0.018356896162611734,219,0.0006056654043769249
LASOT_TRAIN,643,lion-7,960,720,1985,643,1985.0,1981,1.0,0.20151133501259444,1,4.0,4.0,4.0,0.0014546443220672769,254,0.0013425925925925925,0.1662398726851852,0.05464513062169312,154,0.0007432937593527872
LASOT_TRAIN,644,lion-8,1280,720,1492,644,1492.0,1424,1.0,4.557640750670242,1,68.0,68.0,68.0,0.0053903860430234325,122,0.011400824652777778,0.3346310763888889,0.1547440409571044,188,0.004528639123135785
LASOT_TRAIN,645,lion-9,1280,720,1709,645,1709.0,1588,1.0,7.080163838502047,1,121.0,121.0,121.0,0.0057049271719955465,42,0.004567057291666667,0.30706163194444447,0.13573594083447035,168,0.0031727580974760202
LASOT_TRAIN,646,lizard-10,1280,720,1798,646,1798.0,1622,1.0,9.788654060066742,5,35.2,91.0,15.0,0.007212801789622613,82,0.00068359375,0.657421875,0.21224748320082373,168,0.0058800602658681195
LASOT_TRAIN,647,lizard-11,480,360,2044,647,2044.0,1900,1.0,7.045009784735812,4,36.0,52.0,4.0,0.004210716582674445,87,0.00140625,0.1110300925925926,0.03093401254873294,131,0.0014517204474089676
LASOT_TRAIN,648,lizard-12,1280,720,1601,648,1601.0,1601,1.0,0.0,0,0.0,0.0,0.0,0.003393615846539228,149,0.03414930555555556,0.37335069444444446,0.10222686545193109,142,0.001217534722222222
LASOT_TRAIN,649,lizard-14,480,360,2729,649,2729.0,2625,1.0,3.810919750824478,1,104.0,104.0,104.0,0.008050113366786998,234,0.0030381944444444445,0.40734375,0.14311874779541445,210,0.003591187295336495
LASOT_TRAIN,650,lizard-15,1280,720,2464,650,2464.0,2418,1.0,1.8668831168831168,4,11.5,21.0,6.0,0.008635336348520203,95,0.0009114583333333333,0.9978309461805556,0.4062499501891198,147,0.009898557903651222
LASOT_TRAIN,651,lizard-16,1280,720,2784,651,2775.0,2775,0.9967672413793104,0.0,0,0.0,0.0,0.0,0.00275486921299289,150,0.0285546875,0.39522135416666665,0.16422965700075076,221,0.00207790563916927
LASOT_TRAIN,652,lizard-17,1280,720,4439,652,4439.0,3637,1.0,18.067132236990314,8,100.25,708.0,1.0,0.0057454982882159155,180,0.000146484375,0.3840234375,0.13158775195569075,314,0.0038023056591683477
LASOT_TRAIN,653,lizard-18,1280,720,1188,653,1188.0,969,1.0,18.434343434343432,3,73.0,216.0,1.0,0.004285529444352138,49,0.004931640625,0.18777669270833333,0.08358535722860051,19,0.0014872928055412074
LASOT_TRAIN,654,lizard-19,480,360,2833,654,2833.0,2737,1.0,3.3886339569361104,2,48.0,83.0,13.0,0.002827358915965518,166,0.00681712962962963,0.36097222222222225,0.17126594236728507,141,0.0022780958956032057
LASOT_TRAIN,655,lizard-2,1280,720,5688,655,5688.0,5688,1.0,0.0,0,0.0,0.0,0.0,0.0025623974203622135,510,0.10038194444444444,0.5018880208333333,0.2710000002289176,571,0.0031150244969643244
LASOT_TRAIN,656,lizard-20,1280,720,1008,656,1008.0,860,1.0,14.682539682539684,7,21.142857142857142,53.0,1.0,0.0017902060954243576,21,0.00011935763888888888,0.002126736111111111,0.00106333903625646,88,0.00011278280017138791
LASOT_TRAIN,657,lizard-4,1280,720,2130,657,2130.0,2103,1.0,1.267605633802817,5,5.4,10.0,1.0,0.003548829659585485,66,0.0008854166666666666,0.195068359375,0.057907081112630106,78,0.0009709760958478698
LASOT_TRAIN,658,lizard-5,1280,720,2141,658,2141.0,2141,1.0,0.0,0,0.0,0.0,0.0,0.001698635613665819,191,0.009380425347222223,0.07545138888888889,0.031133232134516582,208,0.0005340848706840601
LASOT_TRAIN,659,lizard-7,1280,720,2722,659,2722.0,2722,1.0,0.0,0,0.0,0.0,0.0,0.002036975513490693,225,0.10107421875,0.2009526909722222,0.1459519953637797,199,0.0015752377023867852
LASOT_TRAIN,660,lizard-8,406,720,4336,660,4336.0,4336,1.0,0.0,0,0.0,0.0,0.0,0.004058609677263206,352,0.10180623973727422,0.7038177339901478,0.3055475626531204,486,0.00521472494790118
LASOT_TRAIN,661,lizard-9,1280,720,2705,661,2705.0,2297,1.0,15.083179297597043,12,34.0,173.0,1.0,0.010969973744655113,81,1.0850694444444444e-06,0.28716796875,0.06822028818159555,258,0.005627611539089722
LASOT_TRAIN,662,microphone-1,480,360,2342,662,2314.0,2302,0.9880444064901793,0.5185825410544511,5,2.4,4.0,1.0,0.0039436042252291815,193,0.00125,0.006278935185185185,0.0038960988029732605,319,8.889049849501828e-05
LASOT_TRAIN,663,microphone-10,1280,720,2912,663,2912.0,2636,1.0,9.478021978021978,8,34.5,101.0,2.0,0.003552810260575405,31,0.0003385416666666667,0.010182291666666666,0.0025445800534269094,168,0.00010744699425469111
LASOT_TRAIN,664,microphone-11,1280,720,1645,664,1595.0,1564,0.9696048632218845,1.9435736677115987,1,31.0,31.0,31.0,0.0017381526016715624,39,0.00016493055555555556,0.0020128038194444442,0.0007272226995417733,149,2.9216345213975972e-05
LASOT_TRAIN,665,microphone-12,1280,720,1768,665,1768.0,1687,1.0,4.581447963800905,8,10.125,31.0,1.0,0.002308089108846197,28,4.557291666666667e-05,0.0006488715277777777,0.00022323100877626295,212,1.5555236341768814e-05
LASOT_TRAIN,666,microphone-13,1280,720,3247,666,3247.0,1998,1.0,38.466276562981214,23,54.30434782608695,185.0,1.0,0.00443176887282236,31,2.2786458333333334e-05,0.0018229166666666667,0.000511279508675342,178,4.5268640808434874e-05
LASOT_TRAIN,667,microphone-15,1280,720,1984,667,1984.0,1384,1.0,30.241935483870968,15,40.0,267.0,1.0,0.00268298958872411,23,0.00011067708333333333,0.0016460503472222221,0.0008267766600935293,161,6.40143897625934e-05
LASOT_TRAIN,668,microphone-17,568,320,1776,668,1776.0,1746,1.0,1.6891891891891893,3,10.0,25.0,1.0,0.0032702371156418954,93,0.0004951584507042253,0.011592209507042253,0.006042080086475324,194,0.0002469581096896566
LASOT_TRAIN,669,microphone-18,1280,720,3968,669,3968.0,3968,1.0,0.0,0,0.0,0.0,0.0,0.0034282445925727955,6,0.00064453125,0.028857421875,0.007160706332080252,88,0.00013292552008934823
LASOT_TRAIN,670,microphone-19,540,360,1494,670,1494.0,1441,1.0,3.547523427041499,2,26.5,35.0,18.0,0.0067183556338286455,101,0.0018055555555555555,0.05404320987654321,0.020455798442439665,113,0.000918313471650663
LASOT_TRAIN,671,microphone-20,1280,720,1956,671,1956.0,1261,1.0,35.53169734151329,39,17.82051282051282,207.0,1.0,0.0010605378285758562,60,2.170138888888889e-05,0.0004557291666666667,6.759612631068815e-05,54,1.0870501267636685e-05
LASOT_TRAIN,672,microphone-3,1280,720,1892,672,1892.0,1768,1.0,6.553911205073996,5,24.8,78.0,2.0,0.0038486373034398538,82,0.0003125,0.018818359375,0.006728030780621545,133,0.00015755245177796642
LASOT_TRAIN,673,microphone-4,640,360,4298,673,4298.0,4012,1.0,6.65425779432294,10,28.6,81.0,5.0,0.0012849610411713051,280,8.680555555555556e-05,0.0007638888888888889,0.00023493105752187877,506,3.055183315327294e-05
LASOT_TRAIN,674,microphone-5,1280,720,7109,674,7109.0,6842,1.0,3.7558025038683356,10,26.7,113.0,1.0,0.001320692963197519,28,0.00030381944444444445,0.0015256076388888888,0.0007280119764262399,635,2.6584756533320343e-05
LASOT_TRAIN,675,microphone-7,1280,720,4184,675,4184.0,3029,1.0,27.605162523900574,126,9.166666666666666,97.0,1.0,0.009667056783206259,117,3.255208333333333e-05,0.0019184027777777778,0.0006299646673590477,341,8.632680628944665e-05
LASOT_TRAIN,676,microphone-8,1280,720,3323,676,3062.0,2056,0.921456515197111,32.85434356629654,20,50.3,269.0,1.0,0.007240008049577522,68,0.00013020833333333333,0.00140625,0.0006298173705685257,189,4.905411513246824e-05
LASOT_TRAIN,677,microphone-9,1280,720,1243,677,1243.0,1243,1.0,0.0,0,0.0,0.0,0.0,0.0009513762239971752,108,0.00014322916666666667,0.00076171875,0.00035825187019531595,140,1.692516131016282e-05
LASOT_TRAIN,678,monkey-1,1280,720,3515,678,3515.0,3515,1.0,0.0,0,0.0,0.0,0.0,0.0030699138616165837,202,0.0036805555555555554,0.38003363715277777,0.05837637277491307,183,0.001505504519619933
LASOT_TRAIN,679,monkey-10,320,240,3800,679,3800.0,3800,1.0,0.0,0,0.0,0.0,0.0,0.002486905754281662,476,0.002864583333333333,0.030833333333333334,0.0169844298245614,558,0.0005228966504343248
LASOT_TRAIN,680,monkey-11,1280,720,2401,680,2401.0,2326,1.0,3.1236984589754266,2,37.5,74.0,1.0,0.0032337850657849034,97,0.0015494791666666667,0.3043207465277778,0.09581648210223202,194,0.001423658714157706
LASOT_TRAIN,681,monkey-12,1280,720,2100,681,2100.0,2100,1.0,0.0,0,0.0,0.0,0.0,0.004116331552760912,109,0.020625,0.25293836805555553,0.12989634124917326,197,0.0036691124411095226
LASOT_TRAIN,682,monkey-13,1280,720,2083,682,2083.0,2054,1.0,1.3922227556409026,6,4.833333333333333,13.0,1.0,0.003399034173903554,59,0.0005208333333333333,0.32672092013888887,0.10561565540730147,173,0.0022011666954186286
LASOT_TRAIN,683,monkey-14,1280,720,2214,683,2214.0,2214,1.0,0.0,0,0.0,0.0,0.0,0.003272456117261267,141,0.07257703993055556,0.7216525607638888,0.3863457355692625,195,0.004820411445781242
LASOT_TRAIN,684,monkey-15,400,300,2313,684,2313.0,2146,1.0,7.220060527453523,8,20.875,48.0,6.0,0.011706168490226534,207,0.0016666666666666668,0.6536,0.21674400434917676,234,0.013206853146853145
LASOT_TRAIN,685,monkey-16,1280,720,1423,685,1423.0,1423,1.0,0.0,0,0.0,0.0,0.0,0.008379642996214758,150,0.012152777777777778,0.315,0.1442130631075779,167,0.007466101881153306
LASOT_TRAIN,686,monkey-18,1280,720,2115,686,2079.0,1980,0.9829787234042553,4.761904761904762,2,49.5,69.0,30.0,0.007943908768860284,116,0.0007595486111111111,0.5523567708333333,0.18441658556046575,138,0.006592639599475043
LASOT_TRAIN,687,monkey-19,1280,720,2201,687,2201.0,1286,1.0,41.57201272149023,8,114.375,316.0,4.0,0.008128282273028115,35,0.00025390625,0.188125,0.053767617612752734,79,0.003250452604842196
LASOT_TRAIN,688,monkey-2,1280,720,2108,688,2108.0,2107,1.0,0.04743833017077799,1,1.0,1.0,1.0,0.0025540388577995807,29,0.032628038194444445,0.3225282118055556,0.14937196468946107,103,0.001696479799778411
LASOT_TRAIN,689,monkey-20,540,360,2170,689,2170.0,2082,1.0,4.055299539170507,19,4.631578947368421,29.0,1.0,0.006247666960693104,35,0.0003292181069958848,0.05220164609053498,0.03454093582855992,80,0.0007765512188465896
LASOT_TRAIN,690,monkey-5,1280,720,3668,690,3668.0,3293,1.0,10.223555070883314,1,375.0,375.0,375.0,0.003386384827272282,204,0.0018977864583333334,0.4675,0.16768912038794412,288,0.0030455812887091606
LASOT_TRAIN,691,monkey-6,1280,720,1819,691,1819.0,1665,1.0,8.466190214403518,22,7.0,47.0,1.0,0.009162113568072752,90,0.00022786458333333334,0.40069444444444446,0.08842927562979647,112,0.004127428103715945
LASOT_TRAIN,692,monkey-7,1280,720,2053,692,2053.0,1877,1.0,8.572820263029712,3,58.666666666666664,139.0,9.0,0.0027222067696138223,61,0.0021484375,0.21167317708333333,0.06072865621577724,85,0.0011867073671819473
LASOT_TRAIN,693,monkey-8,1280,720,3401,693,3401.0,3401,1.0,0.0,0,0.0,0.0,0.0,0.004117610753563017,190,0.123466796875,0.83556640625,0.4047904495129088,240,0.007393654258578432
LASOT_TRAIN,694,motorcycle-10,480,360,1496,694,1496.0,1496,1.0,0.0,0,0.0,0.0,0.0,0.0056183725778581285,109,0.0040625,0.36421875,0.0787289484922757,136,0.0024227014430818782
LASOT_TRAIN,695,motorcycle-11,1280,720,2982,695,2982.0,2981,1.0,0.0335345405767941,1,1.0,1.0,1.0,0.002780743647574505,401,0.00011284722222222222,0.021201171875,0.0011308509303132805,142,5.0642521322706935e-05
LASOT_TRAIN,696,motorcycle-12,480,360,2782,696,2749.0,2744,0.988138030194105,0.18188432157148052,3,1.6666666666666667,3.0,1.0,0.010591077475621671,89,0.00125,0.7622974537037037,0.09108357417867942,185,0.00390327314646035
LASOT_TRAIN,697,motorcycle-13,1280,720,1507,697,1507.0,1481,1.0,1.7252820172528203,5,5.2,9.0,2.0,0.010371636162939114,52,0.001806640625,0.25654947916666665,0.07821914900663028,133,0.004235715207394895
LASOT_TRAIN,698,motorcycle-14,1280,720,2555,698,2555.0,2551,1.0,0.15655577299412915,1,4.0,4.0,4.0,0.011060141482612204,265,0.005,0.9020724826388888,0.19587649110915112,192,0.005960960477941176
LASOT_TRAIN,699,motorcycle-15,480,360,2983,699,2983.0,2981,1.0,0.0670465973851827,1,2.0,2.0,2.0,0.004111089946044878,170,0.006047453703703703,0.44202546296296297,0.18118229108427444,143,0.0027926842530449913
LASOT_TRAIN,700,motorcycle-16,480,360,1221,700,1221.0,1221,1.0,0.0,0,0.0,0.0,0.0,0.004019465619760197,115,0.015775462962962963,0.09335648148148148,0.060185493258409925,108,0.0016815706587735271
LASOT_TRAIN,701,motorcycle-17,1280,720,1833,701,1797.0,1797,0.9803600654664485,0.0,0,0.0,0.0,0.0,0.0022978053239998126,121,0.00140625,0.5051226128472223,0.1251010636216611,87,0.0008670369435937886
LASOT_TRAIN,702,motorcycle-19,1280,720,2216,702,2216.0,1885,1.0,14.936823104693142,12,27.583333333333332,100.0,1.0,0.002091731573978384,19,4.8828125e-05,0.5172374131944445,0.02642639775364721,141,0.0007395243571597076
LASOT_TRAIN,703,motorcycle-2,1280,720,2966,703,2966.0,2966,1.0,0.0,0,0.0,0.0,0.0,0.005313878110130196,204,0.02171875,0.3225043402777778,0.10783616336711903,326,0.002656739653597527
LASOT_TRAIN,704,motorcycle-20,480,360,2146,704,2135.0,2135,0.9948741845293569,0.0,0,0.0,0.0,0.0,0.005146537215116201,136,0.0016203703703703703,0.961880787037037,0.2059016149492584,175,0.005229610321427331
LASOT_TRAIN,705,motorcycle-4,1280,720,2763,705,2763.0,2735,1.0,1.0133912414042707,2,14.0,25.0,3.0,0.0026401731008238016,125,5.642361111111111e-05,0.108603515625,0.010539429082876296,164,0.0002120536848228074
LASOT_TRAIN,706,motorcycle-5,1280,720,1722,706,1722.0,1717,1.0,0.29036004645760743,1,5.0,5.0,5.0,0.004214033999803346,113,0.007803819444444445,0.18558485243055556,0.09117373295233935,182,0.0014328310397646337
LASOT_TRAIN,707,motorcycle-6,1280,720,1395,707,1395.0,1381,1.0,1.003584229390681,2,7.0,8.0,6.0,0.013195741013639833,173,0.0022330729166666666,0.24079861111111112,0.037959288445872555,94,0.001711272456219807
LASOT_TRAIN,708,motorcycle-7,1280,720,2497,708,2497.0,2476,1.0,0.841009211053264,4,5.25,10.0,2.0,0.001985300704900848,233,0.000126953125,0.012046440972222221,0.004284579445313903,88,0.00010388695987654323
LASOT_TRAIN,709,motorcycle-8,1280,720,2048,709,2048.0,2048,1.0,0.0,0,0.0,0.0,0.0,0.0011792094211330515,248,9.874131944444444e-05,0.030533854166666666,0.010835656589931913,229,0.000101102286374369
LASOT_TRAIN,710,mouse-10,1280,720,1864,710,1644.0,735,0.8819742489270386,55.29197080291971,31,29.322580645161292,184.0,1.0,0.01912630718713443,32,0.000146484375,0.7988888888888889,0.018362410241874527,16,0.003884545654518619
LASOT_TRAIN,711,mouse-11,480,360,1756,711,1721.0,1370,0.9800683371298405,20.39511911679256,9,39.0,115.0,1.0,0.005625173686891789,88,0.0005092592592592592,0.009421296296296296,0.0017798560421735605,67,0.00016020665936206476
