dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
LASOT,261,microphone-16,1280,720,2178,261,1994.0,1568,0.9155188246097337,21.36409227683049,4,106.5,293.0,8.0,0.007333427120530908,17,0.00021701388888888888,0.0348828125,0.010112404336734694,91,0.0004334184216124229
LASOT,262,monkey-3,640,360,1261,262,1261.0,1243,1.0,1.4274385408406027,1,18.0,18.0,18.0,0.0033390399603496572,92,0.001328125,0.04652777777777778,0.019992314600652546,94,0.0007207202484791555
LASOT,263,monkey-4,480,360,1435,263,1435.0,1272,1.0,11.358885017421603,3,54.333333333333336,74.0,23.0,0.007053904265090004,27,0.000925925925925926,0.1854224537037037,0.045673798552876774,94,0.0021502143616866274
LASOT,264,monkey-9,480,360,4079,264,4079.0,3525,1.0,13.581760235351803,34,16.294117647058822,102.0,1.0,0.020866805403708416,264,0.001979166666666667,0.30714699074074076,0.07434481054636195,408,0.007340273508113676
LASOT,265,monkey-17,1280,720,2260,265,2260.0,2260,1.0,0.0,0,0.0,0.0,0.0,0.002532484497442137,22,0.013170572916666666,0.46341796875,0.12035693359374998,183,0.0021178739901505095
LASOT,266,shark-2,1280,720,3455,266,3455.0,3441,1.0,0.40520984081041966,1,14.0,14.0,14.0,0.005732533253017685,314,0.000927734375,0.03815538194444444,0.012329911501723497,347,0.0005912391997739018
LASOT,267,shark-3,1280,720,1000,267,1000.0,992,1.0,0.8,1,8.0,8.0,8.0,0.0079367566269415,67,0.004340277777777778,0.16141927083333332,0.0283227779702901,98,0.0016270380910836416
LASOT,268,shark-5,1280,720,1510,268,1510.0,1510,1.0,0.0,0,0.0,0.0,0.0,0.002909063080011463,209,0.0020963541666666665,0.04972222222222222,0.019588284411791758,188,0.0007705467139293866
LASOT,269,shark-6,1280,720,1238,269,1238.0,1238,1.0,0.0,0,0.0,0.0,0.0,0.0036838902913648537,105,0.004774305555555556,0.09699001736111111,0.03939247154628882,80,0.0015506203755164824
LASOT,270,squirrel-8,1280,720,1041,270,1041.0,1041,1.0,0.0,0,0.0,0.0,0.0,0.0032585001635182325,80,0.04160807291666667,0.20864800347222223,0.10327200554188014,82,0.0026341469267494658
LASOT,271,squirrel-11,1280,720,1449,271,1449.0,1444,1.0,0.3450655624568668,2,2.5,3.0,2.0,0.0034233811838221234,173,0.003525390625,0.09034830729166667,0.04535129348693828,195,0.001382301772926773
LASOT,272,squirrel-13,1280,720,2000,272,2000.0,1927,1.0,3.65,12,6.083333333333333,12.0,3.0,0.004535032418889356,54,0.00043402777777777775,0.02707790798611111,0.009272451083470277,209,0.0007080810518706012
LASOT,273,squirrel-19,640,360,1205,273,1205.0,1205,1.0,0.0,0,0.0,0.0,0.0,0.0044202614238036475,111,0.018142361111111113,0.8585460069444445,0.1203101083448594,88,0.0038208287190845333
LASOT,274,volleyball-1,480,360,1309,274,1309.0,1293,1.0,1.2223071046600458,3,5.333333333333333,8.0,1.0,0.0070822073560944864,157,0.0002025462962962963,0.0055613425925925926,0.002705634506316061,160,0.00014766350619195047
LASOT,275,volleyball-13,1280,720,2042,275,2042.0,2004,1.0,1.860920666013712,5,7.6,26.0,1.0,0.011701987121109706,276,0.0004069010416666667,0.002587890625,0.00113525011608727,230,7.148890379708217e-05
LASOT,276,volleyball-18,1280,720,2606,276,2606.0,2376,1.0,8.825786646201074,29,7.931034482758621,77.0,1.0,0.012381766395937877,124,0.000390625,0.00369140625,0.0019903370364524877,229,0.00010353527046783624
LASOT,277,volleyball-19,1280,720,1467,277,1467.0,1197,1.0,18.404907975460123,21,12.857142857142858,43.0,1.0,0.010722845267842129,103,0.00015950520833333333,0.001015625,0.0005204716435185184,137,3.834577352749907e-05
