dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
GOT_TRAIN,4258,GOT-10k_Train_006483,1920,1080,71,4258,71.0,71,1.0,0.0,0,0.0,0.0,0.0,0.002433752840382803,9,0.3236111111111111,0.6023157793209877,0.40515868164232305,7,0.0056618027998236314
GOT_TRAIN,4259,GOT-10k_Train_006808,1920,1080,101,4259,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.004099009545938434,18,0.007848186728395061,0.022876157407407408,0.01676803053569246,14,0.0007719280478395063
GOT_TRAIN,4260,GOT-10k_Train_007520,1280,720,451,4260,451.0,432,1.0,4.212860310421286,6,3.1666666666666665,9.0,1.0,0.00461591630113879,33,0.0010546875,0.002685546875,0.00154516400623714,50,3.599107373034288e-05
GOT_TRAIN,4261,GOT-10k_Train_002785,1920,1080,100,4261,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.020527709990727703,16,0.061708622685185184,0.2286202739197531,0.11985630304783951,17,0.020906333785384708
GOT_TRAIN,4262,GOT-10k_Train_004255,1920,1080,101,4262,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.037306266662022594,16,0.016414930555555554,0.023981481481481482,0.019647578039053912,16,0.0003209780092592594
GOT_TRAIN,4263,GOT-10k_Train_006769,1920,1080,141,4263,141.0,92,1.0,34.751773049645394,1,49.0,49.0,49.0,0.011577841933637709,5,0.006569251543209876,0.015986689814814815,0.010283349897678474,13,0.0013617025335775335
GOT_TRAIN,4264,GOT-10k_Train_000292,1280,720,110,4264,110.0,110,1.0,0.0,0,0.0,0.0,0.0,0.008644629231825832,11,0.044837239583333334,0.09208333333333334,0.06259737018623739,11,0.0030626333938583074
GOT_TRAIN,4265,GOT-10k_Train_006650,1920,1080,101,4265,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.009800526387722708,12,0.013823784722222222,0.14589795524691357,0.04383819979220144,14,0.0030491126543209877
GOT_TRAIN,4266,GOT-10k_Train_001713,1280,720,81,4266,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.00856944347661747,16,0.04251736111111111,0.06808268229166667,0.055829033243312766,10,0.003204847547743055
GOT_TRAIN,4267,GOT-10k_Train_004961,1440,1080,201,4267,201.0,198,1.0,1.4925373134328357,1,3.0,3.0,3.0,0.004905262917590144,18,0.019156378600823046,0.06537808641975308,0.03459269261545496,30,0.0015003864552651917
GOT_TRAIN,4268,GOT-10k_Train_006627,1280,720,550,4268,550.0,550,1.0,0.0,0,0.0,0.0,0.0,0.022911107530498305,71,0.048828125,0.4024565972222222,0.1450400489267677,71,0.022909887453197733
GOT_TRAIN,4269,GOT-10k_Train_008833,1920,1080,81,4269,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.019465048453400486,13,0.28837191358024694,0.81984375,0.5470965327789209,12,0.03498120418595678
GOT_TRAIN,4270,GOT-10k_Train_006455,1280,720,410,4270,410.0,410,1.0,0.0,0,0.0,0.0,0.0,0.017264880211733665,68,0.010926649305555555,0.050104166666666665,0.026970814278455282,64,0.00446670561243548
GOT_TRAIN,4271,GOT-10k_Train_004706,854,480,121,4271,105.0,105,0.8677685950413223,0.0,0,0.0,0.0,0.0,0.002426171130558427,20,0.0030420569867291177,0.08163544106167057,0.016455382699527902,13,0.0008331128400288236
GOT_TRAIN,4272,GOT-10k_Train_007290,854,480,101,4272,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.02421293091214578,17,0.0012295081967213116,0.03551912568306011,0.011770227081256135,20,0.0006140222482435595
GOT_TRAIN,4273,GOT-10k_Train_002071,1920,1080,230,4273,230.0,230,1.0,0.0,0,0.0,0.0,0.0,0.011918394197625127,29,0.048003472222222225,0.24006462191358025,0.10785183507783146,32,0.014512915959081352
GOT_TRAIN,4274,GOT-10k_Train_009069,1920,1080,70,4274,70.0,60,1.0,14.285714285714285,1,10.0,10.0,10.0,0.015815360579725546,3,0.004965277777777778,0.0640552662037037,0.01581473443930041,5,0.0030991708516426033
GOT_TRAIN,4275,GOT-10k_Train_000002,1920,1080,70,4275,57.0,57,0.8142857142857143,0.0,0,0.0,0.0,0.0,0.011713725895175792,9,0.11972993827160494,0.31789641203703706,0.18401048435131037,6,0.012298857404651678
GOT_TRAIN,4276,GOT-10k_Train_009304,1280,720,105,4276,105.0,105,1.0,0.0,0,0.0,0.0,0.0,0.008889382817139786,15,0.01884982638888889,0.28368055555555555,0.10826625537367725,10,0.007045533269898505
GOT_TRAIN,4277,GOT-10k_Train_007348,1920,1080,101,4277,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.007118183774300501,17,0.008304398148148148,0.1363184799382716,0.039127933626696,15,0.002190181327160494
GOT_TRAIN,4278,GOT-10k_Train_007871,1920,1080,101,4278,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.005131910356269269,7,0.004014756944444444,0.028699363425925925,0.016377797067901236,13,0.00043046874999999986
GOT_TRAIN,4279,GOT-10k_Train_009229,3840,2160,181,4279,181.0,160,1.0,11.602209944751381,1,21.0,21.0,21.0,0.0067751706331691045,3,0.010514322916666667,0.9636161747685185,0.3168535691249518,18,0.013290663034300022
GOT_TRAIN,4280,GOT-10k_Train_008818,640,480,81,4280,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.010010150983858854,9,0.02515625,0.10984700520833333,0.06009641042952676,16,0.002983846028645833
GOT_TRAIN,4281,GOT-10k_Train_002952,1280,720,101,4281,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.010431968311035943,10,0.015709635416666666,0.15029947916666667,0.07663918540291528,9,0.006699457465277777
GOT_TRAIN,4282,GOT-10k_Train_002131,1280,720,130,4282,130.0,130,1.0,0.0,0,0.0,0.0,0.0,0.0024775449738557243,22,0.00421875,0.012939453125,0.009021476028311966,21,0.0008450588124461672
GOT_TRAIN,4283,GOT-10k_Train_001324,640,480,90,4283,90.0,90,1.0,0.0,0,0.0,0.0,0.0,0.016889061376779133,12,0.0764453125,0.18138671875,0.11994986979166669,12,0.009883946336610487
GOT_TRAIN,4284,GOT-10k_Train_003286,1280,720,101,4284,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.01192822458174089,13,0.026553819444444446,0.09924479166666667,0.062202540566556656,15,0.0035450303819444446
GOT_TRAIN,4285,GOT-10k_Train_004433,1920,1080,131,4285,131.0,128,1.0,2.2900763358778624,1,3.0,3.0,3.0,0.011381654779636404,16,0.0027879050925925927,0.006833526234567901,0.004950132016782408,17,0.0004191500801983085
GOT_TRAIN,4286,GOT-10k_Train_002614,1920,1080,150,4286,149.0,149,0.9933333333333333,0.0,0,0.0,0.0,0.0,0.011265826657034534,23,0.04209635416666667,0.1548389274691358,0.09174309892596735,22,0.030169854098890555
GOT_TRAIN,4287,GOT-10k_Train_002020,640,480,120,4287,120.0,120,1.0,0.0,0,0.0,0.0,0.0,0.02357113726756458,19,0.11181640625,0.43640625,0.22046712239583333,18,0.010952545080532212
GOT_TRAIN,4288,GOT-10k_Train_001803,640,480,91,4288,91.0,86,1.0,5.4945054945054945,1,5.0,5.0,5.0,0.012472795173524745,8,0.002470703125,0.06821614583333334,0.012584862524224803,10,0.0021668198529411764
GOT_TRAIN,4289,GOT-10k_Train_008840,1920,1080,91,4289,91.0,91,1.0,0.0,0,0.0,0.0,0.0,0.0314152821714665,13,0.06599151234567902,0.39814814814814814,0.15537333278218693,11,0.029675936642661174
GOT_TRAIN,4290,GOT-10k_Train_002786,852,480,100,4290,100.0,96,1.0,4.0,2,2.0,3.0,1.0,0.003170386422203123,14,0.0010807902973395931,0.005668035993740219,0.002413184255998957,15,0.00015047154270653157
GOT_TRAIN,4291,GOT-10k_Train_004924,1920,1080,91,4291,91.0,91,1.0,0.0,0,0.0,0.0,0.0,0.008001922509371717,11,0.02746286651234568,0.20806471836419754,0.08517218554978971,7,0.004531410751028807
GOT_TRAIN,4292,GOT-10k_Train_006610,1280,720,601,4292,601.0,601,1.0,0.0,0,0.0,0.0,0.0,0.01748247431726174,82,0.04453125,0.34720703125,0.12897613497180627,68,0.01801075484664352
GOT_TRAIN,4293,GOT-10k_Train_003967,1920,1080,390,4293,390.0,390,1.0,0.0,0,0.0,0.0,0.0,0.007432484881922941,58,0.0017640817901234567,0.004470486111111111,0.002680630984884457,44,8.725805523818592e-05
GOT_TRAIN,4294,GOT-10k_Train_001724,1920,1080,79,4294,78.0,78,0.9873417721518988,0.0,0,0.0,0.0,0.0,0.025011285550025502,12,0.05642361111111111,0.5194560185185185,0.17821150878442543,8,0.013537608225108232
GOT_TRAIN,4295,GOT-10k_Train_006121,1152,720,271,4295,271.0,271,1.0,0.0,0,0.0,0.0,0.0,0.014941915731444134,45,0.05402560763888889,0.1933424961419753,0.10782645152840416,47,0.03077449845679012
GOT_TRAIN,4296,GOT-10k_Train_005348,1920,1080,101,4296,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.01458890952958866,16,0.014907407407407407,0.03198784722222222,0.021910753575357537,20,0.003957947530864197
GOT_TRAIN,4297,GOT-10k_Train_001381,1920,1080,100,4297,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.0077845471501226645,6,0.009730902777777778,0.08028067129629629,0.03665855516975308,11,0.0014684752618780398
GOT_TRAIN,4298,GOT-10k_Train_004474,1920,1080,301,4298,301.0,297,1.0,1.3289036544850499,3,1.3333333333333333,2.0,1.0,0.04963343043294623,51,0.0006770833333333334,0.007654320987654321,0.0019589331457579916,43,0.0003999849458833834
GOT_TRAIN,4299,GOT-10k_Train_008153,1920,1080,80,4299,80.0,80,1.0,0.0,0,0.0,0.0,0.0,0.012573966304159785,12,0.1361111111111111,0.22377266589506173,0.18797095027970678,12,0.009688891819034226
GOT_TRAIN,4300,GOT-10k_Train_007586,1920,1080,199,4300,199.0,198,1.0,0.5025125628140703,1,1.0,1.0,1.0,0.014071648118173763,17,0.0010734953703703703,0.0024556327160493827,0.0016243087705761319,25,0.00011671993482484177
GOT_TRAIN,4301,GOT-10k_Train_006407,854,480,221,4301,221.0,221,1.0,0.0,0,0.0,0.0,0.0,0.018621145629733583,24,0.05191256830601093,0.35019028103044497,0.12160258176410539,34,0.02419581869633099
GOT_TRAIN,4302,GOT-10k_Train_007775,1920,1080,130,4302,130.0,130,1.0,0.0,0,0.0,0.0,0.0,0.004901123403269707,19,9.837962962962963e-05,0.00026572145061728395,0.0002061854522792023,13,5.188893674035792e-06
GOT_TRAIN,4303,GOT-10k_Train_008927,1280,720,338,4303,298.0,249,0.8816568047337278,16.44295302013423,2,24.5,33.0,16.0,0.009033243097770946,16,0.123291015625,0.6990277777777778,0.24919031159359661,10,0.0076821647835461455
GOT_TRAIN,4304,GOT-10k_Train_001229,1280,720,80,4304,80.0,75,1.0,6.25,1,5.0,5.0,5.0,0.01247016815016113,8,0.019645182291666667,0.3208984375,0.1219480324074074,7,0.00925589163382132
GOT_TRAIN,4305,GOT-10k_Train_005011,1920,1080,201,4305,201.0,201,1.0,0.0,0,0.0,0.0,0.0,0.0032141183947193208,26,0.2614882330246914,0.7361111111111112,0.4478457442724649,30,0.007972755111882716
GOT_TRAIN,4306,GOT-10k_Train_008219,1920,1080,101,4306,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.006488551606677534,10,0.11838831018518518,0.3268576388888889,0.19790384159943766,14,0.005326432291666666
GOT_TRAIN,4307,GOT-10k_Train_005855,1280,720,202,4307,202.0,202,1.0,0.0,0,0.0,0.0,0.0,0.003494934247241651,29,0.16827039930555557,0.529013671875,0.3698538540377475,22,0.004497191775497512
GOT_TRAIN,4308,GOT-10k_Train_002680,1920,1080,150,4308,150.0,150,1.0,0.0,0,0.0,0.0,0.0,0.011785682581572662,24,0.04079716435185185,0.12688512731481483,0.07457264660493827,25,0.009450526011889967
GOT_TRAIN,4309,GOT-10k_Train_002046,1920,1080,130,4309,130.0,130,1.0,0.0,0,0.0,0.0,0.0,0.009708741397387604,18,0.04911024305555556,0.17981095679012346,0.10455554813627731,22,0.013076830767298306
GOT_TRAIN,4310,GOT-10k_Train_000449,1920,1080,150,4310,150.0,150,1.0,0.0,0,0.0,0.0,0.0,0.007501220685784016,19,0.014560185185185185,0.028306327160493826,0.018622714120370372,19,0.00064146133689618
GOT_TRAIN,4311,GOT-10k_Train_006582,1920,1080,81,4311,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.0070078452890785185,12,0.003287037037037037,0.011039737654320987,0.006754371237235177,14,0.0011621455439814817
GOT_TRAIN,4312,GOT-10k_Train_000072,1920,1080,100,4312,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.005511412687976111,19,0.033444251543209874,0.1390354938271605,0.08750617283950617,15,0.004439066591844371
GOT_TRAIN,4313,GOT-10k_Train_002013,1920,1080,80,4313,80.0,80,1.0,0.0,0,0.0,0.0,0.0,0.007748266028832705,8,0.2509842785493827,0.38862364969135804,0.2917614113136574,11,0.011258375332083142
GOT_TRAIN,4314,GOT-10k_Train_000634,854,480,100,4314,100.0,82,1.0,18.0,1,18.0,18.0,18.0,0.011039104233416483,2,0.00234192037470726,0.01715212724434036,0.006213169494107119,7,0.0009498992877863552
GOT_TRAIN,4315,GOT-10k_Train_000622,1280,720,110,4315,110.0,100,1.0,9.090909090909092,3,3.3333333333333335,4.0,2.0,0.05147316654623139,11,0.0010026041666666666,0.021440972222222222,0.007716134982638889,10,0.0013530487163299662
GOT_TRAIN,4316,GOT-10k_Train_009290,1920,1080,91,4316,91.0,85,1.0,6.593406593406594,2,3.0,4.0,2.0,0.0035169249885041503,3,0.000925925925925926,0.001830150462962963,0.0014850728485838781,13,7.520277594062316e-05
GOT_TRAIN,4317,GOT-10k_Train_007424,1280,720,91,4317,91.0,91,1.0,0.0,0,0.0,0.0,0.0,0.014497579355798658,11,0.0309765625,0.09603949652777778,0.06025409703144078,13,0.0055254147376543215
GOT_TRAIN,4318,GOT-10k_Train_008151,1920,1080,101,4318,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.009048754990266465,13,0.021050347222222224,0.19859664351851852,0.07327457485331866,6,0.00542313850308642
GOT_TRAIN,4319,GOT-10k_Train_002218,640,480,81,4319,81.0,77,1.0,4.938271604938271,2,2.0,2.0,2.0,0.030958028746643124,8,0.0167578125,0.16165364583333333,0.05778239989177489,9,0.006364660430372808
GOT_TRAIN,4320,GOT-10k_Train_007761,1280,720,191,4320,191.0,191,1.0,0.0,0,0.0,0.0,0.0,0.01595848238788561,27,0.014814453125,0.06441731770833334,0.03123062781777196,26,0.0009584589729532163
GOT_TRAIN,4321,GOT-10k_Train_003506,1920,1080,120,4321,120.0,120,1.0,0.0,0,0.0,0.0,0.0,0.006388983252829379,14,0.008294753086419753,0.06954619984567902,0.030803598411779834,16,0.002430936494968358
GOT_TRAIN,4322,GOT-10k_Train_004121,1920,1080,400,4322,400.0,400,1.0,0.0,0,0.0,0.0,0.0,0.012252915096644858,56,0.0013310185185185185,0.0026417824074074074,0.001957054157021605,65,5.3242432856833435e-05
GOT_TRAIN,4323,GOT-10k_Train_002326,1280,720,90,4323,90.0,90,1.0,0.0,0,0.0,0.0,0.0,0.009435363753320379,13,0.04552083333333334,0.08345486111111111,0.058427432966821,13,0.00438075452559301
GOT_TRAIN,4324,GOT-10k_Train_008795,1920,1080,101,4324,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.0029699404411781135,15,0.07650752314814815,0.0912109375,0.08362652888552743,16,0.0005786795910493831
GOT_TRAIN,4325,GOT-10k_Train_007568,1920,1080,91,4325,91.0,85,1.0,6.593406593406594,1,6.0,6.0,6.0,0.010700259195884932,15,0.01166087962962963,0.3631741898148148,0.10228271945352219,10,0.006169302983539097
GOT_TRAIN,4326,GOT-10k_Train_008055,1920,1080,101,4326,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.005776426977888115,8,0.0011188271604938272,0.005092592592592593,0.0032648008724483566,16,0.0002061873070987654
GOT_TRAIN,4327,GOT-10k_Train_008054,1920,1080,81,4327,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.011364126038122261,14,0.015727237654320988,0.03538049768518518,0.028227541295153178,10,0.0008436053240740741
GOT_TRAIN,4328,GOT-10k_Train_006802,1920,1080,101,4328,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.010366563367821744,20,0.01064429012345679,0.048777006172839504,0.021872311797151933,14,0.0027389226466049384
GOT_TRAIN,4329,GOT-10k_Train_003003,1280,720,91,4329,91.0,91,1.0,0.0,0,0.0,0.0,0.0,0.004493471411103312,10,0.005412326388888889,0.02001953125,0.012992895776098901,16,0.0007541835455246915
GOT_TRAIN,4330,GOT-10k_Train_004868,1280,720,91,4330,91.0,91,1.0,0.0,0,0.0,0.0,0.0,0.00723104879472777,9,0.0023697916666666667,0.19551649305555555,0.05224591489239927,13,0.003189091435185185
GOT_TRAIN,4331,GOT-10k_Train_006160,1920,1080,151,4331,151.0,151,1.0,0.0,0,0.0,0.0,0.0,0.0146144875238691,17,0.024759837962962963,0.16533516589506173,0.06428463663028372,16,0.008330703446502058
GOT_TRAIN,4332,GOT-10k_Train_006997,1920,1080,160,4332,160.0,160,1.0,0.0,0,0.0,0.0,0.0,0.003636041093152228,30,0.003287037037037037,0.006696566358024692,0.0050920259452160496,30,0.0002518210361829335
GOT_TRAIN,4333,GOT-10k_Train_003153,656,480,100,4333,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.011082556844009068,12,0.10905741869918699,0.5365853658536586,0.3120664380081301,16,0.012766543740248016
GOT_TRAIN,4334,GOT-10k_Train_005085,1920,1080,80,4334,80.0,80,1.0,0.0,0,0.0,0.0,0.0,0.002046333402714733,13,0.016354166666666666,0.022253086419753085,0.019777958622685183,16,0.0005598592065166429
GOT_TRAIN,4335,GOT-10k_Train_007893,1920,1080,91,4335,91.0,91,1.0,0.0,0,0.0,0.0,0.0,0.03614569633013726,14,0.009712094907407407,0.020810185185185185,0.012437492580721746,13,0.0012664555469821673
GOT_TRAIN,4336,GOT-10k_Train_007128,640,480,90,4336,90.0,90,1.0,0.0,0,0.0,0.0,0.0,0.007490780906839619,12,0.020501302083333332,0.0576171875,0.035571180555555554,12,0.0017032786165730336
GOT_TRAIN,4337,GOT-10k_Train_000755,1280,720,100,4337,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.004853319062495125,15,0.03470052083333333,0.07982096354166666,0.05185973307291667,15,0.0019332759013748594
GOT_TRAIN,4338,GOT-10k_Train_008786,1920,1080,81,4338,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.006649288643055235,12,0.003390721450617284,0.03728395061728395,0.019750865674058836,8,0.0010370189525462964
GOT_TRAIN,4339,GOT-10k_Train_003769,1280,720,71,4339,71.0,71,1.0,0.0,0,0.0,0.0,0.0,0.0048268531385549885,13,0.0038671875,0.028072916666666666,0.014960433171948355,10,0.001285977802579365
GOT_TRAIN,4340,GOT-10k_Train_000506,1280,720,100,4340,100.0,82,1.0,18.0,1,18.0,18.0,18.0,0.004912978292999018,7,0.020182291666666668,0.06986762152777778,0.04391957518207995,7,0.0015921719607338819
GOT_TRAIN,4341,GOT-10k_Train_007323,854,480,100,4341,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.0247759982815579,20,0.010460577673692429,0.015807962529274005,0.012403200624512098,19,0.0005445260568211388
GOT_TRAIN,4342,GOT-10k_Train_001001,1920,1080,70,4342,70.0,70,1.0,0.0,0,0.0,0.0,0.0,0.003730002525747229,8,0.11979166666666667,0.6023630401234568,0.2172018435846561,12,0.008045085771157631
GOT_TRAIN,4343,GOT-10k_Train_000112,1280,720,90,4343,90.0,90,1.0,0.0,0,0.0,0.0,0.0,0.0007242583031802797,9,0.5787934027777778,0.6230197482638888,0.6028550226658952,12,0.001375770521223471
GOT_TRAIN,4344,GOT-10k_Train_002459,1280,720,90,4344,90.0,90,1.0,0.0,0,0.0,0.0,0.0,0.007297021511432622,12,0.047899305555555556,0.17081163194444443,0.08107927035108024,8,0.004672528480024968
GOT_TRAIN,4345,GOT-10k_Train_003868,1920,1080,120,4345,120.0,120,1.0,0.0,0,0.0,0.0,0.0,0.007036583541905687,19,0.16852864583333332,0.37123649691358024,0.25054320183899176,21,0.035757753332814605
GOT_TRAIN,4346,GOT-10k_Train_009063,1280,720,201,4346,201.0,201,1.0,0.0,0,0.0,0.0,0.0,0.012213325428885495,25,0.04254340277777778,0.2047439236111111,0.09204327753593143,20,0.009769411892361113
GOT_TRAIN,4347,GOT-10k_Train_007875,1440,1080,151,4347,151.0,151,1.0,0.0,0,0.0,0.0,0.0,0.005656557192338969,18,0.0036291152263374484,0.015547839506172839,0.008151422784999864,16,0.00023618398491083672
GOT_TRAIN,4348,GOT-10k_Train_007920,1920,1080,201,4348,201.0,201,1.0,0.0,0,0.0,0.0,0.0,0.05412342777785355,26,0.003566261574074074,0.007109375,0.004610094780726,30,0.0003165075231481481
GOT_TRAIN,4349,GOT-10k_Train_003820,1920,1080,180,4349,180.0,180,1.0,0.0,0,0.0,0.0,0.0,0.010571100289600333,23,0.05012731481481481,0.09146219135802469,0.06572346000514404,27,0.0042807316452858814
GOT_TRAIN,4350,GOT-10k_Train_000877,1920,1080,100,4350,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.007031466268757333,14,0.002384259259259259,0.013937114197530864,0.004990186149691358,10,0.0007917816280084799
GOT_TRAIN,4351,GOT-10k_Train_004093,1920,1080,240,4351,240.0,240,1.0,0.0,0,0.0,0.0,0.0,0.004852367271706428,41,0.0007711226851851852,0.0010633680555555555,0.0009269587512860083,37,1.7175473939769612e-05
GOT_TRAIN,4352,GOT-10k_Train_008574,1280,720,101,4352,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.011231552392866937,11,0.025602213541666665,0.26696614583333333,0.11961950589590206,12,0.006062174479166666
GOT_TRAIN,4353,GOT-10k_Train_004622,1920,1080,101,4353,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.001035488341869685,12,0.001382619598765432,0.007916666666666667,0.002869735324226867,12,6.884162808641975e-05
GOT_TRAIN,4354,GOT-10k_Train_004261,1280,720,501,4354,501.0,469,1.0,6.387225548902195,12,2.6666666666666665,6.0,1.0,0.018864879235361887,72,0.007470703125,0.02328559027777778,0.012301411469438523,76,0.0004897697426994302
GOT_TRAIN,4355,GOT-10k_Train_003940,1920,1080,240,4355,240.0,240,1.0,0.0,0,0.0,0.0,0.0,0.0077651517235803,33,0.006538869598765432,0.019093364197530865,0.012970078205375515,30,0.0006226916421302753
GOT_TRAIN,4356,GOT-10k_Train_005673,1920,1080,255,4356,255.0,255,1.0,0.0,0,0.0,0.0,0.0,0.003966419283646226,35,0.0006852816358024691,0.03054783950617284,0.011842760908375697,35,0.00036786797049674343
GOT_TRAIN,4357,GOT-10k_Train_008462,960,720,91,4357,91.0,91,1.0,0.0,0,0.0,0.0,0.0,0.007908808832343447,13,0.062065972222222224,0.09524739583333333,0.08296642882580382,14,0.002950778034979423
GOT_TRAIN,4358,GOT-10k_Train_005638,1280,720,141,4358,141.0,141,1.0,0.0,0,0.0,0.0,0.0,0.004879145849627677,18,0.19197916666666667,0.5841970486111111,0.3449709493818952,12,0.007351880270337301
GOT_TRAIN,4359,GOT-10k_Train_008666,1920,1080,107,4359,107.0,107,1.0,0.0,0,0.0,0.0,0.0,0.0104945790532427,8,0.0010001929012345679,0.022293595679012346,0.010316993517076264,17,0.0003647243696133239
GOT_TRAIN,4360,GOT-10k_Train_000361,1920,1080,100,4360,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.012167348822517233,13,0.045952932098765435,0.2610908564814815,0.14632555941358028,12,0.00972522290809328
GOT_TRAIN,4361,GOT-10k_Train_000328,1920,1080,100,4361,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.01184234694903287,15,0.03130497685185185,0.26263599537037036,0.08550492380401234,10,0.006181023194912083
GOT_TRAIN,4362,GOT-10k_Train_005379,640,480,117,4362,117.0,117,1.0,0.0,0,0.0,0.0,0.0,0.0018943683560636772,22,0.30447265625,0.55212890625,0.41398632256054135,11,0.005067124640804597
GOT_TRAIN,4363,GOT-10k_Train_001156,1280,720,130,4363,130.0,130,1.0,0.0,0,0.0,0.0,0.0,0.009797619086782484,17,0.008409288194444444,0.28375,0.0804476078392094,16,0.005671321530469423
GOT_TRAIN,4364,GOT-10k_Train_007134,1280,720,81,4364,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.007145919281445245,12,0.031342230902777775,0.07943359375,0.05102580589849109,12,0.0025141059027777774
GOT_TRAIN,4365,GOT-10k_Train_001963,1920,1080,70,4365,70.0,70,1.0,0.0,0,0.0,0.0,0.0,0.01423154982099063,9,0.06843026620370371,0.11090374228395061,0.09328507357804236,5,0.0017386971059223475
GOT_TRAIN,4366,GOT-10k_Train_006967,1280,720,101,4366,101.0,101,1.0,0.0,0,0.0,0.0,0.0,0.010544939859230922,10,0.007335069444444444,0.022763671875,0.015723580170517053,17,0.0017331380208333333
GOT_TRAIN,4367,GOT-10k_Train_001455,1280,720,190,4367,190.0,190,1.0,0.0,0,0.0,0.0,0.0,0.0021691554689698507,32,0.06104709201388889,0.13004557291666666,0.09201816634685674,30,0.0010720084233539098
GOT_TRAIN,4368,GOT-10k_Train_008948,1920,1080,371,4368,371.0,371,1.0,0.0,0,0.0,0.0,0.0,0.008644366338455634,48,0.01615306712962963,0.14074556327160495,0.059766904075571524,53,0.006260215945111778
GOT_TRAIN,4369,GOT-10k_Train_005204,1920,1080,78,4369,78.0,78,1.0,0.0,0,0.0,0.0,0.0,0.018029779854988444,12,0.008853202160493828,0.032388117283950614,0.015606117936847106,15,0.0009667232844316176
GOT_TRAIN,4370,GOT-10k_Train_001569,712,480,81,4370,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.0151606680646244,12,0.02554424157303371,0.08017322097378277,0.042330730972858,12,0.00455198823735955
GOT_TRAIN,4371,GOT-10k_Train_001967,1920,1080,70,4371,70.0,70,1.0,0.0,0,0.0,0.0,0.0,0.015077730672367368,10,0.05739969135802469,0.14674479166666668,0.09159482473544973,12,0.00312927737520129
GOT_TRAIN,4372,GOT-10k_Train_002727,1280,720,81,4372,81.0,81,1.0,0.0,0,0.0,0.0,0.0,0.021991883128157426,9,0.0013020833333333333,0.0062586805555555555,0.00329842356824417,10,0.0010310601128472221
GOT_TRAIN,4373,GOT-10k_Train_006014,1280,720,688,4373,688.0,688,1.0,0.0,0,0.0,0.0,0.0,0.006137539037007334,102,0.022337239583333335,0.118203125,0.0557998933225331,85,0.0063715814784489734
GOT_TRAIN,4374,GOT-10k_Train_000928,1280,720,100,4374,100.0,100,1.0,0.0,0,0.0,0.0,0.0,0.00317890722265434,14,0.34197916666666667,0.4819064670138889,0.4285262369791667,14,0.0028528229342031424
GOT_TRAIN,4375,GOT-10k_Train_008621,1920,1080,100,4375,100.0,90,1.0,10.0,5,2.0,4.0,1.0,0.02244595625795943,8,0.013096064814814816,0.14775945216049383,0.05194189386145404,17,0.008782142980995979
GOT_TRAIN,4376,GOT-10k_Train_005180,1920,1080,90,4376,90.0,90,1.0,0.0,0,0.0,0.0,0.0,0.0024566645009938244,17,0.006296296296296296,0.09657118055555555,0.022056439686213992,11,0.001101086749202386
GOT_TRAIN,4377,GOT-10k_Train_008754,1280,720,91,4377,91.0,89,1.0,2.197802197802198,1,2.0,2.0,2.0,0.04908990257951114,13,0.02881293402777778,0.07965060763888888,0.04576247464107366,15,0.005626245363794192
