dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,240,6.0,6,0.018691588785046728,0.0,0,0.0,0.0,0.0,0.013643216263290089,1,0.0031982421875,0.0037440321180555554,0.003429542824074074,1,0.00030891927083333325
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,241,30.0,30,0.09345794392523364,0.0,0,0.0,0.0,0.0,0.00872674596850383,4,0.004641927083333333,0.006630859375,0.005660490813078704,5,0.00023759279214559384
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,242,107.0,107,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.010291284470612916,13,0.0029500325520833335,0.013848470052083334,0.008581793954439252,17,0.0004902082719143082
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,243,99.0,99,0.308411214953271,0.0,0,0.0,0.0,0.0,0.011215218719463464,12,0.0026453993055555554,0.017021484375,0.01282507146113917,13,0.0006250000000000001
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,244,139.0,139,0.43302180685358255,0.0,0,0.0,0.0,0.0,0.008075094741379218,15,0.0024755859375,0.013932834201388888,0.011395297824240608,18,0.0005381708559782609
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,245,74.0,74,0.23052959501557632,0.0,0,0.0,0.0,0.0,0.008361796886306068,6,0.0033243815104166668,0.013299696180555556,0.010769105286927552,11,0.0005312120968892695
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,246,65.0,65,0.20249221183800623,0.0,0,0.0,0.0,0.0,0.008076273306675066,11,0.0028005642361111113,0.009663899739583334,0.007567983774038463,10,0.0004270850287543403
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,247,93.0,93,0.2897196261682243,0.0,0,0.0,0.0,0.0,0.008859145793186082,12,0.0033854166666666668,0.020393880208333333,0.01669915749607975,15,0.0008544803932669084
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,248,112.0,112,0.34890965732087226,0.0,0,0.0,0.0,0.0,0.007653093079769756,14,0.00234375,0.019449869791666668,0.01395021468874008,21,0.0006438176457707707
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,266,128.0,128,0.3987538940809969,0.0,0,0.0,0.0,0.0,0.00861830087164953,17,0.0010614691840277778,0.018023546006944443,0.009312837388780384,19,0.0005422527750437446
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,267,74.0,74,0.23052959501557632,0.0,0,0.0,0.0,0.0,0.010690458338544331,7,0.0023204210069444446,0.02088623046875,0.012752777191253752,10,0.0010224549919140029
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,268,82.0,82,0.2554517133956386,0.0,0,0.0,0.0,0.0,0.006191335176524701,4,0.0032796223958333334,0.0231591796875,0.02010003480161755,4,0.0006587242262517148
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,269,54.0,54,0.16822429906542055,0.0,0,0.0,0.0,0.0,0.007046942820702922,9,0.0042431640625,0.017118055555555556,0.014154082875192897,8,0.0006562008647798745
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,270,58.0,58,0.1806853582554517,0.0,0,0.0,0.0,0.0,0.005600205781907902,8,0.007283528645833333,0.024034288194444444,0.018271694841056032,9,0.000946651704130117
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,271,80.0,80,0.24922118380062305,0.0,0,0.0,0.0,0.0,0.01092091732668912,12,0.0026055230034722223,0.014287651909722223,0.011359402126736112,13,0.0007037327762394515
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,272,80.0,80,0.24922118380062305,0.0,0,0.0,0.0,0.0,0.01115229394247022,10,0.0019327799479166667,0.01308810763888889,0.00717616441514757,8,0.00045420114165787634
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,273,78.0,78,0.24299065420560748,0.0,0,0.0,0.0,0.0,0.011411810670616888,14,0.0020052083333333332,0.01457275390625,0.010600088614004629,9,0.0007751940442370129
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,274,75.0,75,0.2336448598130841,0.0,0,0.0,0.0,0.0,0.011498018986736972,9,0.0027294921875,0.011162109375,0.009822963686342593,8,0.0004885231911599101
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,275,68.0,68,0.2118380062305296,0.0,0,0.0,0.0,0.0,0.013000069864199042,9,0.002138671875,0.012543402777777778,0.00974460177951389,7,0.0004909979723776948
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,276,63.0,63,0.19626168224299065,0.0,0,0.0,0.0,0.0,0.013691607768194303,9,0.0027647569444444442,0.006076388888888889,0.005243309599592151,6,0.00028477385052643383
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,277,65.0,50,0.20249221183800623,23.076923076923077,1,15.0,15.0,15.0,0.017517773678964125,2,0.002048882378472222,0.018684895833333333,0.011660774739583333,9,0.0009507090596655328
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,278,88.0,88,0.27414330218068533,0.0,0,0.0,0.0,0.0,0.011709168098706616,11,0.001875,0.007593587239583333,0.0063659359710385105,7,0.00034114832774584933
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,279,89.0,89,0.2772585669781931,0.0,0,0.0,0.0,0.0,0.011648301714379028,11,0.0019677734375,0.00988552517361111,0.008795600348197565,8,0.0003097225921322602
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,280,87.0,86,0.27102803738317754,1.1494252873563218,1,1.0,1.0,1.0,0.011992378779027542,12,0.001513671875,0.008287760416666666,0.007271028267320736,7,0.0002446831597222222
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,281,77.0,77,0.2398753894080997,0.0,0,0.0,0.0,0.0,0.01321402431007871,11,0.0018020290798611111,0.009919976128472223,0.008533588536029943,9,0.00038425378632127197
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,282,68.0,68,0.2118380062305296,0.0,0,0.0,0.0,0.0,0.014880386365778143,8,0.0019219292534722221,0.005827907986111111,0.004913956386591095,6,0.00024503540241500827
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,283,68.0,68,0.2118380062305296,0.0,0,0.0,0.0,0.0,0.014775658082796088,12,0.0019254557291666667,0.009096137152777777,0.00790337456597222,7,0.0004647093309494196
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,284,66.0,66,0.205607476635514,0.0,0,0.0,0.0,0.0,0.015260187542554123,10,0.0019140625,0.009140625,0.007215530960648148,5,0.0003959919204059828
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,285,66.0,66,0.205607476635514,0.0,0,0.0,0.0,0.0,0.015091557970224372,8,0.0019314236111111112,0.013414171006944444,0.010080040311973907,10,0.0006492846888354702
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,286,70.0,70,0.21806853582554517,0.0,0,0.0,0.0,0.0,0.013906268349584448,8,0.0027940538194444445,0.013224283854166666,0.00970476810515873,12,0.0007332631969605476
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,287,65.0,65,0.20249221183800623,0.0,0,0.0,0.0,0.0,0.015445381956217726,7,0.003349609375,0.00693359375,0.006306306757478633,4,0.00027375115288628466
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,289,28.0,28,0.08722741433021806,0.0,0,0.0,0.0,0.0,0.005360031964029376,5,0.0018012152777777779,0.014312337239583334,0.009413791232638887,4,0.0011631542566872429
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,290,11.0,11,0.03426791277258567,0.0,0,0.0,0.0,0.0,0.00338862738726374,1,0.0016417100694444443,0.005267469618055556,0.0035625542534722223,1,0.0006599663628472222
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,288,31.0,31,0.09657320872274143,0.0,0,0.0,0.0,0.0,0.012503724464206894,1,0.0025694444444444445,0.00767822265625,0.005362903225806451,6,0.00044095413773148135
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,264,31.0,31,0.09657320872274143,0.0,0,0.0,0.0,0.0,0.02805104063285262,3,0.0027360026041666667,0.014537217881944444,0.010677739625336021,2,0.0010676721643518516
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,265,30.0,30,0.09345794392523364,0.0,0,0.0,0.0,0.0,0.030136967529955944,5,0.0029448784722222224,0.0051296657986111115,0.004637740523726852,2,0.0002080714200191571
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,262,56.0,56,0.17445482866043613,0.0,0,0.0,0.0,0.0,0.017686378728282024,6,0.0023980034722222224,0.006851128472222222,0.005777888222346229,6,0.0003444010416666667
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,260,55.0,55,0.17133956386292834,0.0,0,0.0,0.0,0.0,0.017780528963164892,4,0.0033854166666666668,0.01032986111111111,0.007127421677714646,3,0.0004283964682998971
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,259,55.0,55,0.17133956386292834,0.0,0,0.0,0.0,0.0,0.018144092514900963,4,0.00169189453125,0.006327582465277778,0.0054095249368686866,2,0.00036224239647633763
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,263,50.0,50,0.1557632398753894,0.0,0,0.0,0.0,0.0,0.016871119891301578,5,0.0022200520833333334,0.0041037326388888885,0.003497634548611111,7,0.0001996583138463719
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,261,60.0,60,0.18691588785046728,0.0,0,0.0,0.0,0.0,0.0168753761469996,7,0.00124755859375,0.004654947916666667,0.0037041965060763886,5,0.0002593913679967043
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,258,59.0,59,0.1838006230529595,0.0,0,0.0,0.0,0.0,0.01687357781936303,6,0.0014539930555555556,0.0052517361111111115,0.004685454000411958,2,0.00023220953813457844
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,257,48.0,48,0.14953271028037382,0.0,0,0.0,0.0,0.0,0.018448673544899118,6,0.0014973958333333334,0.0031586371527777776,0.0025418768988715278,6,0.00019600509751773045
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,256,49.0,49,0.1526479750778816,0.0,0,0.0,0.0,0.0,0.017896147728934133,6,0.0021769205729166665,0.008027615017361111,0.006789307194231859,7,0.0004655626085069444
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,255,48.0,48,0.14953271028037382,0.0,0,0.0,0.0,0.0,0.01842243717521102,8,0.00150390625,0.004393174913194444,0.003468853985821759,5,0.00021468214391252952
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,254,48.0,48,0.14953271028037382,0.0,0,0.0,0.0,0.0,0.017990917221873504,6,0.0017545572916666666,0.007709689670138889,0.0065587135597511585,6,0.0004054004137115839
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,253,42.0,42,0.1308411214953271,0.0,0,0.0,0.0,0.0,0.01770025121051299,3,0.0011203342013888888,0.003425564236111111,0.002715638175843254,1,0.00017228785569105694
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,252,41.0,41,0.1277258566978193,0.0,0,0.0,0.0,0.0,0.016184089540604366,6,0.0016805013020833334,0.0052734375,0.0046289724127710034,3,0.00027200656467013886
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,249,37.0,37,0.11526479750778816,0.0,0,0.0,0.0,0.0,0.015614077301506185,4,0.00146484375,0.003965928819444444,0.003343898097316066,1,0.0001874608169367284
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,250,35.0,35,0.10903426791277258,0.0,0,0.0,0.0,0.0,0.015059024989086244,3,0.0022176106770833335,0.00733154296875,0.006529963417658731,3,0.0004573727277369281
ANIMALTRACK_TRAIN,11,duck_4,2560,1440,321,251,24.0,24,0.07476635514018691,0.0,0,0.0,0.0,0.0,0.009695700497940812,3,0.004722222222222222,0.012366536458333334,0.01097617820457176,4,0.0005678215579710146
ANIMALTRACK_TRAIN,12,duck_5,2560,1440,1509,291,620.0,620,0.41086812458581845,0.0,0,0.0,0.0,0.0,0.003417254662335016,70,0.00485595703125,0.047037760416666664,0.019245748540406588,78,0.0006957297872071888
ANIMALTRACK_TRAIN,12,duck_5,2560,1440,1509,292,43.0,43,0.028495692511597084,0.0,0,0.0,0.0,0.0,0.001513719831508877,4,0.0010503472222222223,0.0024755859375,0.0018826901142603358,6,5.221896701388889e-05
ANIMALTRACK_TRAIN,12,duck_5,2560,1440,1509,293,1509.0,1509,1.0,0.0,0,0.0,0.0,0.0,0.0011577199911154737,151,0.0008463541666666667,0.016131184895833334,0.005353162599921305,180,0.00018130553425711024
ANIMALTRACK_TRAIN,12,duck_5,2560,1440,1509,294,1502.0,1502,0.9953611663353215,0.0,0,0.0,0.0,0.0,0.0010222780193139876,108,0.0013142903645833334,0.007607421875,0.003975905751243712,134,8.724001707195203e-05
ANIMALTRACK_TRAIN,12,duck_5,2560,1440,1509,295,1509.0,1509,1.0,0.0,0,0.0,0.0,0.0,0.00043770718507970294,175,0.0005126953125,0.0025423177083333335,0.001567759243152198,139,2.5906572642665043e-05
ANIMALTRACK_TRAIN,12,duck_5,2560,1440,1509,296,1509.0,1509,1.0,0.0,0,0.0,0.0,0.0,0.0007189751770815167,145,0.000419921875,0.0045174153645833335,0.0012133226393951108,132,2.5447324915266725e-05
ANIMALTRACK_TRAIN,12,duck_5,2560,1440,1509,297,1509.0,1503,1.0,0.3976143141153081,1,6.0,6.0,6.0,0.0007656888314466272,225,0.00029106987847222224,0.0020277235243055555,0.0009054061653891291,173,1.5562294255807073e-05
ANIMALTRACK_TRAIN,12,duck_5,2560,1440,1509,298,1509.0,1506,1.0,0.19880715705765406,1,3.0,3.0,3.0,0.0009077106068021518,85,0.0007177734375,0.003737521701388889,0.0018527295981006528,172,2.499733238741233e-05
ANIMALTRACK_TRAIN,12,duck_5,2560,1440,1509,299,1509.0,1494,1.0,0.9940357852882704,2,7.5,11.0,4.0,0.0007775543316547828,49,0.0005712890625,0.002578125,0.0012184322140994534,153,1.987701141205254e-05
ANIMALTRACK_TRAIN,12,duck_5,2560,1440,1509,300,191.0,191,0.1265738899933731,0.0,0,0.0,0.0,0.0,0.0016995753018101318,13,0.0006222873263888889,0.00232421875,0.001242948468859075,24,3.321454678362573e-05
ANIMALTRACK_TRAIN,12,duck_5,2560,1440,1509,301,310.0,310,0.20543406229290923,0.0,0,0.0,0.0,0.0,0.0008353654182344792,49,0.0007291666666666667,0.0034223090277777776,0.0018403635332661288,35,2.6491145271485075e-05
ANIMALTRACK_TRAIN,12,duck_5,2560,1440,1509,302,28.0,28,0.01855533465871438,0.0,0,0.0,0.0,0.0,0.002242958392499617,3,0.0006608072916666666,0.00186279296875,0.0014960394965277779,1,6.628970550411523e-05
ANIMALTRACK_TRAIN,12,duck_5,2560,1440,1509,303,786.0,786,0.5208747514910537,0.0,0,0.0,0.0,0.0,0.0024536687187480762,76,0.0021443684895833333,0.02340087890625,0.00836315583198597,77,0.0003695013933121019
ANIMALTRACK_TRAIN,12,duck_5,2560,1440,1509,304,734.0,726,0.48641484426772696,1.08991825613079,3,2.6666666666666665,4.0,1.0,0.001320444197129263,14,0.0005213758680555555,0.006293402777777778,0.001526761459289868,33,6.3462344348659e-05
ANIMALTRACK_TRAIN,12,duck_5,2560,1440,1509,305,1164.0,1164,0.7713717693836978,0.0,0,0.0,0.0,0.0,0.0014235403608797365,63,0.0001974826388888889,0.017720540364583332,0.0013123735483933515,24,9.699102685822107e-05
ANIMALTRACK_TRAIN,12,duck_5,2560,1440,1509,306,1033.0,1033,0.6845593108018555,0.0,0,0.0,0.0,0.0,0.0012400514346068794,63,0.0003195529513888889,0.0022574869791666665,0.0010162476281831505,70,2.5859244623438846e-05
ANIMALTRACK_TRAIN,12,duck_5,2560,1440,1509,307,925.0,925,0.6129887342611001,0.0,0,0.0,0.0,0.0,0.0007117794827960599,30,0.0007291666666666667,0.005329318576388889,0.0021879897475600603,32,7.023094364402959e-05
ANIMALTRACK_TRAIN,12,duck_5,2560,1440,1509,308,465.0,465,0.3081510934393638,0.0,0,0.0,0.0,0.0,0.0010145004691846982,36,0.0006640625,0.007904730902777778,0.0024545560082511945,40,6.770342245869254e-05
ANIMALTRACK_TRAIN,12,duck_5,2560,1440,1509,315,155.0,155,0.10271703114645461,0.0,0,0.0,0.0,0.0,0.0003337386111569455,5,0.00068359375,0.002814127604166667,0.0015950030801971326,10,3.437344990079365e-05
ANIMALTRACK_TRAIN,12,duck_5,2560,1440,1509,309,817.0,817,0.5414181577203446,0.0,0,0.0,0.0,0.0,0.0018901151810219027,113,0.002848849826388889,0.02020480685763889,0.009541886868030055,95,0.0003169001161662581
ANIMALTRACK_TRAIN,12,duck_5,2560,1440,1509,310,534.0,534,0.3538767395626243,0.0,0,0.0,0.0,0.0,0.0028751699315610253,62,0.003412543402777778,0.04218505859375,0.018696862076701,68,0.0008270000293151971
ANIMALTRACK_TRAIN,12,duck_5,2560,1440,1509,311,76.0,76,0.05036447978793903,0.0,0,0.0,0.0,0.0,0.002585515996130409,11,0.00123046875,0.009946831597222223,0.0034396130299707613,8,0.0002673394097222222
ANIMALTRACK_TRAIN,12,duck_5,2560,1440,1509,312,69.0,69,0.04572564612326044,0.0,0,0.0,0.0,0.0,0.0006211814965342264,5,0.0010443793402777778,0.0035264756944444445,0.0021695334515901762,3,7.598278569240196e-05
ANIMALTRACK_TRAIN,12,duck_5,2560,1440,1509,313,183.0,183,0.12127236580516898,0.0,0,0.0,0.0,0.0,0.0009633203038307269,20,0.0008577473958333333,0.004153645833333333,0.00212981788621357,24,7.132990165216726e-05
ANIMALTRACK_TRAIN,12,duck_5,2560,1440,1509,314,59.0,59,0.0390987408880053,0.0,0,0.0,0.0,0.0,0.0014672105537823573,7,0.0019216579861111112,0.005928548177083334,0.004678198747940208,13,9.339080459770115e-05
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,316,41.0,41,0.1607843137254902,0.0,0,0.0,0.0,0.0,0.006419229618177124,2,0.00729736328125,0.0724365234375,0.046829499862381434,4,0.0032267591688368057
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,317,72.0,72,0.2823529411764706,0.0,0,0.0,0.0,0.0,0.00664753371181052,6,0.0028971354166666668,0.05894856770833334,0.04192805914231289,8,0.0020215684296752737
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,318,49.0,49,0.19215686274509805,0.0,0,0.0,0.0,0.0,0.0060917290236869,1,0.003564453125,0.07237548828125,0.04365258180094954,5,0.002094364872685186
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,319,115.0,115,0.45098039215686275,0.0,0,0.0,0.0,0.0,0.006287149556643543,2,0.0038929578993055556,0.05591471354166667,0.03308728911911232,7,0.001703252067342836
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,320,80.0,80,0.3137254901960784,0.0,0,0.0,0.0,0.0,0.009288734657854623,12,0.0038888888888888888,0.05916585286458333,0.03429690212673611,10,0.0027019808698136435
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,322,111.0,111,0.43529411764705883,0.0,0,0.0,0.0,0.0,0.007646313584570432,2,0.006004231770833333,0.06889322916666667,0.03672016743305807,8,0.0019433889678030303
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,323,69.0,69,0.27058823529411763,0.0,0,0.0,0.0,0.0,0.01066694992208089,10,0.003814019097222222,0.06097683376736111,0.03956398685965177,6,0.002569979000714869
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,324,255.0,255,1.0,0.0,0,0.0,0.0,0.0,0.0060920342233228095,33,0.019825575086805554,0.07797092013888889,0.04210966435185185,42,0.0015926598042432195
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,325,195.0,195,0.7647058823529411,0.0,0,0.0,0.0,0.0,0.0061940968694276085,31,0.008408203125,0.05634006076388889,0.03287170584045584,30,0.0017575160635022906
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,326,39.0,39,0.15294117647058825,0.0,0,0.0,0.0,0.0,0.009464212096331623,2,0.006827256944444445,0.06471354166666667,0.034509604255698004,1,0.0031042194924159362
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,327,54.0,54,0.21176470588235294,0.0,0,0.0,0.0,0.0,0.008029327802909023,7,0.0023795572916666665,0.04550699869791667,0.02670105733989198,12,0.0011271005306603779
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,328,141.0,141,0.5529411764705883,0.0,0,0.0,0.0,0.0,0.008719864065505102,1,0.003429904513888889,0.06263020833333334,0.03712115877721139,17,0.0016837100074404761
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,329,167.0,167,0.6549019607843137,0.0,0,0.0,0.0,0.0,0.009573067595215604,1,0.00927734375,0.04952663845486111,0.021177948465049067,11,0.0012651403138596053
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,330,255.0,255,1.0,0.0,0,0.0,0.0,0.0,0.018761338277820772,13,0.0021112738715277778,0.08491970486111111,0.04153788275292755,11,0.0023956816799267275
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,321,46.0,44,0.1803921568627451,4.3478260869565215,2,1.0,1.0,1.0,0.007660477155301154,5,0.004223090277777778,0.046100260416666664,0.027208923956360483,6,0.002112680676679586
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,361,104.0,95,0.40784313725490196,8.653846153846153,1,9.0,9.0,9.0,0.04377958975851005,9,0.00431640625,0.07586046006944444,0.024748677928545314,9,0.0031681430537086283
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,362,1.0,1,0.00392156862745098,0.0,0,0.0,0.0,0.0,0.0,0,0.031044921875,0.031044921875,0.031044921875,0,0.0
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,332,255.0,255,1.0,0.0,0,0.0,0.0,0.0,0.003973599369732134,18,0.005538736979166667,0.043328993055555556,0.02269775284245643,42,0.0007359301950049213
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,333,106.0,106,0.41568627450980394,0.0,0,0.0,0.0,0.0,0.0070509535208231056,11,0.0033704969618055555,0.05875379774305556,0.03145849711740041,12,0.001585648148148148
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,334,255.0,255,1.0,0.0,0,0.0,0.0,0.0,0.005572906755677813,35,0.017183159722222223,0.08235243055555555,0.04746451929296024,28,0.0021245851958934816
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,335,107.0,107,0.4196078431372549,0.0,0,0.0,0.0,0.0,0.005099597536469466,11,0.003594292534722222,0.044696180555555555,0.025906073549454827,12,0.0016278344880110063
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,338,168.0,168,0.6588235294117647,0.0,0,0.0,0.0,0.0,0.007344719241770579,10,0.0029123263888888888,0.04550374348958333,0.027885164129670965,13,0.0015154554172904188
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,339,165.0,165,0.6470588235294118,0.0,0,0.0,0.0,0.0,0.011059732398570749,2,0.0035850694444444445,0.07446614583333333,0.034573398371738215,27,0.001939412765709688
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,364,67.0,59,0.2627450980392157,11.940298507462686,1,8.0,8.0,8.0,0.04248893892894372,5,0.012833658854166667,0.07898763020833334,0.04908114388388653,5,0.005153593450670497
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,336,108.0,108,0.4235294117647059,0.0,0,0.0,0.0,0.0,0.008375720042771945,8,0.005863715277777778,0.06086371527777778,0.03878437560281637,16,0.002203081394405504
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,337,251.0,251,0.984313725490196,0.0,0,0.0,0.0,0.0,0.003445939044284833,27,0.004906684027777778,0.026634385850694445,0.015569395594704518,35,0.0006699511718750001
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,340,60.0,60,0.23529411764705882,0.0,0,0.0,0.0,0.0,0.004372274753009657,8,0.0014463975694444444,0.0160986328125,0.009018396448206017,11,0.0006946145612641245
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,341,235.0,235,0.9215686274509803,0.0,0,0.0,0.0,0.0,0.0036340379317795052,27,0.0035481770833333333,0.03824679904513889,0.024855269051049053,29,0.0008109201574370847
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,342,146.0,146,0.5725490196078431,0.0,0,0.0,0.0,0.0,0.00659069942043757,25,0.00173828125,0.04889187282986111,0.02989909968964041,25,0.0013118040589080457
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,343,215.0,215,0.8431372549019608,0.0,0,0.0,0.0,0.0,0.0035550069469633657,35,0.0027669270833333335,0.04606201171875,0.03341426058825904,37,0.0008209577106860073
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,344,90.0,90,0.35294117647058826,0.0,0,0.0,0.0,0.0,0.008656157828204926,7,0.0029264322916666666,0.06824354383680556,0.037008050612461416,18,0.0020649145843086763
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,331,64.0,57,0.25098039215686274,10.9375,5,1.4,2.0,1.0,0.01319089331772578,3,0.002926974826388889,0.061024305555555554,0.03362927650615253,6,0.0019906664651537695
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,346,131.0,131,0.5137254901960784,0.0,0,0.0,0.0,0.0,0.006991970419830483,19,0.00111328125,0.038285319010416666,0.025234403990405007,23,0.0011820996928418805
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,347,177.0,175,0.6941176470588235,1.1299435028248588,2,1.0,1.0,1.0,0.006066347934487785,18,0.0018880208333333333,0.07247016059027778,0.02630329086061508,22,0.0017075719139128353
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,356,136.0,30,0.5333333333333333,77.94117647058823,1,106.0,106.0,106.0,0.00408611669955781,4,0.00351806640625,0.014453125,0.008967113353587963,1,0.001248316271551724
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,345,85.0,85,0.3333333333333333,0.0,0,0.0,0.0,0.0,0.011116813032963396,14,0.006786838107638889,0.09775390625,0.04960518471711601,9,0.003714273442666998
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,363,1.0,1,0.00392156862745098,0.0,0,0.0,0.0,0.0,0.0,0,0.04046712239583333,0.04046712239583333,0.04046712239583333,0,0.0
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,348,132.0,132,0.5176470588235295,0.0,0,0.0,0.0,0.0,0.004587818748691016,20,0.005849880642361111,0.033929850260416665,0.022540542140151516,17,0.0009085344439143343
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,349,100.0,100,0.39215686274509803,0.0,0,0.0,0.0,0.0,0.0052024556773491775,18,0.003372395833333333,0.054361979166666664,0.02953805609809028,9,0.0016584711042718855
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,352,50.0,50,0.19607843137254902,0.0,0,0.0,0.0,0.0,0.004385847695169621,5,0.004460991753472222,0.029347330729166666,0.015518809678819447,8,0.001043277662627551
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,351,121.0,121,0.4745098039215686,0.0,0,0.0,0.0,0.0,0.0021919244310597986,17,0.0033094618055555555,0.028424479166666666,0.017891210130423555,21,0.0005081606264467594
ANIMALTRACK_TRAIN,13,duck_6,2560,1440,255,354,44.0,44,0.17254901960784313,0.0,0,0.0,0.0,0.0,0.012282370234565698,2,0.0045377604166666665,0.05603488498263889,0.03338031807331124,6,0.002876670502260982
