dataset,video_id,video,video_width,video_height,video_length,track,track_length,track_length_visible,presence_ratio,occlusion_percentage,number_of_occlusions,avg_occlusion_length,max_occlusion_length,min_occlusion_length,avg_speed,number_of_abrupt_motion_changes,min_scale,max_scale,avg_scale,number_of_scale_changes,avg_scale_change
BDD,81,b1f4491b-cf446195,1280,720,202,8195,4.0,4,0.019801980198019802,0.0,0,0.0,0.0,0.0,0.05071371294031443,0,0.0007397138839676683,0.002568019628647775,0.0017781297078578204,1,0.0006094352482267022
BDD,81,b1f4491b-cf446195,1280,720,202,8196,1.0,1,0.0049504950495049506,0.0,0,0.0,0.0,0.0,0.0,0,0.00034160023406885,0.00034160023406885,0.00034160023406885,0,0.0
BDD,81,b1f4491b-cf446195,1280,720,202,8197,9.0,8,0.04455445544554455,11.11111111111111,1,1.0,1.0,1.0,0.032501939174550284,1,0.0004930042670160046,0.004565202098907637,0.0018016548019801277,1,0.0005943638071032553
BDD,81,b1f4491b-cf446195,1280,720,202,8198,7.0,7,0.034653465346534656,0.0,0,0.0,0.0,0.0,0.039014372455287986,1,0.0003410413385755962,0.00400456970657867,0.002016804300026366,1,0.0006105880613338457
BDD,81,b1f4491b-cf446195,1280,720,202,8199,6.0,6,0.0297029702970297,0.0,0,0.0,0.0,0.0,0.0020212201180019747,1,0.00014282346245240432,0.0001954959347420097,0.00016387226745459072,0,3.759589771685591e-05
BDD,81,b1f4491b-cf446195,1280,720,202,8200,3.0,3,0.01485148514851485,0.0,0,0.0,0.0,0.0,0.006158062397323727,0,0.0003818665766098214,0.00149617973339426,0.0011247420144661138,0,0.0005571565783922194
BDD,81,b1f4491b-cf446195,1280,720,202,8201,8.0,7,0.039603960396039604,12.5,1,1.0,1.0,1.0,0.03740812468274354,1,0.00024156243828235617,0.001206733736445117,0.0008049466939568271,1,0.0001752122947618411
BDD,81,b1f4491b-cf446195,1280,720,202,8202,9.0,8,0.04455445544554455,11.11111111111111,1,1.0,1.0,1.0,0.03159546588613322,1,0.00029163824889722096,0.0024172436226410896,0.0008344340117209234,1,0.00036835119749966
BDD,81,b1f4491b-cf446195,1280,720,202,8203,8.0,8,0.039603960396039604,0.0,0,0.0,0.0,0.0,0.035746104589308735,1,0.000365742883414783,0.004112441373766052,0.001758501130205476,2,0.0010446379327626247
BDD,81,b1f4491b-cf446195,1280,720,202,8204,6.0,6,0.0297029702970297,0.0,0,0.0,0.0,0.0,0.0433244058581691,1,0.00044318410407037645,0.00516040536018456,0.001989629029506343,1,0.0009434442512228367
BDD,81,b1f4491b-cf446195,1280,720,202,8205,16.0,15,0.07920792079207921,6.25,1,1.0,1.0,1.0,0.022752458430718568,2,0.00026693670405803307,0.011125231446290032,0.0031945945464317413,2,0.0011849140546452079
BDD,81,b1f4491b-cf446195,1280,720,202,8206,6.0,6,0.0297029702970297,0.0,0,0.0,0.0,0.0,0.02592089997347896,1,0.0006039997931943329,0.0014821489950701812,0.0009954489104467524,1,0.00029058862002657836
BDD,81,b1f4491b-cf446195,1280,720,202,8207,7.0,5,0.034653465346534656,28.57142857142857,2,1.0,1.0,1.0,0.05559962387358908,1,0.0007311828329606062,0.004527858466249994,0.0020891689647643806,1,0.000949168908322347
BDD,81,b1f4491b-cf446195,1280,720,202,8208,1.0,1,0.0049504950495049506,0.0,0,0.0,0.0,0.0,0.0,0,0.0002763653009107597,0.0002763653009107597,0.0002763653009107597,0,0.0
BDD,81,b1f4491b-cf446195,1280,720,202,8209,4.0,4,0.019801980198019802,0.0,0,0.0,0.0,0.0,0.052386523956330235,1,0.0012928082741374433,0.004374359583930588,0.002290042610467692,1,0.0010271837699310485
BDD,81,b1f4491b-cf446195,1280,720,202,8210,10.0,10,0.04950495049504951,0.0,0,0.0,0.0,0.0,0.0026108788643269282,1,0.00022608949299224103,0.00035561029398669677,0.00030306060867865746,3,2.2404024756044387e-05
BDD,81,b1f4491b-cf446195,1280,720,202,8211,6.0,6,0.0297029702970297,0.0,0,0.0,0.0,0.0,0.03819781705316526,1,0.0006754092176778213,0.0024350534273812874,0.001455693626100979,1,0.00035192884194069327
BDD,81,b1f4491b-cf446195,1280,720,202,8212,4.0,4,0.019801980198019802,0.0,0,0.0,0.0,0.0,0.0366770641970103,0,0.001156830636053731,0.0027928539756617125,0.001775357117969791,1,0.0005453411132026605
BDD,81,b1f4491b-cf446195,1280,720,202,8213,10.0,10,0.04950495049504951,0.0,0,0.0,0.0,0.0,0.027676395506939504,2,0.0006183750447696385,0.024582035987143046,0.00903692164194501,1,0.0027166681559539795
BDD,81,b1f4491b-cf446195,1280,720,202,8214,35.0,35,0.17326732673267325,0.0,0,0.0,0.0,0.0,0.011292836328706743,2,0.000553606843272344,0.04170040432376814,0.010877235085224441,3,0.0022459769382342696
BDD,81,b1f4491b-cf446195,1280,720,202,8215,12.0,6,0.0594059405940594,50.0,1,6.0,6.0,6.0,0.04960816249999678,1,0.00025668130891916225,0.0025997676609774358,0.0009516564155992429,1,0.0004686172704116547
BDD,81,b1f4491b-cf446195,1280,720,202,8216,8.0,7,0.039603960396039604,12.5,1,1.0,1.0,1.0,0.04294942612893479,1,0.0002940558305657963,0.005398689890009812,0.0016664344377832797,1,0.0008804845881816729
BDD,81,b1f4491b-cf446195,1280,720,202,8217,8.0,7,0.039603960396039604,12.5,1,1.0,1.0,1.0,0.04354307841279931,1,0.000494898117124984,0.008583282212689166,0.002522036544395483,1,0.0014151026720856212
BDD,81,b1f4491b-cf446195,1280,720,202,8218,11.0,9,0.054455445544554455,18.181818181818183,1,2.0,2.0,2.0,0.028496813315200903,2,0.00038619611446334164,0.003797637557895006,0.0014379521470975411,1,0.000428857939434836
BDD,81,b1f4491b-cf446195,1280,720,202,8219,14.0,10,0.06930693069306931,28.57142857142857,1,4.0,4.0,4.0,0.02630087974673943,2,0.00020048661413442747,0.004201003272660785,0.001229464853075724,1,0.000505477218313808
BDD,81,b1f4491b-cf446195,1280,720,202,8220,10.0,8,0.04950495049504951,20.0,1,2.0,2.0,2.0,0.04106222207428402,1,0.0004402164617385765,0.007984339833549138,0.002575211199108297,2,0.0010844137042743034
BDD,81,b1f4491b-cf446195,1280,720,202,8221,8.0,6,0.039603960396039604,25.0,1,2.0,2.0,2.0,0.04737063470410981,0,0.0004185552891448431,0.00461650024022637,0.002510526147079361,1,0.0008395889902163055
BDD,81,b1f4491b-cf446195,1280,720,202,8222,4.0,2,0.019801980198019802,50.0,1,2.0,2.0,2.0,0.13546294431119965,0,0.0004202339686326475,0.002888230183205155,0.0016542320759189012,0,0.0024679962145725074
BDD,81,b1f4491b-cf446195,1280,720,202,8223,8.0,4,0.039603960396039604,50.0,1,4.0,4.0,4.0,0.036641497850758924,0,0.0001655148439064157,0.000520349343272279,0.0002911670419145226,0,0.00021502276188943058
BDD,81,b1f4491b-cf446195,1280,720,202,8224,11.0,10,0.054455445544554455,9.090909090909092,1,1.0,1.0,1.0,0.032229535840297883,2,0.00029824196850726455,0.00946382679579621,0.002495840222212906,2,0.0010922855482610248
BDD,81,b1f4491b-cf446195,1280,720,202,8225,2.0,2,0.009900990099009901,0.0,0,0.0,0.0,0.0,0.005268253224878713,0,0.00025918086224169115,0.0003226638060721578,0.00029092233415692445,0,6.348294383046665e-05
BDD,81,b1f4491b-cf446195,1280,720,202,8226,4.0,4,0.019801980198019802,0.0,0,0.0,0.0,0.0,0.05003213107515413,0,0.0008904427661665053,0.003962813927134786,0.0023699962370563217,0,0.0010241237203227605
BDD,81,b1f4491b-cf446195,1280,720,202,8227,42.0,33,0.2079207920792079,21.428571428571427,1,9.0,9.0,9.0,0.003936734215747798,5,0.0001567638121446657,0.00035241036058987924,0.0002759244232210967,5,2.8923567902920064e-05
BDD,81,b1f4491b-cf446195,1280,720,202,8228,7.0,6,0.034653465346534656,14.285714285714285,1,1.0,1.0,1.0,0.04285224655953834,1,0.0007462052953845667,0.004063216551219578,0.001917824186809405,1,0.0006634022511670023
BDD,81,b1f4491b-cf446195,1280,720,202,8229,6.0,6,0.0297029702970297,0.0,0,0.0,0.0,0.0,0.047328139528455146,1,0.0008350367638022495,0.005672206247846318,0.00269177055791458,1,0.0009674338968088137
BDD,81,b1f4491b-cf446195,1280,720,202,8230,4.0,4,0.019801980198019802,0.0,0,0.0,0.0,0.0,0.052804872116290306,0,0.0014784841374231388,0.005621424287477475,0.0038250874733245007,0,0.0013809800500181122
BDD,81,b1f4491b-cf446195,1280,720,202,8231,9.0,4,0.04455445544554455,55.55555555555556,1,5.0,5.0,5.0,0.08289623359256913,0,0.00020196272395036407,0.004345052541977924,0.001925472886662492,1,0.00138102993934252
BDD,81,b1f4491b-cf446195,1280,720,202,8232,1.0,1,0.0049504950495049506,0.0,0,0.0,0.0,0.0,0.0,0,0.0009347987077536569,0.0009347987077536569,0.0009347987077536569,0,0.0
BDD,81,b1f4491b-cf446195,1280,720,202,8233,6.0,6,0.0297029702970297,0.0,0,0.0,0.0,0.0,0.04004250428611228,1,0.0007293032298978493,0.003741154008963325,0.0019698761960810726,1,0.0006023701558130951
BDD,81,b1f4491b-cf446195,1280,720,202,8234,7.0,7,0.034653465346534656,0.0,0,0.0,0.0,0.0,0.04347641630001953,1,0.0004865644818897886,0.005780377933276683,0.0019905666760202017,1,0.0016949062669596414
BDD,81,b1f4491b-cf446195,1280,720,202,8235,9.0,7,0.04455445544554455,22.22222222222222,1,2.0,2.0,2.0,0.042456391096806434,1,0.00030495845227475706,0.004812609214694,0.0013598706059152214,2,0.0007812445602937732
BDD,81,b1f4491b-cf446195,1280,720,202,8236,7.0,7,0.034653465346534656,0.0,0,0.0,0.0,0.0,0.04247334369683059,2,0.0005728807237483222,0.008940372539032999,0.0031884799463611116,2,0.001394581969214113
BDD,81,b1f4491b-cf446195,1280,720,202,8237,4.0,4,0.019801980198019802,0.0,0,0.0,0.0,0.0,0.025358461990652597,0,0.0001440746822541654,0.0007224745198787623,0.0004581479349273184,1,0.00019279994587486564
BDD,81,b1f4491b-cf446195,1280,720,202,8238,13.0,11,0.06435643564356436,15.384615384615385,1,2.0,2.0,2.0,0.030360079421419224,1,0.0002994954374482416,0.008801682617464482,0.002368154132326194,2,0.001484585825154881
BDD,81,b1f4491b-cf446195,1280,720,202,8239,6.0,6,0.0297029702970297,0.0,0,0.0,0.0,0.0,0.046922423180326966,1,0.0002711017799131496,0.0047946059549147275,0.0024284997556577037,1,0.0009386062943914904
BDD,81,b1f4491b-cf446195,1280,720,202,8240,9.0,9,0.04455445544554455,0.0,0,0.0,0.0,0.0,0.03617303663410777,1,0.0002453133269416382,0.006940082498073742,0.002509662836256205,1,0.0009396529656319392
BDD,81,b1f4491b-cf446195,1280,720,202,8241,7.0,7,0.034653465346534656,0.0,0,0.0,0.0,0.0,0.03764333309015115,1,0.00024102686945062449,0.0034089015913645673,0.0014325900556307592,1,0.0005279791203189905
BDD,81,b1f4491b-cf446195,1280,720,202,8242,10.0,10,0.04950495049504951,0.0,0,0.0,0.0,0.0,0.035267281685743786,1,0.00022222551688959712,0.007557551672385057,0.0018641494400114366,2,0.0014046868391476336
BDD,81,b1f4491b-cf446195,1280,720,202,8243,2.0,2,0.009900990099009901,0.0,0,0.0,0.0,0.0,0.03487331139263674,0,0.0002557641843813696,0.0003340219517831041,0.00029489306808223685,0,7.825776740173448e-05
BDD,81,b1f4491b-cf446195,1280,720,202,8244,6.0,5,0.0297029702970297,16.666666666666664,1,1.0,1.0,1.0,0.0459674060179929,1,0.00025836449133188465,0.0018428838147323172,0.0008128525108122801,1,0.0006960726252843747
BDD,81,b1f4491b-cf446195,1280,720,202,8245,26.0,26,0.12871287128712872,0.0,0,0.0,0.0,0.0,0.0038693685065403004,3,0.0005074375990861857,0.0013697881334120937,0.0010667207068526976,3,0.00010742624093413458
BDD,81,b1f4491b-cf446195,1280,720,202,8246,8.0,7,0.039603960396039604,12.5,1,1.0,1.0,1.0,0.035883461820238716,1,0.0002113594029667682,0.0027744176695258297,0.0010643432995136384,1,0.0005556160217423129
BDD,81,b1f4491b-cf446195,1280,720,202,8247,7.0,7,0.034653465346534656,0.0,0,0.0,0.0,0.0,0.034890397650925685,1,0.0002504151989659017,0.004016223616854715,0.0014081471727914606,1,0.0006276347363148022
BDD,81,b1f4491b-cf446195,1280,720,202,8248,10.0,10,0.04950495049504951,0.0,0,0.0,0.0,0.0,0.03165842307572737,1,0.0005895906775471075,0.009587352710056467,0.0031855570095059593,2,0.0016202156550486077
BDD,81,b1f4491b-cf446195,1280,720,202,8249,10.0,7,0.04950495049504951,30.0,1,3.0,3.0,3.0,0.041473424926920764,1,0.0005097553349684769,0.003767230200570276,0.0014251858341876758,1,0.0005429124776002999
BDD,81,b1f4491b-cf446195,1280,720,202,8250,6.0,6,0.0297029702970297,0.0,0,0.0,0.0,0.0,0.044071585884274435,1,0.0005743294194241879,0.005075380067414182,0.002208454567579675,1,0.001709575159523542
BDD,81,b1f4491b-cf446195,1280,720,202,8251,20.0,20,0.09900990099009901,0.0,0,0.0,0.0,0.0,0.004107000080912533,3,0.00027656575776294646,0.0009653605203405266,0.0004867324696559469,3,8.17051824771079e-05
BDD,81,b1f4491b-cf446195,1280,720,202,8252,18.0,18,0.0891089108910891,0.0,0,0.0,0.0,0.0,0.01611298022356582,3,0.0006334505695713276,0.005837479378250804,0.0028271497619556853,2,0.0006736662554129913
BDD,81,b1f4491b-cf446195,1280,720,202,8253,17.0,17,0.08415841584158416,0.0,0,0.0,0.0,0.0,0.02036461426771763,3,0.00026458988194631803,0.005683180422566585,0.0015379582356976442,3,0.00041017691318164537
BDD,81,b1f4491b-cf446195,1280,720,202,8254,11.0,8,0.054455445544554455,27.27272727272727,1,3.0,3.0,3.0,0.03784239171655106,2,0.0003332654013195292,0.006208221644850971,0.001891147009365675,1,0.0008413319975815044
BDD,81,b1f4491b-cf446195,1280,720,202,8255,9.0,9,0.04455445544554455,0.0,0,0.0,0.0,0.0,0.03405688070273649,1,0.0003170705832131037,0.009297867581503241,0.002308768470146258,1,0.0011225996247862672
BDD,81,b1f4491b-cf446195,1280,720,202,8256,15.0,9,0.07425742574257425,40.0,2,3.0,3.0,3.0,0.0328036944379443,1,0.00027760036216132336,0.0030867499151094224,0.0011507171383762357,2,0.0003543195430421308
BDD,81,b1f4491b-cf446195,1280,720,202,8257,1.0,1,0.0049504950495049506,0.0,0,0.0,0.0,0.0,0.0,0,0.00022019747958119712,0.00022019747958119712,0.00022019747958119712,0,0.0
BDD,81,b1f4491b-cf446195,1280,720,202,8258,16.0,11,0.07920792079207921,31.25,1,5.0,5.0,5.0,0.02893639673109342,2,0.0001930079631381938,0.0037255945589543308,0.0012995344869273973,1,0.00035962248282571987
BDD,81,b1f4491b-cf446195,1280,720,202,8259,3.0,3,0.01485148514851485,0.0,0,0.0,0.0,0.0,0.01711393599552804,0,0.00045915157369899346,0.0007075546558347122,0.0006206292478404856,0,0.00012420154106785935
BDD,81,b1f4491b-cf446195,1280,720,202,8260,15.0,15,0.07425742574257425,0.0,0,0.0,0.0,0.0,0.018266385151845553,2,0.00023763839761537065,0.005048996081329439,0.0013075180852619348,2,0.0003502383253129381
BDD,81,b1f4491b-cf446195,1280,720,202,8261,14.0,14,0.06930693069306931,0.0,0,0.0,0.0,0.0,0.002748961488969797,3,0.00017855020652219117,0.00040746418181786736,0.0002676299920887189,2,6.67386341688874e-05
BDD,81,b1f4491b-cf446195,1280,720,202,8262,8.0,8,0.039603960396039604,0.0,0,0.0,0.0,0.0,0.029426891920296818,1,0.0007612830453828994,0.00570169687848657,0.0022611453425104675,1,0.0007057734047290958
BDD,81,b1f4491b-cf446195,1280,720,202,8263,1.0,1,0.0049504950495049506,0.0,0,0.0,0.0,0.0,0.0,0,0.0014327417451318954,0.0014327417451318954,0.0014327417451318954,0,0.0
BDD,81,b1f4491b-cf446195,1280,720,202,8264,13.0,10,0.06435643564356436,23.076923076923077,1,3.0,3.0,3.0,0.02288647687494161,1,0.000162463262545093,0.0015306748246563468,0.0006374807022113116,2,0.00020959146618194417
BDD,81,b1f4491b-cf446195,1280,720,202,8265,13.0,9,0.06435643564356436,30.76923076923077,3,1.3333333333333333,2.0,1.0,0.012339002256672858,2,0.0002700621782318818,0.0015430230306417707,0.0005387670159078822,1,0.0001591201065512361
BDD,81,b1f4491b-cf446195,1280,720,202,8266,2.0,2,0.009900990099009901,0.0,0,0.0,0.0,0.0,0.0409535349893494,0,0.0012118523465900943,0.0012361830547427733,0.0012240177006664337,0,2.4330708152679e-05
BDD,81,b1f4491b-cf446195,1280,720,202,8267,12.0,10,0.0594059405940594,16.666666666666664,2,1.0,1.0,1.0,0.015974958630825663,2,0.00031439521769604985,0.0033195344702101654,0.001225518172937516,2,0.0003379548728953813
BDD,81,b1f4491b-cf446195,1280,720,202,8268,11.0,11,0.054455445544554455,0.0,0,0.0,0.0,0.0,0.002326077002888775,2,0.00029864607503117866,0.0004476411085228211,0.00038946902907326336,2,4.477238979293812e-05
BDD,81,b1f4491b-cf446195,1280,720,202,8269,8.0,8,0.039603960396039604,0.0,0,0.0,0.0,0.0,0.0044748651951118145,2,0.00024890188801333734,0.0005514508886025014,0.00034835684181170126,2,4.773326412065228e-05
BDD,81,b1f4491b-cf446195,1280,720,202,8270,8.0,8,0.039603960396039604,0.0,0,0.0,0.0,0.0,0.001851277938400004,1,0.00013641435660980601,0.00026748322951688775,0.0001874241149297769,1,6.01499274905711e-05
BDD,81,b1f4491b-cf446195,1280,720,202,8271,7.0,6,0.034653465346534656,14.285714285714285,1,1.0,1.0,1.0,0.005754753729521162,1,0.00021651580831361753,0.00038093296514153896,0.0003135655830658679,1,4.54632999146619e-05
BDD,81,b1f4491b-cf446195,1280,720,202,8272,5.0,5,0.024752475247524754,0.0,0,0.0,0.0,0.0,0.004543227675805396,1,0.0002023762156803377,0.00026351856540451386,0.00024329544376499847,1,2.0208854448260776e-05
BDD,81,b1f4491b-cf446195,1280,720,202,8273,5.0,5,0.024752475247524754,0.0,0,0.0,0.0,0.0,0.006921709706790445,0,0.00014283114037828902,0.00025652000514344046,0.00020092343576230765,1,4.6243616793439576e-05
BDD,81,b1f4491b-cf446195,1280,720,202,8274,5.0,5,0.024752475247524754,0.0,0,0.0,0.0,0.0,0.0030529563133249856,1,0.00013135411505196674,0.00020424950990885057,0.00016330579376327945,1,3.572963883190978e-05
BDD,81,b1f4491b-cf446195,1280,720,202,8275,3.0,3,0.01485148514851485,0.0,0,0.0,0.0,0.0,0.002979531948654349,0,0.00015920158944205147,0.00022269991918472123,0.00018721153204344335,0,4.201491390208786e-05
BDD,81,b1f4491b-cf446195,1280,720,202,8276,3.0,3,0.01485148514851485,0.0,0,0.0,0.0,0.0,0.007586342855202743,0,0.00046112826229050506,0.000995632276814068,0.0006597739093007807,0,0.00029796847051541343
BDD,81,b1f4491b-cf446195,1280,720,202,8277,3.0,3,0.01485148514851485,0.0,0,0.0,0.0,0.0,0.008902796450741445,0,0.00039086779083842885,0.0006237030637060573,0.0005154157122459674,0,0.00011641763643381424
BDD,81,b1f4491b-cf446195,1280,720,202,8278,2.0,2,0.009900990099009901,0.0,0,0.0,0.0,0.0,0.005328203003614951,0,0.00019065550440175774,0.00038354262685309554,0.00028709906562742664,0,0.0001928871224513378
BDD,82,b1f4491b-d8d1459c,1280,720,203,8279,63.0,63,0.3103448275862069,0.0,0,0.0,0.0,0.0,0.00818558224466501,6,0.014104736270006028,0.205188613388132,0.1455864168143214,10,0.00593479588283572
BDD,82,b1f4491b-d8d1459c,1280,720,203,8280,95.0,95,0.46798029556650245,0.0,0,0.0,0.0,0.0,0.00867200291700165,11,0.0005444871446301466,0.04401990203071168,0.006882634001797346,8,0.0011458432877649134
BDD,82,b1f4491b-d8d1459c,1280,720,203,8281,197.0,197,0.9704433497536946,0.0,0,0.0,0.0,0.0,0.0062457688948732715,25,0.019081832671054694,0.13128511932142228,0.046525186680636696,18,0.0027695622590422912
BDD,82,b1f4491b-d8d1459c,1280,720,203,8282,7.0,7,0.034482758620689655,0.0,0,0.0,0.0,0.0,0.004105406989898758,1,0.00028971241056304344,0.0011435542631968772,0.0006788063161655767,1,0.0001423069754389723
BDD,82,b1f4491b-d8d1459c,1280,720,203,8283,9.0,9,0.04433497536945813,0.0,0,0.0,0.0,0.0,0.004176480525965737,1,0.00129849733978745,0.002160535343582072,0.0017134247824624055,2,0.00013531931296016403
BDD,82,b1f4491b-d8d1459c,1280,720,203,8284,11.0,11,0.054187192118226604,0.0,0,0.0,0.0,0.0,0.007444622184683001,2,0.0012290325324176966,0.002414302274824406,0.0016818880596438412,1,0.000279272134833345
BDD,82,b1f4491b-d8d1459c,1280,720,203,8285,5.0,5,0.024630541871921183,0.0,0,0.0,0.0,0.0,0.009429101693394216,1,0.0022851989812979396,0.004234707604560096,0.0034486447653783074,1,0.000740696546561613
BDD,82,b1f4491b-d8d1459c,1280,720,203,8286,5.0,5,0.024630541871921183,0.0,0,0.0,0.0,0.0,0.016416004348899987,1,0.003145085892139297,0.008458716634360647,0.006001691515102903,1,0.0025348232904823516
BDD,82,b1f4491b-d8d1459c,1280,720,203,8287,6.0,6,0.029556650246305417,0.0,0,0.0,0.0,0.0,0.01751737379366378,1,0.0009086509290262243,0.004279659641828775,0.0030755516903132785,1,0.0011737251552080279
BDD,82,b1f4491b-d8d1459c,1280,720,203,8288,25.0,25,0.12315270935960591,0.0,0,0.0,0.0,0.0,0.017371211881939717,3,0.0010080643060215333,0.027271318296382373,0.006744501743518511,3,0.00131970690736912
BDD,82,b1f4491b-d8d1459c,1280,720,203,8289,21.0,21,0.10344827586206896,0.0,0,0.0,0.0,0.0,0.018997227139004275,2,0.0008754159014027227,0.027855796095316847,0.0055563331798075466,2,0.0013695100799411143
BDD,82,b1f4491b-d8d1459c,1280,720,203,8290,23.0,23,0.11330049261083744,0.0,0,0.0,0.0,0.0,0.02009695034294158,3,0.0005565801944016547,0.022171628546615987,0.004082771495898179,3,0.001145351901960358
BDD,82,b1f4491b-d8d1459c,1280,720,203,8291,3.0,3,0.014778325123152709,0.0,0,0.0,0.0,0.0,0.01880600452795979,0,0.002187312975493929,0.004080146386548356,0.0030887970713626123,0,0.0014870239727786153
BDD,82,b1f4491b-d8d1459c,1280,720,203,8292,11.0,11,0.054187192118226604,0.0,0,0.0,0.0,0.0,0.02341438485030438,2,0.000750623811871414,0.01767687877771954,0.006838689286954338,2,0.0031020478336308546
BDD,82,b1f4491b-d8d1459c,1280,720,203,8293,3.0,3,0.014778325123152709,0.0,0,0.0,0.0,0.0,0.014992223122798033,0,0.0019377936120566035,0.003438670469747073,0.0024967342356911264,0,0.0014129043510839202
BDD,82,b1f4491b-d8d1459c,1280,720,203,8294,1.0,1,0.0049261083743842365,0.0,0,0.0,0.0,0.0,0.0,0,0.003009296537746699,0.003009296537746699,0.003009296537746699,0,0.0
BDD,82,b1f4491b-d8d1459c,1280,720,203,8295,4.0,4,0.019704433497536946,0.0,0,0.0,0.0,0.0,0.019024277688522103,0,0.00504821481562449,0.009396130874164419,0.007307969614435955,0,0.0026106804857664277
BDD,82,b1f4491b-d8d1459c,1280,720,203,8296,8.0,8,0.03940886699507389,0.0,0,0.0,0.0,0.0,0.013024421047142715,2,0.0018057654851879586,0.00360054767488023,0.0028189192890717765,2,0.0006110747819251899
BDD,82,b1f4491b-d8d1459c,1280,720,203,8297,40.0,40,0.19704433497536947,0.0,0,0.0,0.0,0.0,0.011902216339941294,6,0.0011933364764694053,0.058538491831300346,0.015277930212415431,3,0.0025495022745237327
BDD,82,b1f4491b-d8d1459c,1280,720,203,8298,21.0,21,0.10344827586206896,0.0,0,0.0,0.0,0.0,0.019689880844818895,2,0.0013860330783425194,0.08130568096710179,0.016789991742957675,3,0.004090052905295895
BDD,82,b1f4491b-d8d1459c,1280,720,203,8299,10.0,10,0.04926108374384237,0.0,0,0.0,0.0,0.0,0.007363885927932757,1,0.001312646372040935,0.0030759096383646298,0.002334974610030293,1,0.00037341288830208493
BDD,82,b1f4491b-d8d1459c,1280,720,203,8300,7.0,7,0.034482758620689655,0.0,0,0.0,0.0,0.0,0.004647629351799354,2,0.0005048021507573516,0.0028287415919071896,0.0015260795500710062,1,0.0003873232401916396
BDD,82,b1f4491b-d8d1459c,1280,720,203,8301,42.0,42,0.20689655172413793,0.0,0,0.0,0.0,0.0,0.011246359168735552,6,0.0007030837968235441,0.0499852022993202,0.010155094814407241,6,0.0024328210489300934
BDD,82,b1f4491b-d8d1459c,1280,720,203,8302,3.0,3,0.014778325123152709,0.0,0,0.0,0.0,0.0,0.004054998434577852,0,0.00046639882577018387,0.00048770352784727,0.000480071448150976,0,1.0652351038543061e-05
BDD,82,b1f4491b-d8d1459c,1280,720,203,8303,6.0,6,0.029556650246305417,0.0,0,0.0,0.0,0.0,0.0037280859247033954,1,0.0011457619697779154,0.002196063939778567,0.0014622368274237602,1,0.0002100603940001303
BDD,82,b1f4491b-d8d1459c,1280,720,203,8304,9.0,9,0.04433497536945813,0.0,0,0.0,0.0,0.0,0.022486185071056618,1,0.0017652587980980805,0.006279633224855031,0.00367449963301888,1,0.000841954635544257
BDD,82,b1f4491b-d8d1459c,1280,720,203,8305,14.0,14,0.06896551724137931,0.0,0,0.0,0.0,0.0,0.02816957063486131,3,0.0008333637465381488,0.04273299157567176,0.010018481690034777,3,0.0032280995018365874
BDD,82,b1f4491b-d8d1459c,1280,720,203,8306,13.0,12,0.06403940886699508,7.6923076923076925,1,1.0,1.0,1.0,0.032184151785825524,1,0.00039198014021426386,0.02428297757886122,0.005428862353034246,1,0.0022866659819785803
BDD,82,b1f4491b-d8d1459c,1280,720,203,8307,3.0,3,0.014778325123152709,0.0,0,0.0,0.0,0.0,0.021879481480870884,0,0.0022803131175101383,0.0038187788959712253,0.0031261737864700565,0,0.0010389076642517531
BDD,82,b1f4491b-d8d1459c,1280,720,203,8308,78.0,78,0.3842364532019704,0.0,0,0.0,0.0,0.0,0.006712888001139959,10,0.0006551787207457581,0.10769935592128117,0.028361423305027174,10,0.003319251805503691
BDD,82,b1f4491b-d8d1459c,1280,720,203,8309,95.0,31,0.46798029556650245,67.36842105263158,1,64.0,64.0,64.0,0.011647378477369331,2,0.00038905405033743713,0.04114095158453248,0.0138239352475194,5,0.0025481763782382845
BDD,82,b1f4491b-d8d1459c,1280,720,203,8310,80.0,77,0.39408866995073893,3.75,2,1.5,2.0,1.0,0.0073554735378730226,9,0.0011552113374573472,0.018507002240182688,0.004609281813784947,9,0.0008814430945965421
BDD,82,b1f4491b-d8d1459c,1280,720,203,8311,16.0,16,0.07881773399014778,0.0,0,0.0,0.0,0.0,0.008825746079785543,1,0.0007606562897888985,0.0019897499339070926,0.0011985440987569746,1,0.000175227816671323
BDD,82,b1f4491b-d8d1459c,1280,720,203,8312,3.0,3,0.014778325123152709,0.0,0,0.0,0.0,0.0,0.009076074038251595,0,0.0014249109030138188,0.00208496976765797,0.0018649501461099197,0,0.0003300294323220756
BDD,82,b1f4491b-d8d1459c,1280,720,203,8313,13.0,13,0.06403940886699508,0.0,0,0.0,0.0,0.0,0.02636566935689749,2,0.002330297046026818,0.050325550937949055,0.01284982673708681,1,0.00399960449099352
BDD,82,b1f4491b-d8d1459c,1280,720,203,8314,114.0,114,0.5615763546798029,0.0,0,0.0,0.0,0.0,0.004899392821740598,16,0.0031168314564329835,0.09280494196142934,0.03802645811631754,18,0.001705443032153772
BDD,82,b1f4491b-d8d1459c,1280,720,203,8315,8.0,8,0.03940886699507389,0.0,0,0.0,0.0,0.0,0.038387652997953534,1,0.001545463501241773,0.03630026103157336,0.013920972899946704,1,0.004964971075761655
